date,value
2018-02-25,94.43103879200558
2018-03-19,67.79774304850436
2018-04-06,83.63688687461908
2018-04-18,55.36999850209333
2018-04-21,78.60107448231986
2018-05-11,89.46751379490358
2018-06-20,84.31809428284204
2018-06-22,97.12969631908582
2018-07-02,95.47255295123574
2018-07-20,95.69242628137935
2018-08-11,88.86309485282608
2018-08-19,88.87125402285729
2018-08-21,86.71065203328483
2018-08-26,85.5513554305606
2018-09-08,88.95693963206183
2018-09-10,90.4996401704222
2018-09-20,88.86309485282608
2018-09-23,89.68427647253311
2018-09-28,87.66086624814746
2018-10-05,87.88842960728324
2018-10-20,82.60108999440534
2018-10-23,82.723361700133
2018-10-25,82.06748844000727
2018-10-30,33.19212160453878
2019-02-15,93.30199040256014
2019-02-17,86.75383372540264
2019-02-20,86.3304079629932
2019-02-22,94.15252846944455
2019-02-25,92.747351915108
2019-02-27,94.23702396151735
2019-03-22,94.95550963877999
2019-03-24,95.8859915612256
2019-03-27,96.69919968801565
2019-03-29,95.52681058945603
2019-04-01,96.0030263041508
2019-04-13,96.01278124032908
2019-05-06,98.13420156626712
2019-05-13,98.67774074529328
2019-05-16,99.19125158670026
2019-05-23,100.09510126631133
2019-06-02,99.95815857150109
2019-06-17,99.6985542130273
2019-06-27,100.30274612942792
2019-07-22,99.09551983680291
2019-07-25,99.5913887458617
2019-08-04,98.79725004059136
2019-08-09,100.03862285707592
2019-08-14,98.74100466491846
2019-09-03,97.66586577353533
2019-09-05,99.56319337517338
2019-09-13,97.67707509986798
2019-09-18,95.44612328022527
2019-10-08,97.0122280849152
2019-10-25,97.74854413308987
2020-02-05,98.3868921965919
2020-02-15,94.85970426414629
2020-02-20,98.27315594205822
2020-02-22,97.44176484060436
2020-03-13,98.43605038277147
2020-03-18,96.58189668159643
2020-03-21,98.25209824592626
2020-03-28,98.34476279938248
2020-04-05,99.5152670488707
2020-04-10,98.93368719897185
2020-05-07,96.46045183653415
2020-05-17,97.07515189664221
2020-06-21,97.56500017522276
2020-06-26,96.37532972311612
2020-07-09,87.36044431224185
2020-07-11,86.63914733692792
2020-07-19,95.56020475800405
2020-07-26,93.30060940575537
2020-07-31,97.63083925516342
2020-08-05,96.76764726531009
2020-08-08,97.10452076437345
2020-08-15,96.9031907635691
2020-08-20,97.94622113147828
2020-08-25,96.95351085486867
2020-09-02,96.88641923866354
2020-09-04,95.67989754884975
2020-09-14,92.3561496938309
2020-09-17,92.96659863134154
