id,date,hour,level,volume,area,ID_SWOT
2310022743,2018-01-01,00:00:00,219.712,50828999.99999999,3258819.316159256,2310022743
2310022743,2018-01-02,00:00:00,219.72,50857000.0,3260079.344262302,2310022743
2310022743,2018-01-03,00:00:00,219.73,50890000.0,3261654.3793911063,2310022743
2310022743,2018-01-04,00:00:00,219.736,50909000.0,3262599.4004683895,2310022743
2310022743,2018-01-05,00:00:00,219.743,50932000.0,3263701.9250585544,2310022743
2310022743,2018-01-06,00:00:00,219.751,50958000.0,3264961.9531616005,2310022743
2310022743,2018-01-07,00:00:00,219.774,51033000.0,3268584.5339578534,2310022743
2310022743,2018-01-08,00:00:00,219.813,51161000.0,3274727.170960194,2310022743
2310022743,2018-01-09,00:00:00,219.845,51266000.000000015,3279767.2833723743,2310022743
2310022743,2018-01-10,00:00:00,219.86900000000003,51344000.0,3283547.3676815126,2310022743
2310022743,2018-01-11,00:00:00,219.894,51427000.0,3287484.9555035233,2310022743
2310022743,2018-01-12,00:00:00,219.908,51472000.0,3289690.0046838485,2310022743
2310022743,2018-01-13,00:00:00,219.926,51532000.0,3292525.067915699,2310022743
2310022743,2018-01-14,00:00:00,219.945,51594000.0,3295517.634660431,2310022743
2310022743,2018-01-15,00:00:00,219.966,51664000.0,3298825.2084309254,2310022743
2310022743,2018-01-16,00:00:00,219.982,51716000.0,3301345.2646370134,2310022743
2310022743,2018-01-17,00:00:00,219.995,51758999.99999999,3303392.810304462,2310022743
2310022743,2018-01-18,00:00:00,220.009,51805000.0,3305585.367681508,2310022743
2310022743,2018-01-19,00:00:00,220.02,51842000.0,3307302.6385636344,2310022743
2310022743,2018-01-20,00:00:00,220.032,51882000.0,3309176.024980496,2310022743
2310022743,2018-01-21,00:00:00,220.04,51908000.0,3310424.9492584006,2310022743
2310022743,2018-01-22,00:00:00,220.05,51941000.0,3311986.1046057884,2310022743
2310022743,2018-01-23,00:00:00,220.057,51964000.0,3313078.9133489537,2310022743
2310022743,2018-01-24,00:00:00,220.064,51988000.0,3314171.7220921237,2310022743
2310022743,2018-01-25,00:00:00,220.07,52007000.0,3315108.4153005546,2310022743
2310022743,2018-01-26,00:00:00,220.082,52047000.0,3316981.801717416,2310022743
2310022743,2018-01-27,00:00:00,220.087,52063999.99999999,3317762.3793911077,2310022743
2310022743,2018-01-28,00:00:00,220.091,52077000.0,3318386.841530064,2310022743
2310022743,2018-01-29,00:00:00,220.096,52094000.0,3319167.419203756,2310022743
2310022743,2018-01-30,00:00:00,220.102,52114000.0,3320104.1124121863,2310022743
2310022743,2018-01-31,00:00:00,220.106,52127000.0,3320728.574551139,2310022743
2310022743,2018-02-01,00:00:00,220.111,52144000.0,3321509.1522248304,2310022743
2310022743,2018-02-02,00:00:00,220.115,52157000.0,3322133.614363787,2310022743
2310022743,2018-02-03,00:00:00,220.117,52165000.0,3322445.8454332612,2310022743
2310022743,2018-02-04,00:00:00,220.121,52175000.0,3323070.307572218,2310022743
2310022743,2018-02-05,00:00:00,220.135,52223000.0,3325255.9250585535,2310022743
2310022743,2018-02-06,00:00:00,220.143,52250000.0,3326504.8493364626,2310022743
2310022743,2018-02-07,00:00:00,220.149,52270000.0,3327441.5425448935,2310022743
2310022743,2018-02-08,00:00:00,220.152,52280000.0,3327909.8891491066,2310022743
2310022743,2018-02-09,00:00:00,220.159,52303000.0,3329002.6978922766,2310022743
2310022743,2018-02-10,00:00:00,220.159,52304000.0,3329002.6978922766,2310022743
2310022743,2018-02-11,00:00:00,220.163,52317000.0,3329627.160031233,2310022743
2310022743,2018-02-12,00:00:00,220.166,52327000.0,3330095.5066354466,2310022743
2310022743,2018-02-13,00:00:00,220.175,52356000.0,3331500.546448095,2310022743
2310022743,2018-02-14,00:00:00,220.178,52366000.00000001,3331968.893052308,2310022743
2310022743,2018-02-15,00:00:00,220.182,52381000.0,3332593.35519126,2310022743
2310022743,2018-02-16,00:00:00,220.187,52397000.0,3333373.932864956,2310022743
2310022743,2018-02-17,00:00:00,220.191,52410000.0,3333998.3950039083,2310022743
2310022743,2018-02-18,00:00:00,220.194,52420000.0,3334466.741608122,2310022743
2310022743,2018-02-19,00:00:00,220.198,52433000.0,3335091.2037470783,2310022743
2310022743,2018-02-20,00:00:00,220.2,52440000.0,3335403.4348165523,2310022743
2310022743,2018-02-21,00:00:00,220.203,52450000.0,3335871.78142077,2310022743
2310022743,2018-02-22,00:00:00,220.203,52449000.0,3335871.78142077,2310022743
2310022743,2018-02-23,00:00:00,220.203,52451000.0,3335871.78142077,2310022743
2310022743,2018-02-24,00:00:00,220.205,52455000.0,3336184.0124902483,2310022743
