date,value
2018-01-05,24.472744831615323
2018-01-10,24.472744831615323
2018-01-10,22.366148483416495
2018-01-11,23.51543094569686
2018-01-17,23.71145263081603
2018-01-22,24.998660088163412
2018-01-22,23.23444627944441
2018-01-23,23.934747961821913
2018-01-29,23.790254848559226
2018-02-03,24.23192521975312
2018-02-03,22.306752925602762
2018-02-04,24.22826402332182
2018-02-10,23.795107046713543
2018-02-15,23.826654330758647
2018-02-15,22.218943661430192
2018-02-16,23.00614759661047
2018-02-22,22.40656736440931
2018-02-27,22.189304329781724
2018-02-27,21.31326958504032
2018-02-28,24.044220971784277
2018-03-06,37.66488524648863
2018-03-11,42.72245133987952
2018-03-12,54.17542190589856
2018-03-17,62.85592550837046
2018-03-18,75.27186753489367
2018-03-23,83.21157947522634
2018-03-24,87.17574672606408
2018-03-29,89.2944084922426
2018-03-30,92.02570145525031
2018-04-04,94.40074194707098
2018-04-05,90.27603936830936
2018-04-10,97.17655338335605
2018-04-11,96.03759619309311
2018-04-16,96.92134936662217
2018-04-17,99.60815643517861
2018-04-22,103.3835218892496
2018-04-23,95.31407857037698
2018-04-28,96.7783778142723
2018-04-29,99.95938327205373
2018-05-04,102.07533028839997
2018-05-05,93.32424273539816
2018-05-10,98.88942417645899
2018-05-11,102.38414787930003
2018-05-16,107.2511283370835
2018-05-17,93.90691803878768
2018-05-22,99.82274635212399
2018-05-23,91.84150210191106
2018-05-28,90.74077023439433
2018-05-29,94.50037628884039
2018-06-03,96.9638679157649
2018-06-04,100.21330190053175
2018-06-09,102.305438877104
2018-06-10,97.074058369957
2018-06-15,97.98616580268713
2018-06-15,91.5000132664802
2018-06-16,93.30706730948573
2018-06-22,88.04477216988325
2018-06-27,88.04477216988325
2018-06-27,82.41549090625051
2018-06-28,84.92415397425563
2018-07-04,81.24252973665881
2018-07-09,76.01057946393932
2018-07-10,78.82676584557042
2018-07-16,75.99988225899553
2018-07-21,75.80385532845601
2018-07-21,70.9546612335253
2018-07-22,73.03670679176653
2018-07-28,70.33864244456498
2018-08-02,65.58038508015463
2018-08-03,67.8649804160394
2018-08-09,65.56171061595718
2018-08-14,60.45904761012858
2018-08-15,62.4345369884869
2018-08-21,58.090009920625796
2018-08-26,55.5018004922954
2018-08-26,52.19095529345294
2018-08-27,54.60624631542251
2018-09-02,52.772814338226816
2018-09-07,49.87262585789981
2018-09-08,51.016489805725826
2018-09-14,52.047790690812036
2018-09-19,48.340965855071516
2018-09-20,49.059320068293886
2018-09-26,43.88383067115983
2018-10-01,38.8947711070645
2018-10-02,41.66635687488945
2018-10-08,40.475754141347565
2018-10-13,40.188194770877665
2018-10-13,38.44305086801552
2018-10-14,40.83361876798605
2018-10-20,43.526181805666795
2018-10-25,42.535531945195885
2018-10-26,43.521735862998604
2018-11-01,44.20520260181442
2018-11-06,44.645367448675266
2018-11-07,46.16176431910059
2018-11-13,46.36440924561388
2018-11-18,47.53149677167611
2018-11-18,45.30606720706988
2018-11-19,46.975626802805095
2018-11-25,47.147486285022964
2018-11-30,45.30456538427378
2018-12-01,46.808529957454795
2018-12-06,47.70708256684854
2018-12-07,48.75739886895673
2018-12-12,49.046984660898026
2018-12-13,46.55522425523407
2018-12-19,49.00998461035095
2018-12-24,47.41405067424555
2018-12-25,48.397752187279465
2019-01-05,51.06179797125149
2019-01-06,51.468604295553476
2019-01-11,48.79895334420001
2019-01-12,46.48856091805089
2019-01-17,49.05006841632397
2019-01-18,47.15205176109793
2019-01-23,50.977441747244235
2019-01-24,48.78356142925801
2019-01-29,53.12548821605678
2019-01-30,50.00136570388132
2019-02-04,51.782259751728134
2019-02-05,49.67894833054771
2019-02-10,51.59399065167064
2019-02-11,49.76103708950107
2019-02-16,51.57674403000369
2019-02-17,49.50098582409812
2019-02-22,51.246292799277796
2019-02-23,49.09170540571061
2019-02-28,50.815108264753704
2019-03-01,49.48397442217171
2019-03-06,52.26179914247553
2019-03-07,51.33862291426126
2019-03-12,54.19773312490877
2019-03-13,52.14531725470025
2019-03-18,52.11385045897096
2019-03-19,49.838520497370276
2019-03-24,48.846678510383974
2019-03-25,46.86926960278257
2019-03-30,48.17380492659466
2019-03-31,46.06357246443006
2019-04-05,47.84617642946566
2019-04-06,45.48039061589343
2019-04-11,46.7417465184367
2019-04-12,44.949099326346975
2019-04-17,45.846286816781905
2019-04-18,44.251389190452024
2019-04-23,48.36398467688462
2019-04-24,46.62191925733528
2019-04-29,46.37954379920241
2019-04-30,45.27753539674709
2019-05-05,46.940672049071985
2019-05-06,45.35263190000568
2019-05-11,45.47587945642014
2019-05-12,43.62106444497984
2019-05-17,43.81252033344634
2019-05-18,41.7554913239503
2019-05-23,42.01301982114765
2019-05-24,38.302336269022206
2019-05-29,40.88150968567268
2019-05-30,38.43736211360165
2019-06-04,36.46214765477709
2019-06-05,33.65670905435697
2019-06-10,34.1313999467407
2019-06-11,31.710739488126194
2019-06-16,32.11453819581149
2019-06-17,29.062924916764267
2019-06-22,29.04737125167913
2019-06-23,29.977601956182276
2019-06-28,28.17693792247295
2019-06-29,24.921014821667907
2019-07-04,27.025043498734814
2019-07-05,28.708471950168075
2019-07-10,27.1428089267297
2019-07-11,24.988795933246152
2019-07-16,26.089057820896073
2019-07-17,25.0455324472522
2019-07-22,28.080766239690913
2019-07-23,25.81688260800492
2019-07-28,27.469128189298946
2019-07-29,25.08132303921658
2019-08-03,27.001004788897774
2019-08-04,24.888994096590096
2019-08-09,27.051620849726625
2019-08-10,24.850833384420103
2019-08-15,26.705531433250435
2019-08-16,24.643137724045218
