date,value
2018-02-08,9319500
2018-02-13,9329200
2018-04-14,12653700
2018-04-19,13006700
2018-04-24,13186500
2018-05-04,13245500
2018-05-14,13752000
2018-06-23,13703100
2018-06-28,13731400
2018-07-03,13628600
2018-07-08,13514400
2018-07-13,13495900
2018-07-18,13314600
2018-07-23,13268900
2018-07-28,13312800
2018-08-02,13135200
2018-08-07,13144500
2018-08-12,12841200
2018-08-17,12514100
2018-08-22,12636400
2018-08-27,12659400
2018-09-01,12610700
2018-09-11,12465900
2018-09-21,12406500
2018-10-06,12210400
2019-02-13,13162300
2019-03-10,13368800
2019-03-15,13390200
2019-03-30,13385800
2019-04-04,13334500
2019-04-14,13433000
2019-05-04,13885900
2019-05-14,13614000
2019-05-29,13148300
2019-06-28,11568000
2019-07-03,11274500
2019-07-08,11004300
2019-07-18,10444200
2019-07-23,10023200
2019-08-02,9381400
2019-08-12,8894400
2019-08-17,8775200
2019-08-22,8618300
2019-08-27,8557500
2019-09-01,8100800
2019-09-16,8306000
2019-09-26,8869700
2019-10-01,9028900
2019-10-06,9114800
2019-10-16,9119900
2019-10-26,9208700
2020-02-23,12174000
2020-05-08,13161800
2020-05-18,13245100
2020-05-28,13231600
2020-06-17,11844900
2020-06-22,11651700
2020-07-02,10878500
2020-07-07,10486800
2020-07-17,9722100
2020-07-22,9377100
2020-07-27,9155600
2020-08-01,8832500
2020-08-06,8539200
2020-08-16,7756800
2020-08-21,7535400
2020-08-26,7481800
2020-08-31,7457700
2020-09-05,7378500
2020-09-10,7153800
2020-09-25,7159700
2020-10-15,6927000
2020-10-30,6952100
