date,value
2018-02-21,1215400
2018-03-28,2332700
2018-04-17,2365300
2018-04-19,2307200
2018-06-03,2340400
2018-06-13,2429100
2018-06-16,1681700
2018-06-23,2399700
2018-07-03,2344400
2018-07-06,1897700
2018-07-08,2249400
2018-07-11,2199500
2018-07-13,2206800
2018-07-18,2180900
2018-07-21,2111600
2018-07-23,2097700
2018-07-26,2158900
2018-07-28,2082600
2018-07-31,2182700
2018-08-02,2051100
2018-08-05,2052200
2018-08-07,2008000
2018-08-10,1967800
2018-08-12,1950300
2018-08-15,1930900
2018-08-17,1864100
2018-08-20,1850200
2018-08-22,1839200
2018-08-25,1836300
2018-08-30,1905600
2018-09-01,1836500
2018-09-04,1779500
2018-09-16,1781400
2018-09-21,1720000
2018-09-24,1692700
2018-09-29,1714900
2018-10-01,1653200
2018-10-04,1647400
2018-10-06,1669900
2018-10-19,1854300
2018-10-24,1692900
2019-02-21,2013400
2019-02-26,2024600
2019-03-03,2001200
2019-03-10,1976900
2019-03-15,1965700
2019-03-25,1990600
2019-03-28,1983100
2019-03-30,1995500
2019-04-14,1979500
2019-04-27,2000300
2019-04-29,2051000
2019-05-02,2024400
2019-05-12,1954500
2019-05-14,2043800
2019-05-19,2014700
2019-05-22,1915500
2019-05-24,1979500
2019-05-27,1642600
2019-05-29,2005100
2019-06-01,1457800
2019-06-11,654000
2019-06-18,1894700
2019-06-21,608700
2019-06-23,1867800
2019-06-26,836700
2019-06-28,1820000
2019-07-01,617200
2019-07-03,1779300
2019-07-11,1680200
2019-07-13,1782700
2019-07-16,1487500
2019-07-18,1757200
2019-07-21,1730600
2019-07-23,1742400
2019-07-31,1615700
2019-08-02,1722100
2019-08-05,1669300
2019-08-10,1666700
2019-08-12,1695200
2019-08-15,1645400
2019-08-17,1692600
2019-08-20,1605700
2019-08-22,1674900
2019-08-25,1604800
2019-08-30,1604400
2019-09-01,1690700
2019-09-06,1684800
2019-09-09,1614100
2019-09-11,1654100
2019-09-19,1604000
2019-09-24,1574500
2019-09-26,1648900
2019-09-29,1526000
2019-10-01,1647500
2019-10-04,1597300
2019-10-06,1667100
2019-10-09,1591000
2019-10-16,1660500
2019-10-24,1530500
2019-10-26,1672900
2020-02-21,1691300
2020-03-07,1636500
2020-04-11,1684900
2020-04-16,1591900
2020-04-23,1610700
2020-05-01,1644000
2020-05-08,1595500
2020-05-21,1585500
2020-05-23,1588000
2020-05-26,972900
2020-05-28,1551500
2020-06-15,614700
2020-06-17,1516500
2020-06-20,1160600
2020-06-22,1520100
2020-06-25,782800
2020-06-30,1035200
2020-07-02,1486800
2020-07-05,1122000
2020-07-07,1430700
2020-07-10,1061100
2020-07-15,1260700
2020-07-20,1314600
2020-07-25,1362300
2020-07-27,1444100
2020-07-30,1376700
2020-08-01,1443500
2020-08-04,1387800
2020-08-06,1420100
2020-08-09,1327100
2020-08-14,1355400
2020-08-16,1369800
2020-08-19,1361400
2020-08-21,1397100
2020-08-24,1342800
2020-08-29,1338300
2020-08-31,1351000
2020-09-03,1330600
2020-09-05,1344600
2020-09-08,1252200
2020-09-10,1317500
2020-09-23,1228300
2020-09-25,1303800
2020-09-28,1259300
2020-10-08,1240700
2020-10-13,1298600
2020-10-15,1289000
2020-10-18,1219000
