date,value
2018-02-21,12814052.535829533
2018-03-28,39244632.725471064
2018-04-17,40190925.04316042
2018-04-19,38511007.42913126
2018-06-03,39467294.046045
2018-06-13,42070023.603502266
2018-06-16,22377181.906465843
2018-06-23,41199653.639950804
2018-07-03,39583169.78189254
2018-07-06,27536029.844195273
2018-07-08,36869584.60371349
2018-07-11,35476596.524730645
2018-07-13,35678980.592702515
2018-07-18,34963107.734973036
2018-07-21,33077560.659650486
2018-07-23,32704628.76930142
2018-07-26,34359795.9375145
2018-07-28,32301503.983674787
2018-07-31,35012663.54391074
2018-08-02,31467279.91572571
2018-08-05,31496257.87973332
2018-08-07,30340655.07707965
2018-08-10,29305338.11550304
2018-08-12,28859337.385084018
2018-08-15,28368255.97061703
2018-08-17,26704336.83022603
2018-08-20,26363392.298519228
2018-08-22,26094877.792715944
2018-08-25,26024278.861426488
2018-08-30,27733121.13623817
2018-09-01,26029145.18933106
2018-09-04,24657661.426617946
2018-09-16,24702877.514861435
2018-09-21,23259241.608604692
2018-09-24,22629056.985567886
2018-09-29,23140966.124767695
2018-10-01,21730082.60462832
2018-10-04,21599364.204489775
2018-10-06,22108298.52071037
2018-10-19,26463768.44847003
2018-10-24,22633647.42434548
2019-02-21,30480869.481540363
2019-02-26,30772544.47052135
2019-03-03,30164472.92287373
2019-03-10,29538386.134393916
2019-03-15,29251667.290567268
2019-03-25,29890690.973197717
2019-03-28,29697607.31533733
2019-03-30,30017121.01287894
2019-04-14,29605112.79621563
2019-04-27,30141186.804617833
2019-04-29,31464646.10760831
2019-05-02,30767325.8208143
2019-05-12,28966117.055468403
2019-05-14,31275253.900916297
2019-05-19,30514665.105809342
2019-05-22,27980936.965338323
2019-05-24,29605112.79621563
2019-05-27,21491432.604278747
2019-05-29,30265466.180561766
2019-06-01,17509633.10613249
2019-06-11,4422061.480966803
2019-06-18,27461338.85627753
2019-06-21,3909349.7829462327
2019-06-23,26795399.93345943
2019-06-26,6750073.9110080805
2019-06-28,25628951.369605497
2019-07-01,4003539.7801129543
2019-07-03,24652903.850495614
2019-07-11,22342926.54050192
2019-07-13,24733834.764313027
2019-07-16,18126524.149697274
2019-07-18,24129555.755554717
2019-07-21,23505873.906999294
2019-07-23,23781703.19847506
2019-07-31,20890750.529065307
2019-08-02,23308016.434182946
2019-08-05,22094662.755135722
2019-08-10,22035615.033114947
2019-08-12,22686465.408296723
2019-08-15,21554365.270552445
2019-08-17,22626761.91196374
2019-08-20,20669263.820301164
2019-08-22,22222066.45656537
2019-08-25,20649378.38024016
2019-08-30,20640542.97220376
2019-09-01,22583173.98180757
2019-09-06,22448045.747986395
2019-09-09,20855246.43199796
2019-09-11,21750396.00205141
2019-09-19,20631709.142986193
2019-09-24,19984573.909603667
2019-09-26,21633139.11488579
2019-09-29,18939425.804695435
2019-10-01,21601615.179666866
2019-10-04,20483977.308597285
2019-10-06,22044695.0036093
2019-10-09,20345469.862658326
2019-10-16,21895075.28114644
2019-10-24,19035410.671552356
2019-10-26,22176530.02615732
2020-02-21,22596934.80016822
2020-03-07,21354595.423612155
2020-04-11,22450333.235726412
2020-04-16,20365232.61557147
2020-04-23,20779883.96624744
2020-05-01,21522889.33369459
2020-05-08,20444363.719354372
2020-05-21,20224871.614382382
2020-05-23,20279651.889667716
2020-05-26,8744926.206678443
2020-05-28,19486014.912352197
2020-06-15,3975739.676168526
2020-06-17,18737456.865526617
2020-06-20,11838251.994728584
2020-06-22,18813886.0704609
2020-06-25,6020887.489777586
2020-06-30,9728239.974687751
2020-07-02,18111882.10613844
2020-07-05,11170389.271106884
2020-07-07,16954548.194107298
2020-07-10,10149836.48370402
2020-07-15,13644912.586440621
2020-07-20,14661735.335261896
2020-07-25,15586906.209270647
2020-07-27,17228085.084020548
2020-07-30,15870835.080562815
2020-08-01,17215798.08950547
2020-08-04,16091155.633248398
2020-08-06,16739464.589783149
2020-08-09,14901893.467494488
2020-08-14,15451616.068845954
2020-08-16,15734518.80325785
2020-08-19,15569231.748294419
2020-08-21,16276723.938266106
2020-08-24,15205836.557082033
2020-08-29,15118457.2182783
2020-08-31,15365601.360540269
2020-09-03,14969429.478871355
2020-09-05,15240847.145759236
2020-09-08,13487352.612980336
2020-09-10,14717306.852618486
2020-09-23,13048434.180795697
2020-09-25,14455552.155345712
2020-09-28,13618908.985622585
2020-10-08,13275400.803828722
2020-10-13,14356713.93056617
2020-10-15,14174987.859057734
2020-10-18,12879282.897047985
