id,date,hour,level,volume,area,ID_SWOT
4530347283,2018-01-01,00:00:00,165.26,1683996523.1364136,193118111.6576597,4530347283
4530347283,2018-01-02,00:00:00,164.99,1632094538.6235046,191343148.60879636,4530347283
4530347283,2018-01-03,00:00:00,164.74,1584464233.1859283,189699189.76249373,4530347283
4530347283,2018-01-04,00:00:00,164.74,1584464233.1859283,189699189.76249373,4530347283
4530347283,2018-01-05,00:00:00,164.29,1499764549.578537,186741581.64286703,4530347283
4530347283,2018-01-06,00:00:00,164.07,1458840067.0370178,185296487.9382064,4530347283
4530347283,2018-01-07,00:00:00,163.89,1425592940.3442688,184114572.2016968,4530347283
4530347283,2018-01-08,00:00:00,163.71,1392558700.408569,182932932.4295047,4530347283
4530347283,2018-01-09,00:00:00,163.53,1359737347.2299955,181751292.65731236,4530347283
4530347283,2018-01-10,00:00:00,163.31,1319911465.484253,180305318.49508315,4530347283
4530347283,2018-01-11,00:00:00,163.1,1282192512.7289276,178924807.01065466,4530347283
4530347283,2018-01-12,00:00:00,162.75,1219971508.2044525,176624940.12343967,4530347283
4530347283,2018-01-13,00:00:00,162.95,1255427809.2489014,177938924.49628648,4530347283
4530347283,2018-01-14,00:00:00,162.89,1244763322.504074,177544729.18443242,4530347283
4530347283,2018-01-15,00:00:00,162.85,1237666805.832077,177281932.3098631,4530347283
4530347283,2018-01-16,00:00:00,162.73,1216440333.3736267,176493541.6861549,4530347283
4530347283,2018-01-17,00:00:00,162.58,1190040297.0237732,175508053.4065199,4530347283
4530347283,2018-01-18,00:00:00,162.46,1169026711.3224182,174719583.93586743,4530347283
4530347283,2018-01-19,00:00:00,162.37,1153328614.017212,174128113.56246158,4530347283
4530347283,2018-01-20,00:00:00,162.31,1142892783.4189148,173733799.98019105,4530347283
4530347283,2018-01-21,00:00:00,162.25,1132480606.9046936,173339486.3979205,4530347283
4530347283,2018-01-22,00:00:00,162.06,1099664765.859146,172090826.72073048,4530347283
4530347283,2018-01-23,00:00:00,161.97,1084203209.3951263,171499395.77079713,4530347283
4530347283,2018-01-24,00:00:00,161.94,1079061184.2825315,171302278.40313435,4530347283
4530347283,2018-01-25,00:00:00,162.0,1089351148.028793,171696513.13845992,4530347283
4530347283,2018-01-26,00:00:00,161.97,1084203209.3951263,171499395.77079713,4530347283
4530347283,2018-01-27,00:00:00,161.91,1073925072.6909635,171105161.0354716,4530347283
