date,value
2018-01-14,194306900
2018-01-24,190607300
2018-02-03,187067400
2018-02-18,184729700
2018-02-23,181417900
2018-02-28,184111200
2018-03-05,182153300
2018-03-10,181855800
2018-04-09,175631200
2018-04-14,175179200
2018-04-29,168182900
2018-05-19,164243300
2018-11-25,210280200
2019-01-09,198563600
2019-01-14,195356900
2019-01-19,199943900
2019-02-23,185873900
2019-03-05,187488800
2019-03-10,184040200
2019-03-15,181322000
2019-03-30,178309600
2019-04-09,176792800
2019-04-19,175008200
2019-04-24,164293100
2019-04-29,158488700
2019-05-19,151777800
2019-06-18,168736200
2019-11-10,235365700
2020-02-18,200177600
2020-03-19,206762000
2020-03-24,204278000
2020-03-29,202438600
2020-05-13,186631600
2020-05-23,175926600
2020-11-09,234562300
