date,value
2018-01-01,88700
2018-01-02,88700
2018-01-06,88700
2018-01-07,167200
2018-01-08,167200
2018-01-12,160400
2018-01-13,163600
2018-01-14,163600
2018-01-18,92800
2018-01-19,92800
2018-01-20,141000
2018-01-24,136800
2018-01-25,163800
2018-01-26,163800
2018-01-30,135200
2018-01-31,170300
2018-02-01,170300
2018-02-05,165300
2018-02-06,168800
2018-02-07,168800
2018-02-11,151000
2018-02-12,157500
2018-02-13,157500
2018-02-17,138500
2018-02-18,149700
2018-02-19,149700
2018-02-23,122600
2018-02-24,130100
2018-02-25,130100
2018-03-01,60200
2018-03-02,150600
2018-03-03,150600
2018-03-07,142400
2018-03-08,143100
2018-03-09,143100
2018-03-13,42000
2018-03-14,53100
2018-03-15,53100
2018-03-19,19200
2018-03-20,108300
2018-03-21,108300
2018-03-25,107800
2018-03-26,156900
2018-03-27,156900
2018-03-31,153000
2018-04-01,153000
2018-04-02,153000
2018-04-06,47400
2018-04-07,84000
2018-04-08,84000
2018-04-12,73900
2018-04-13,73900
2018-04-14,145100
2018-04-18,144600
2018-04-19,147300
2018-04-20,147300
2018-04-24,117100
2018-04-25,141900
2018-04-26,141900
2018-04-30,134600
2018-05-01,160600
2018-05-02,160600
2018-05-06,158200
2018-05-07,160300
2018-05-08,160300
2018-05-12,142000
2018-05-13,169400
2018-05-14,169400
2018-05-18,164400
2018-05-19,174500
2018-05-24,167300
2018-05-25,167500
2018-05-26,167500
2018-05-30,76400
2018-05-31,76400
2018-06-01,178800
2018-06-05,178800
2018-06-06,183000
2018-06-07,183000
2018-06-11,172100
2018-06-12,173800
2018-06-17,162000
2018-06-18,175000
2018-06-19,175000
2018-06-24,160800
2018-06-29,160800
2018-07-01,160800
2018-07-06,168000
2018-07-11,168000
2018-07-13,168000
2018-07-18,143100
2018-07-23,143100
2018-07-25,143100
2018-07-30,158900
2018-08-04,158900
2018-08-06,158900
2018-08-11,169900
2018-08-16,169900
2018-08-18,169900
2018-08-23,163600
2018-08-28,163600
2018-08-29,163600
2018-08-30,163600
2018-09-04,166600
2018-09-09,166600
2018-09-11,166600
2018-09-16,163400
2018-09-21,163400
2018-09-23,163400
2018-10-03,151700
2018-10-05,151700
2018-10-10,161100
2018-10-15,161100
2018-10-17,161100
2018-10-27,177900
2018-10-29,260200
2018-11-02,216200
2018-11-03,259500
2018-11-08,259500
2018-11-10,164500
2018-11-15,161000
2018-11-20,161000
2018-11-22,161000
2018-11-27,183500
2018-11-28,259000
2018-12-02,259000
2018-12-04,259000
2018-12-08,183300
2018-12-09,171200
2018-12-14,171200
2018-12-16,171200
2018-12-21,156600
2018-12-22,156600
2018-12-26,156600
2018-12-28,156600
2019-01-02,178400
2019-01-03,178400
2019-01-07,178400
2019-01-09,178400
2019-01-14,175900
2019-01-15,175900
2019-01-21,175900
2019-01-26,151100
2019-01-31,151100
2019-02-01,151100
2019-02-02,151100
2019-02-13,31200
2019-02-14,31200
2019-02-18,31200
2019-02-19,45500
2019-02-20,45500
2019-02-24,33900
2019-02-25,34500
2019-02-26,34500
2019-03-02,9100
2019-03-03,65900
2019-03-08,64600
2019-03-10,64600
2019-03-15,101600
2019-03-20,101600
2019-03-21,101600
2019-03-22,101600
2019-03-26,2900
2019-03-27,9200
2019-03-28,9200
2019-04-01,7200
2019-04-03,7200
2019-04-08,40500
2019-04-13,40500
2019-04-15,40500
2019-04-20,102400
2019-04-25,102400
2019-04-27,102400
2019-05-02,132500
2019-05-03,132500
2019-05-07,132500
2019-05-09,132500
2019-05-14,107300
2019-05-19,107300
2019-05-20,150800
2019-05-21,150800
2019-05-26,156300
2019-05-27,156300
2019-05-31,149900
2019-06-02,149900
2019-06-19,168500
2019-06-24,168500
2019-06-26,168500
2019-07-01,141900
2019-07-06,141900
2019-07-08,141900
2019-07-13,164000
2019-07-18,164000
2019-07-19,167000
2019-07-20,167000
2019-07-24,133100
2019-07-25,150300
2019-07-26,150300
2019-07-30,111600
2019-08-01,111600
2019-08-06,138600
2019-08-11,138600
2019-08-13,138600
2019-08-18,123300
2019-08-25,123300
2019-09-04,115700
2019-09-05,146900
2019-09-06,146900
2019-09-10,143600
2019-09-11,148200
2019-09-12,148200
2019-09-16,135700
2019-09-17,145100
2019-09-18,145100
2019-09-22,102100
2019-09-23,147900
2019-09-24,147900
2019-09-28,143600
2019-09-29,151800
2019-09-30,151800
2019-10-04,115500
2019-10-05,115500
2019-10-06,156200
2019-10-10,153200
2019-10-11,155900
2019-10-12,155900
2019-10-16,118300
2019-10-17,148300
2019-10-18,148300
2019-10-22,111800
2019-10-23,161400
2019-10-24,161400
2019-10-28,155900
2019-10-29,168300
2019-10-30,168300
2019-11-03,149800
2019-11-04,167200
2019-11-05,167200
2019-11-09,142700
2019-11-10,165600
2019-11-11,165600
2019-11-15,160800
2019-11-16,163100
2019-11-17,163100
2019-11-21,76400
2019-11-22,93500
2019-11-23,93500
2019-11-27,28000
2019-11-28,166200
2019-11-29,166200
2019-12-03,166200
2019-12-04,170700
2019-12-05,170700
2019-12-09,163700
2019-12-10,172700
2019-12-11,172700
2019-12-15,170300
2019-12-16,173700
2019-12-17,173700
2019-12-21,107500
2019-12-22,175600
2019-12-23,175600
2019-12-27,264100
2019-12-28,177800
2019-12-29,177800
2020-01-03,162800
2020-01-04,263500
2020-01-08,263500
2020-01-09,263500
2020-01-10,261700
2020-01-14,223100
2020-01-15,144400
2020-01-16,239500
2020-01-20,205400
2020-01-21,229700
2020-01-22,230500
2020-01-26,208400
2020-01-27,159300
2020-01-28,238400
2020-02-01,201900
2020-02-02,158100
2020-02-03,158100
2020-02-07,193000
2020-02-08,236400
2020-02-09,231100
2020-02-13,193200
2020-02-14,158200
2020-02-15,158200
2020-02-19,199600
2020-02-20,236100
2020-02-21,202200
2020-02-25,176600
2020-02-26,136000
2020-02-27,136000
2020-03-02,163800
2020-03-03,193400
2020-03-04,182500
2020-03-08,163500
2020-03-09,211900
2020-03-10,212900
2020-03-14,199100
2020-03-15,247800
2020-03-16,226700
2020-03-20,194400
2020-03-21,228700
2020-03-22,145700
2020-03-27,240200
2020-03-28,225300
2020-04-01,186100
2020-04-02,131700
2020-04-03,196400
2020-04-07,161100
2020-04-08,199100
2020-04-09,166200
2020-04-13,144500
2020-04-14,164400
2020-04-15,164800
2020-04-19,150300
2020-04-20,204300
2020-04-21,204700
2020-04-25,177000
2020-04-26,150000
2020-04-27,243600
2020-05-01,208200
2020-05-02,257800
2020-05-03,254500
2020-05-07,212400
2020-05-08,254000
2020-05-09,246600
2020-05-13,205100
2020-05-14,150300
2020-05-15,243800
2020-05-19,205200
2020-05-20,158800
2020-05-21,246100
2020-05-25,203100
2020-05-26,251200
2020-05-27,252100
2020-05-31,208500
2020-06-01,173000
2020-06-02,260300
2020-06-06,216000
2020-06-07,172700
2020-06-08,261400
2020-06-12,218000
2020-06-13,170200
2020-06-14,262100
2020-06-18,218500
2020-06-19,263400
2020-06-20,263300
2020-06-25,150500
2020-06-26,256700
2020-06-30,256700
2020-07-01,256700
2020-07-02,252200
2020-07-06,210900
2020-07-07,166600
2020-07-08,255400
2020-07-12,212300
2020-07-13,174500
2020-07-14,262500
2020-07-18,218900
2020-07-19,164300
2020-07-20,259100
2020-07-24,221000
2020-07-25,259300
2020-07-26,257700
2020-07-30,219500
2020-07-31,161000
2020-08-01,253600
2020-08-05,203400
2020-08-06,138400
2020-08-07,233500
2020-08-11,199800
2020-08-12,234400
2020-08-13,216100
2020-08-17,194800
2020-08-18,225800
2020-08-19,223100
2020-08-23,194300
2020-08-24,232400
2020-08-25,198500
2020-08-29,171400
2020-08-30,125100
2020-08-31,193700
2020-09-04,175700
2020-09-05,136000
2020-09-06,203300
2020-09-10,178000
2020-09-11,211100
2020-09-12,204500
2020-09-16,177100
2020-09-17,119800
2020-09-18,188900
2020-09-22,169700
2020-09-23,101400
2020-09-24,178000
2020-09-28,162300
2020-09-29,187100
2020-09-30,188500
2020-10-04,175100
2020-10-05,139800
2020-10-06,219800
2020-10-10,188100
2020-10-11,166200
2020-10-12,251500
2020-10-16,212500
2020-10-17,262900
2020-10-18,253100
2020-10-22,210300
2020-10-23,248400
2020-10-24,249300
2020-10-28,199300
2020-10-29,165900
2020-10-30,255200
2020-11-03,199800
2020-11-04,256000
2020-11-05,259100
2020-11-09,215200
2020-11-10,172600
2020-11-11,257500
2020-11-15,216100
2020-11-16,257400
2020-11-17,256600
2020-11-21,203900
2020-11-22,261300
2020-11-23,250800
2020-11-27,189700
2020-11-28,166700
2020-11-29,250600
2020-12-03,205400
2020-12-04,256600
2020-12-05,181000
2020-12-09,256300
2020-12-10,181600
2020-12-11,181600
2020-12-15,255300
2020-12-16,169200
2020-12-17,243600
2020-12-21,208100
2020-12-22,160300
2020-12-23,242900
2020-12-27,208300
2020-12-28,164400
2020-12-29,246900
