id,date,hour,level,volume,area,ID_SWOT
2310018473,2018-01-01,00:00:00,30.14,84022000.0,14979359.99999999,2310018473
2310018473,2018-01-02,00:00:00,30.14,84022000.0,14979359.99999999,2310018473
2310018473,2018-01-03,00:00:00,30.13,83872999.99999999,14964119.999999987,2310018473
2310018473,2018-01-04,00:00:00,30.13,83872999.99999999,14964119.999999987,2310018473
2310018473,2018-01-05,00:00:00,30.14,84022000.0,14979359.99999999,2310018473
2310018473,2018-01-06,00:00:00,30.13,83872999.99999999,14964119.999999987,2310018473
2310018473,2018-01-07,00:00:00,30.24,85527999.99999999,15131759.99999999,2310018473
2310018473,2018-01-08,00:00:00,30.25,85679000.0,15146999.999999993,2310018473
2310018473,2018-01-09,00:00:00,30.28,86134000.0,15192719.999999994,2310018473
2310018473,2018-01-10,00:00:00,30.29,86286000.0,15207959.999999993,2310018473
2310018473,2018-01-11,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-01-12,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-01-13,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-01-14,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-01-15,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-01-16,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-17,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-18,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-19,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-20,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-21,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-22,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-23,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-24,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-25,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-26,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-27,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-28,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-01-29,00:00:00,30.353,87247000.00000001,15303971.999999998,2310018473
2310018473,2018-01-30,00:00:00,30.361,87370000.0,15316163.999999996,2310018473
2310018473,2018-01-31,00:00:00,30.354,87262999.99999999,15305495.999999994,2310018473
2310018473,2018-02-01,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-02,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-03,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-04,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-05,00:00:00,30.35,87201000.00000001,15299399.999999998,2310018473
2310018473,2018-02-06,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-07,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-08,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-09,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-10,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-11,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-12,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-13,00:00:00,30.34,87048999.99999999,15284159.999999994,2310018473
2310018473,2018-02-14,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-15,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-16,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-17,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-18,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-19,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-20,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-21,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-22,00:00:00,30.33,86896000.0,15268919.999999993,2310018473
2310018473,2018-02-23,00:00:00,30.31,86591000.00000001,15238439.999999993,2310018473
2310018473,2018-02-24,00:00:00,30.31,86591000.00000001,15238439.999999993,2310018473
2310018473,2018-02-25,00:00:00,30.31,86591000.00000001,15238439.999999993,2310018473
2310018473,2018-02-26,00:00:00,30.31,86591000.00000001,15238439.999999993,2310018473
2310018473,2018-02-27,00:00:00,30.312,86621000.00000001,15241487.999999996,2310018473
2310018473,2018-02-28,00:00:00,30.32,86743000.0,15253679.999999994,2310018473
2310018473,2018-03-01,00:00:00,30.36,87354000.0,15314639.999999994,2310018473
2310018473,2018-03-02,00:00:00,30.57,90604000.0,15635100.000000002,2310018473
2310018473,2018-03-03,00:00:00,31.202,100790000.0,16602868.000000011,2310018473
2310018473,2018-03-04,00:00:00,31.35,103264000.0,16829900.000000007,2310018473
2310018473,2018-03-05,00:00:00,31.655,108468000.0,17298080.0,2310018473
2310018473,2018-03-06,00:00:00,31.83,111519000.0,17566879.999999996,2310018473
2310018473,2018-03-07,00:00:00,31.87,112223000.0,17628320.0,2310018473
2310018473,2018-03-08,00:00:00,31.937,113407000.0,17731232.0,2310018473
2310018473,2018-03-09,00:00:00,32.321,120330000.0,18321697.999999996,2310018473
2310018473,2018-03-10,00:00:00,32.39,121598000.0,18427820.0,2310018473
2310018473,2018-03-11,00:00:00,32.478,123225000.0,18563164.000000004,2310018473
2310018473,2018-03-12,00:00:00,32.607,125633000.0,18761566.0,2310018473
2310018473,2018-03-13,00:00:00,32.66,126630000.0,18843079.999999996,2310018473
2310018473,2018-03-14,00:00:00,32.834,129932000.0,19110692.000000004,2310018473
2310018473,2018-03-15,00:00:00,32.872,130659000.0,19169136.0,2310018473
2310018473,2018-03-16,00:00:00,33.14,135851000.0,19580200.0,2310018473
2310018473,2018-03-17,00:00:00,33.192,136872000.0,19659760.0,2310018473
2310018473,2018-03-18,00:00:00,33.413000000000004,141254000.0,19997890.000000007,2310018473
2310018473,2018-03-19,00:00:00,34.176,156957000.0,21159816.000000004,2310018473
