date,value
2018-01-03,47190600
2018-01-15,45632300
2018-01-27,44833600
2018-02-08,43933900
2018-02-20,42519900
2018-03-04,41921500
2018-03-16,40285300
2018-03-28,38906200
2018-04-09,37513800
2018-04-21,36418100
2018-05-03,34293000
2018-05-15,35074500
2018-05-27,37435900
2018-06-08,38604100
2018-06-20,41713000
2018-07-02,46981300
2018-07-14,51576300
2018-07-26,55757800
2018-08-19,55593100
2018-08-31,56134300
2018-09-12,55480900
2018-09-24,55640400
2018-10-06,55278100
2018-10-18,54629300
2018-10-30,53458500
2018-11-11,51922200
2018-11-23,51003800
2018-12-05,49954000
2018-12-17,48905400
2018-12-29,47717200
2019-01-10,46699000
2019-01-22,45780200
2019-02-03,44903100
2019-02-15,44325100
2019-02-27,42650200
2019-03-11,41791700
2019-03-23,40727800
2019-04-04,39092800
2019-04-16,38216600
2019-04-28,36313200
2019-05-22,32087300
2019-08-14,53677500
2019-08-26,53327400
2019-09-07,54018800
2019-09-19,54009800
2019-10-01,53535800
2019-10-13,54011100
2019-10-25,53400400
2019-11-06,52461300
2019-11-18,51623600
2019-11-30,50259400
2019-12-12,49144200
2019-12-24,48646500
2020-01-05,47779200
2020-01-17,46770600
2020-01-29,45834000
2020-02-10,42397800
2020-02-22,43220500
2020-03-05,42036100
2020-03-17,40578900
2020-03-29,39117900
2020-04-10,37228900
2020-04-22,35455600
2020-05-04,36035600
2020-05-16,32150200
2020-05-28,31265800
2020-06-09,30297000
2020-07-03,35588100
2020-07-15,53476700
2020-08-08,57206700
2020-08-20,57790800
2020-09-01,57461200
2020-09-13,58739000
2020-09-25,57368100
2020-10-07,56316500
2020-10-19,54947800
2020-10-31,53223300
2020-11-12,51915600
2020-11-24,50213900
2020-12-06,49103500
2020-12-18,47830800
2020-12-30,46894600
