date,value
2018-01-29,20047200
2018-02-03,19245000
2018-02-08,18414100
2018-02-13,18179700
2018-02-18,16942200
2018-02-23,16263300
2018-02-28,14556400
2018-03-05,13115400
2018-03-10,12102700
2018-03-15,12018000
2018-03-20,11774300
2018-03-25,8836800
2018-03-30,6938900
2018-04-19,5897900
2018-04-24,6386900
2018-04-29,8173600
2018-05-04,8815500
2018-05-09,9784800
2018-05-19,13026100
2018-05-24,14165000
2018-05-29,13635800
2018-06-03,14258300
2018-09-11,17454400
2018-10-06,18572800
2018-10-26,13395000
2018-10-31,13402400
2018-11-10,13111200
2018-11-15,13009100
2018-11-25,12615800
2018-11-30,12683600
2018-12-30,11967200
2019-01-09,11084200
2019-01-14,11056300
2019-01-19,11055100
2019-01-29,10654100
2019-02-03,10542700
2019-02-23,9293400
2019-02-28,9295400
2019-03-05,9280700
2019-03-10,5887300
2019-03-15,4134700
2019-03-20,3796900
2019-03-30,3788400
2019-04-04,3471500
2019-04-09,3155700
2019-04-14,2628400
2019-04-19,2836700
2019-04-24,2689800
2019-04-29,2698900
2019-05-04,2753800
2019-05-09,2737200
2019-05-14,2688000
2019-05-19,2568200
2019-05-24,2618500
2019-05-29,2638900
2019-08-27,11180200
2019-11-10,21481900
2019-11-15,21481900
2019-12-25,20874900
2019-12-30,20577200
2020-01-24,14916900
2020-01-29,14952300
2020-02-03,14683100
2020-02-13,12701100
2020-02-18,12639100
2020-02-23,12375400
2020-03-29,3909700
2020-04-08,3216400
2020-04-13,3045100
2020-04-18,2944400
2020-04-23,2751400
2020-05-13,2638600
2020-05-18,2501900
2020-05-23,2503300
2020-08-31,772000
2020-11-09,24370400
2020-11-14,24379200
