date,value
2018-02-17,24893400
2018-03-01,23202700
2018-04-18,15613100
2018-08-16,18803500
2018-09-09,53315000
2018-09-21,41462000
2018-10-03,39628700
2018-12-20,23896900
2018-12-21,29287600
2018-12-26,26100700
2019-02-24,21609200
2019-03-08,14885700
2019-05-31,12067100
2019-06-12,14161900
2019-07-30,16813500
2019-08-11,16810900
2019-08-23,98868900
2019-09-04,103397400
2019-09-16,111560200
2019-10-04,114268500
2019-10-10,113667100
2019-10-16,114421900
2019-10-28,115043200
2019-11-03,112501100
2019-11-09,115313000
2019-11-21,110106400
2019-11-27,108272100
2019-12-03,105278800
2019-12-09,106487000
2019-12-15,104182400
2019-12-21,101708800
2019-12-27,98022700
2020-01-02,90168700
2020-01-14,92283300
2020-01-26,87932600
2020-02-07,78997000
2020-02-19,75808100
2020-03-02,63783500
2020-03-26,52853800
2020-04-07,40725300
2020-04-19,28593800
2020-05-01,23232100
2020-05-13,23067200
2020-05-25,21837900
2020-06-06,22650200
2020-06-18,27353000
2020-06-30,26344300
2020-07-12,30476000
2020-07-24,43291300
2020-08-05,40111400
2020-08-17,45861200
2020-08-29,116846200
2020-09-10,115241400
2020-09-22,118126300
2020-10-04,116483100
2020-10-16,118424500
2020-10-28,117593600
2020-11-09,116105400
2020-11-21,118989100
2020-11-28,119436300
2020-12-03,118657200
2020-12-15,117754100
