date,value
2018-02-06,2132500
2018-02-11,2117200
2018-02-13,2162900
2018-02-21,2038500
2018-02-26,2094700
2018-03-20,3706500
2018-03-28,3756800
2018-04-17,4085300
2018-05-14,4234800
2018-06-16,750500
2018-06-26,3546500
2018-07-03,4154900
2018-07-06,1616100
2018-07-08,4233000
2018-07-16,3845200
2018-07-18,4125700
2018-07-28,4088000
2018-07-31,4067000
2018-08-05,3978300
2018-08-07,4042800
2018-08-10,3962500
2018-08-17,4065700
2018-08-25,3948900
2018-09-04,3752900
2018-09-21,3880100
2018-09-24,3742200
2018-10-29,3613700
2019-02-03,3807800
2019-02-06,3842000
2019-02-08,3857200
2019-02-28,3851200
2019-03-03,3827100
2019-03-10,3934200
2019-03-13,3862100
2019-03-15,3891000
2019-04-14,3937200
2019-04-27,3802000
2019-04-29,3886900
2019-05-07,3812400
2019-05-19,3942100
2019-05-22,3307500
2019-05-27,2391600
2019-05-29,3875800
2019-06-06,2738900
2019-06-08,3849800
2019-06-11,3385900
2019-06-18,3903600
2019-06-21,3292100
2019-06-23,3840100
2019-06-26,1867700
2019-07-11,3595900
2019-07-13,3735100
2019-07-18,3814300
2019-07-21,3476500
2019-08-02,3810600
2019-08-05,3541800
2019-08-07,3639100
2019-08-10,3458700
2019-08-15,3479300
2019-08-17,3651800
2019-08-20,3520200
2019-08-27,3566400
2019-08-30,3413200
2019-09-01,3492900
2019-09-09,3288100
2019-09-11,3411700
2019-09-16,3386100
2019-09-19,3280400
2019-09-24,3180500
2019-09-26,3225500
2019-09-29,3198600
2019-10-01,3211900
2019-10-04,3166300
2019-10-06,3172900
2019-10-09,3067500
2019-10-16,3137500
2019-10-24,3054400
2019-10-26,3076100
2019-10-29,2894100
2019-11-15,3006000
2019-11-18,2912300
2020-02-01,2706000
2020-02-03,2797000
2020-03-04,2632500
2020-05-01,2403600
2020-05-03,2618000
2020-05-06,2379000
2020-05-18,2635500
2020-05-21,1594500
2020-05-26,2391200
2020-06-15,1024400
2020-06-20,293000
2020-06-22,2602600
2020-06-25,705700
2020-06-27,2626000
2020-06-30,1373300
2020-07-02,2575600
2020-07-05,1868900
2020-07-07,2568100
2020-07-10,563400
2020-07-17,2494100
2020-07-20,2166800
2020-07-25,1938100
2020-07-27,2445100
2020-08-01,2405200
2020-08-09,2099700
2020-08-14,2041100
2020-08-16,2142800
2020-08-19,1966300
2020-08-21,2118000
2020-08-26,2014100
2020-08-29,1872500
2020-09-10,1865900
2020-09-23,1620700
2020-09-25,1730700
2020-09-28,1581100
2020-10-03,1581800
2020-10-08,1540600
2020-10-13,1535500
2020-10-28,1438500
2020-11-02,1435900
