date,value
2018-01-03,2123300
2018-01-04,2323200
2018-01-05,2164300
2018-01-09,2254700
2018-01-10,2313100
2018-01-11,2252500
2018-01-15,2358500
2018-01-16,2352400
2018-01-17,2291400
2018-01-21,2181300
2018-01-22,2265000
2018-01-23,2203200
2018-01-27,2201400
2018-01-28,2204200
2018-01-29,2168700
2018-02-02,2096900
2018-02-03,2177600
2018-02-04,2087500
2018-02-08,2087200
2018-02-09,2054600
2018-02-10,1994600
2018-02-14,1868900
2018-02-15,2014500
2018-02-16,1966300
2018-02-20,1999700
2018-02-21,2023200
2018-02-22,1974900
2018-02-26,1961900
2018-02-27,2065300
2018-02-28,2015500
2018-03-04,2206700
2018-03-05,2284700
2018-03-06,2237400
2018-03-10,2562900
2018-03-11,2810400
2018-03-12,2738600
2018-03-16,2942200
2018-03-17,2983200
2018-03-18,2952900
2018-03-22,3095100
2018-03-23,3313900
2018-03-24,3266900
2018-03-28,3436700
2018-03-29,3464700
2018-03-30,3420400
2018-04-03,3433900
2018-04-04,3527200
2018-04-05,3487100
2018-04-09,3563400
2018-04-10,3553600
2018-04-11,3503100
2018-04-15,3539500
2018-04-16,3700500
2018-04-17,3656900
2018-04-21,3804600
2018-04-22,3802100
2018-04-23,3756800
2018-04-27,3739000
2018-04-28,3825600
2018-04-29,3755900
2018-05-03,3824500
2018-05-04,3815300
2018-05-05,3757000
2018-05-09,3734100
2018-05-10,3817800
2018-05-11,3762600
2018-05-15,3835500
2018-05-16,3810100
2018-05-17,3745600
2018-05-21,3707100
2018-05-22,3768100
2018-05-23,3802900
2018-05-27,3727300
2018-05-28,3812100
2018-05-29,3823500
2018-06-02,3750300
2018-06-03,3801200
2018-06-04,3739100
2018-06-08,3806400
2018-06-09,3797500
2018-06-10,3739800
2018-06-14,3689800
2018-06-15,3805800
2018-06-16,3759300
2018-06-20,3788800
2018-06-21,3866900
2018-06-22,3879200
2018-06-26,3805400
2018-06-27,3786200
2018-06-28,3796800
2018-07-02,3730100
2018-07-03,3712900
2018-07-04,3647200
2018-07-08,3563600
2018-07-09,3710100
2018-07-10,3641000
2018-07-14,3706600
2018-07-15,3669900
2018-07-16,3607400
2018-07-20,3043500
2018-07-21,3558600
2018-07-22,3442900
2018-07-26,3648000
2018-07-27,3607400
2018-07-28,3483500
2018-08-01,3359600
2018-08-02,3608100
2018-08-03,3546100
2018-08-07,3627100
2018-08-08,3615500
2018-08-09,3555000
2018-08-13,3502600
2018-08-14,3602700
2018-08-15,3531800
2018-08-19,3545700
2018-08-20,3526500
2018-08-21,3459100
2018-08-25,3406300
2018-08-26,3507800
2018-08-27,3433100
2018-08-31,3489300
2018-09-01,3470200
2018-09-02,3409300
2018-09-06,3258400
2018-09-07,3429300
2018-09-08,3369100
2018-09-12,3456300
2018-09-13,3427700
2018-09-14,3375300
2018-09-18,3328600
2018-09-19,3431800
2018-09-20,3377000
2018-09-24,3431100
2018-09-25,3427700
2018-09-26,3367800
2018-09-30,3314700
2018-10-01,3402600
2018-10-02,3347800
2018-10-06,3403100
2018-10-07,3403400
2018-10-08,3352900
2018-10-12,3314500
2018-10-13,3389500
2018-10-14,3324300
2018-10-18,3403800
2018-10-19,3396300
2018-10-20,3336500
2018-10-24,3343200
2018-10-25,3435300
2018-10-26,3385200
2018-10-30,3470900
2018-10-31,3478500
2018-11-01,3429100
2018-11-05,3462300
2018-11-06,3563800
2018-11-07,3512200
2018-11-11,3571400
2018-11-12,3576400
2018-11-13,3520900
2018-11-17,3438700
2018-11-18,3525500
2018-11-19,3455200
2018-11-23,3529400
2018-11-24,3561800
2018-11-25,3530200
2018-11-29,3594300
2018-11-30,3713000
2018-12-01,3657400
2018-12-05,3735900
2018-12-06,3709000
2018-12-07,3669300
2018-12-11,3621100
2018-12-12,3680100
2018-12-13,3639400
2018-12-17,3670100
2018-12-18,3664400
2018-12-19,3611500
2018-12-23,3576900
2018-12-24,3662600
2018-12-25,3603900
2018-12-29,3612600
2018-12-30,3558400
2019-01-04,3141800
2019-01-05,3724000
2019-01-06,3575800
2019-01-10,3599700
2019-01-11,3591100
2019-01-12,3558400
2019-01-16,3529200
2019-01-17,3543800
2019-01-18,3541800
2019-01-22,3536500
2019-01-23,3543200
2019-01-24,3538200
2019-01-28,3486300
2019-01-29,3507700
2019-01-30,3506600
2019-02-03,3530100
2019-02-04,3585800
2019-02-05,3609900
2019-02-09,3655300
2019-02-10,3669600
2019-02-11,3658000
2019-02-15,3603600
2019-02-16,3588000
2019-02-17,3596100
2019-02-21,3571900
2019-02-22,3583600
2019-02-23,3597600
2019-02-27,3605300
2019-02-28,3614500
2019-03-01,3629100
2019-03-05,3603400
2019-03-06,3618600
2019-03-07,3628500
2019-03-11,3602800
2019-03-12,3594100
2019-03-13,3599400
2019-03-17,3554200
2019-03-18,3522000
2019-03-19,3533400
2019-03-23,3383300
2019-03-24,3400600
2019-03-25,3429200
2019-03-29,3351100
2019-03-30,3394500
2019-03-31,3443500
2019-04-04,3490900
2019-04-05,3518700
2019-04-06,3542300
2019-04-10,3569900
2019-04-11,3559600
2019-04-12,3577800
2019-04-16,3561600
2019-04-17,3537300
2019-04-22,3485700
2019-04-23,3562700
2019-04-24,3509700
2019-04-28,3471000
2019-04-29,3498000
2019-04-30,3522500
2019-05-04,3499800
2019-05-05,3490300
2019-05-06,3484400
2019-05-10,3466600
2019-05-11,3467000
2019-05-12,3483500
2019-05-16,3481900
2019-05-17,3471800
2019-05-18,3481600
2019-05-22,3465200
2019-05-23,3488100
2019-05-24,3506500
2019-05-28,3512200
2019-05-29,3498100
2019-05-30,3486200
2019-06-03,3449100
2019-06-04,3433500
2019-06-05,3438800
2019-06-09,3403300
2019-06-10,3400900
2019-06-11,3413100
2019-06-15,3377700
2019-06-16,3396400
2019-06-17,3419600
2019-06-21,3192200
2019-06-22,3519000
2019-06-23,3390700
2019-06-27,3384000
2019-06-28,3396700
2019-07-03,3371500
2019-07-04,3433100
2019-07-05,3380600
2019-07-09,3307900
2019-07-10,3349400
2019-07-11,3360600
2019-07-15,3264300
2019-07-16,3305200
2019-07-17,3318900
2019-07-21,3253200
2019-07-22,3249300
2019-07-23,3274400
2019-07-27,3209800
2019-07-28,3220100
2019-07-29,3240300
2019-08-02,3225800
2019-08-03,3215800
2019-08-04,3233200
2019-08-08,3218500
2019-08-09,3209800
2019-08-10,3215100
2019-08-14,3173300
2019-08-15,3146200
2019-08-16,3178900
2019-08-20,3162800
2019-08-21,3136000
2019-08-22,3141900
2019-08-26,3126300
2019-08-27,3112600
2019-08-28,3130000
2019-09-01,3110000
2019-09-02,3109700
2019-09-03,3105200
2019-09-07,3045000
2019-09-08,3041800
2019-09-09,3051100
2019-09-13,2980200
2019-09-14,2971200
2019-09-15,2967300
2019-09-19,2941200
2019-09-20,2919400
2019-09-21,2926500
2019-09-25,2918200
2019-09-26,2918700
2019-09-27,2915500
2019-10-01,2864900
2019-10-02,2864900
2019-10-03,2866200
2019-10-07,2816800
2019-10-08,2809800
2019-10-09,2805900
2019-10-13,2795700
2019-10-14,2831200
2019-10-15,2846100
2019-10-19,2882300
2019-10-20,2896800
2019-10-21,2898800
2019-10-25,2913200
2019-10-26,2881100
2019-10-27,2879500
2019-10-31,2833700
2019-11-01,2829500
2019-11-02,2826400
2019-11-06,2788800
2019-11-07,2785800
2019-11-08,2799500
2019-11-12,2807400
2019-11-13,2785200
2019-11-14,2794400
2019-11-18,2750100
2019-11-19,2746800
2019-11-20,2764000
2019-11-24,2751700
2019-11-25,2767300
2019-11-26,2774200
2019-11-30,2763100
2019-12-01,2771500
2019-12-02,2784000
2019-12-06,2760300
2019-12-07,2736300
2019-12-08,2741300
2019-12-12,2692400
2019-12-13,2640700
2019-12-14,2653300
2019-12-18,2651800
2019-12-19,2712800
2019-12-20,2727300
2019-12-24,2803700
