date,value
2018-02-11,31.515080224421848
2018-02-13,31.982774833673982
2018-02-16,31.35786875169768
2018-02-18,31.896956079822264
2018-02-21,30.082582642960237
2018-02-26,30.177504392808242
2018-04-17,104.33215285858506
2018-04-19,104.28434624633344
2018-04-22,104.4178239643497
2018-04-24,104.39989093440796
2018-04-27,104.4835868681701
2018-05-07,102.79394092020652
2018-05-09,99.7160622851273
2018-05-12,98.83576945852714
2018-05-22,101.00668826182158
2018-06-03,98.63614164741273
2018-06-06,98.63614164741273
2018-06-08,98.63614164741273
2018-06-11,98.63614164741273
2018-06-16,93.05345670938759
2018-07-06,89.3067671394598
2018-07-08,86.73582755449517
2018-07-11,98.22164379810545
2018-07-13,98.33498845454314
2018-07-16,93.2090377583466
2018-07-18,97.59704921016564
2018-07-21,95.08637076754577
2018-07-23,97.77844011175773
2018-07-26,96.14400113868712
2018-07-28,97.45084502325713
2018-07-31,95.20821323515754
2018-08-02,97.71406321968999
2018-08-05,92.83655101445692
2018-08-07,95.25077319894896
2018-08-10,92.8634154644777
2018-08-12,93.6435690589817
2018-08-15,91.97820784582335
2018-08-17,93.05729721182632
2018-08-25,91.94951299580228
2018-08-27,89.42239018250555
2018-08-30,90.99275864102232
2018-09-01,90.74121499125394
2018-09-04,86.77337766567244
2018-09-06,87.9343582934781
2018-09-09,87.86836793769865
2018-09-11,83.28511900683638
2018-09-24,80.40685396479856
2018-09-26,80.11020494701778
2018-09-29,81.57487365994307
2018-10-01,80.95713269429986
2018-10-06,77.29339352178174
2018-10-09,77.36577106533079
2018-10-24,71.10177738284939
2018-10-29,74.84733996689734
2018-11-03,74.34830329425237
2019-02-21,84.1221946175648
2019-02-26,85.27171776662941
2019-02-28,87.23943231833601
2019-03-03,84.37514350861234
2019-03-10,85.34267859515266
2019-03-13,86.62320853830258
2019-03-28,85.4211310315887
2019-03-30,85.8156111417684
2019-04-02,85.8156111417684
2019-04-04,82.84446548172052
2019-04-12,85.70711769679491
2019-04-14,85.46223440125056
2019-04-19,86.10951266897223
2019-04-22,86.31187418694182
2019-04-27,89.73158566667054
2019-04-29,89.02075943610275
2019-05-02,89.02075943610275
2019-05-07,86.64385184063498
2019-05-12,89.01318707888656
2019-05-14,88.30986277323424
2019-05-22,87.08900453584214
2019-05-27,87.27329005534742
2019-05-29,87.7873158518692
2019-06-01,82.32516537248328
2019-06-06,79.98579055396085
2019-06-08,82.86666533301154
2019-06-11,72.05846069286153
2019-06-16,71.7420541585125
2019-06-18,70.22638578640303
2019-06-26,74.37153208087463
2019-06-28,77.24816860408397
2019-07-01,70.29481480387942
2019-07-03,77.17040162947791
2019-07-06,74.52883434843407
2019-07-08,67.42718917715872
2019-07-11,73.33032597430761
2019-07-13,72.6394035141596
2019-07-16,74.47340887503964
2019-07-18,74.89210881877038
2019-07-21,72.16107934080512
2019-07-23,74.00371937224713
2019-07-26,73.95555432797538
2019-07-28,72.00186358335301
2019-07-31,71.11410688141375
2019-08-02,69.26888363087946
2019-08-05,69.31954097109876
2019-08-07,69.31954097109876
2019-08-10,67.04140822279447
2019-08-12,68.52785743837369
2019-08-15,66.61493876268395
2019-08-17,67.73909980038947
2019-08-20,65.42136929213292
2019-08-22,67.06733531149999
2019-08-25,64.41383474513376
2019-08-27,65.43508850057816
2019-08-30,62.66574157957103
2019-09-01,63.43850101682968
2019-09-04,61.56276530460683
2019-09-06,62.44430565424097
2019-09-09,60.22548155422698
2019-09-11,59.90680621725903
2019-09-14,59.6635778330581
2019-09-16,59.141548096330595
2019-09-19,58.74850879837423
2019-09-24,57.00095100863231
2019-09-26,56.86810953732635
2019-09-29,54.95557127092589
2019-10-01,55.064245875701225
2019-10-04,53.52497555882528
2019-10-06,55.07398129245614
2019-10-09,52.72300766067804
2019-10-16,51.635412017186844
2019-10-24,50.46358953853096
2019-10-26,50.068086215108885
2019-10-29,49.74737826062622
2019-11-03,49.41479551222742
2020-02-16,93.5396840015512
2020-02-21,93.57238456331099
2020-02-23,93.67050826526372
2020-02-26,93.5300668877313
2020-05-01,91.95716467470855
2020-05-03,94.59757180966835
2020-05-06,94.57440776900648
2020-05-08,94.2194540089248
2020-05-11,94.2194540089248
2020-05-13,95.35139375146471
2020-05-23,92.90371681869753
2020-05-26,94.36987120643444
2020-05-28,94.31200932084833
2020-07-05,76.7025236336042
2020-07-07,83.54838719854428
2020-07-10,80.49481755786309
2020-07-12,85.03656226048737
2020-07-15,76.78916562888524
2020-07-17,84.21330251178475
2020-07-20,80.27862909549722
2020-07-22,82.13323490076263
2020-07-25,79.77735283735689
2020-07-27,84.72707271312736
2020-07-30,80.61398413591436
2020-08-01,83.10913789202368
2020-08-04,80.23468141201273
2020-08-06,79.9876197275233
2020-08-09,78.29775520008091
2020-08-11,79.10387172754578
2020-08-14,76.50408756368778
2020-08-16,77.44903212562916
2020-08-19,75.43539009325944
2020-08-21,76.57983458361225
2020-08-24,74.70592690620043
2020-08-26,76.18153101235674
2020-08-29,73.51540109469835
2020-08-31,74.50022599923416
2020-09-03,71.1775265727414
2020-09-05,71.84276079131266
2020-09-08,69.96339678721228
2020-09-10,71.01549011599376
2020-09-13,70.89228096948234
2020-09-15,68.46520581523527
2020-09-18,68.60968030007794
2020-09-28,64.56063181095362
2020-10-03,63.59477690570695
2020-10-08,61.43667967945152
2020-10-10,63.98089833603613
2020-10-13,60.96669413295432
2020-10-15,62.39531952346146
2020-10-18,59.886802861395196
2020-10-23,61.54426755268183
2020-10-25,58.493567634711155
2020-10-28,58.53492997771917
2020-11-02,57.01899888241788
