date,value
2018-01-04,3658500
2018-01-10,3922500
2018-01-10,4333000
2018-01-16,3863200
2018-01-22,3781800
2018-01-22,4078500
2018-01-28,3757400
2018-02-03,4099600
2018-02-09,3640300
2018-02-15,3565200
2018-02-21,3545200
2018-02-27,3742400
2018-03-05,5297900
2018-03-11,6592000
2018-03-11,6996800
2018-03-17,6609100
2018-03-23,6924200
2018-03-29,6848300
2018-04-04,6981200
2018-04-10,6793900
2018-04-16,6922700
2018-04-16,6987300
2018-04-22,6996200
2018-04-28,6944400
2018-05-04,6974700
2018-05-10,6539000
2018-05-10,7050100
2018-05-16,6708300
2018-05-22,6842600
2018-05-28,6867000
2018-06-03,6261200
2018-06-03,6677700
2018-06-09,6884400
2018-06-15,6838200
2018-06-21,6842700
2018-06-27,6780900
2018-07-03,6827700
2018-07-09,6665900
2018-07-15,6093800
2018-07-21,6657900
2018-07-27,6662700
2018-08-02,6302000
2018-08-08,6032500
2018-08-14,6518000
2018-08-20,6158100
2018-08-26,6281300
2018-09-01,5528600
2018-09-07,6159300
2018-09-13,6085600
2018-09-19,6077100
2018-09-25,6091800
2018-10-01,6043000
2018-10-07,5883600
2018-10-13,5803700
2018-10-19,6043800
2018-10-25,5911100
2018-10-31,6038700
2018-11-06,6018300
2018-11-12,6002500
2018-11-18,6154300
2018-11-24,6212200
2018-11-30,6398000
2018-12-06,6176100
2018-12-12,6305700
2018-12-18,6097600
2018-12-24,6260700
2018-12-30,5481100
2019-01-05,6134900
2019-01-11,5999400
2019-01-17,6063300
2019-01-17,5948600
2019-01-23,5978900
2019-01-29,5928900
2019-02-04,6476500
2019-02-10,6721900
2019-02-16,6482300
2019-02-22,6622600
2019-02-28,6519900
2019-03-06,6596200
2019-03-06,6171800
2019-03-12,6416300
2019-03-18,6371100
2019-03-24,6094400
2019-03-30,6280800
2019-03-30,5662500
2019-04-05,6353400
2019-04-11,6439400
2019-04-17,6292000
2019-04-17,5609300
2019-04-23,6358000
2019-04-29,6347800
2019-05-05,6430800
2019-05-11,6296800
2019-05-17,6234700
2019-05-23,6253000
2019-05-23,6216300
2019-05-29,5944500
2019-06-04,6097400
2019-06-10,5909500
2019-06-16,5996400
2019-06-22,5925200
2019-06-22,5807000
2019-06-28,5743300
2019-07-04,5814900
2019-07-04,5798100
2019-07-10,5722800
2019-07-16,5542900
2019-07-22,5488900
2019-07-22,5392500
2019-07-28,5518700
2019-08-03,5240400
2019-08-09,5334300
2019-08-09,5281500
2019-08-15,5137800
2019-08-21,5214100
2019-08-27,5068700
2019-09-02,5008400
2019-09-02,4843900
2019-09-08,5020300
2019-09-14,5095500
2019-09-20,4822400
2019-09-26,4687900
2019-10-02,4862500
2019-10-02,4523700
2019-10-08,4621700
2019-10-14,4662500
2019-10-20,4701600
2019-10-20,4570400
2019-10-26,4277800
2019-11-01,4621000
2019-11-01,4143300
2019-11-07,4492700
2019-11-13,4344700
2019-11-19,4214200
2019-11-25,4561300
2019-12-01,4684000
2019-12-01,4540400
2019-12-07,4504500
2019-12-13,4535900
2019-12-19,4781900
2019-12-19,4280100
2019-12-25,5969500
2020-01-06,6470300
2020-01-12,6613900
2020-01-18,6506700
2020-01-18,6424300
2020-01-24,6726700
2020-01-30,6981800
2020-02-05,6778700
2020-02-11,6875400
2020-02-17,6813500
2020-02-17,6786800
2020-02-23,6844100
2020-02-29,6793100
2020-02-29,6674800
2020-03-06,6608900
2020-03-12,6750600
2020-03-18,6374900
2020-03-24,6886900
2020-03-30,6799100
2020-04-05,6736900
2020-04-05,6397700
2020-04-11,6563800
2020-04-17,6792900
2020-04-23,6748900
2020-04-23,6696100
2020-04-29,6682700
2020-05-05,6765000
2020-05-11,6825600
2020-05-17,6712000
2020-05-23,6705900
2020-05-29,6609100
2020-06-04,6637000
2020-06-10,6494700
2020-06-10,6395900
2020-06-16,6329900
2020-06-22,6299000
2020-06-28,6257100
2020-06-28,6121700
2020-07-04,6183900
2020-07-10,6097100
2020-07-10,5966500
2020-07-16,5776600
2020-07-22,5937600
2020-07-28,5859000
2020-07-28,5818600
2020-08-03,5855900
2020-08-09,5711100
2020-08-15,5768400
2020-08-21,5689900
2020-08-21,5540400
2020-08-27,5401300
2020-09-02,5432700
2020-09-02,5083700
2020-09-08,5428300
2020-09-14,5303200
2020-09-14,4762900
2020-09-20,5545200
2020-09-26,5285200
2020-10-02,5243800
2020-10-02,4523400
2020-10-08,5029300
2020-10-14,4926000
2020-10-14,4333300
2020-10-20,5105100
2020-10-26,5230300
2020-11-01,4797000
2020-11-07,5149900
2020-11-07,5033400
2020-11-13,5057100
2020-11-19,5155800
2020-11-19,4669400
2020-11-25,5249700
2020-12-01,5084100
2020-12-07,5309300
2020-12-07,5220500
2020-12-13,5591300
2020-12-19,6169900
2020-12-25,6337600
2020-12-25,6136900
