id,date,hour,level,volume,area,ID_SWOT
2310018233,2018-01-01,00:00:00,201.042,36532000.0,4194851.9999999935,2310018233
2310018233,2018-01-02,00:00:00,201.043,36536000.0,4195157.999999995,2310018233
2310018233,2018-01-03,00:00:00,201.024,36456000.0,4189343.999999993,2310018233
2310018233,2018-01-04,00:00:00,200.999,36352000.0,4181693.999999991,2310018233
2310018233,2018-01-05,00:00:00,200.969,36226000.0,4172513.99999999,2310018233
2310018233,2018-01-06,00:00:00,200.95,36147000.0,4166699.9999999884,2310018233
2310018233,2018-01-07,00:00:00,201.269,37492000.0,4264313.999999998,2310018233
2310018233,2018-01-08,00:00:00,201.281,37543000.0,4267985.999999998,2310018233
2310018233,2018-01-09,00:00:00,201.342,37804000.0,4286652.000000002,2310018233
2310018233,2018-01-10,00:00:00,201.351,37843000.0,4289405.999999997,2310018233
2310018233,2018-01-11,00:00:00,201.382,37976000.0,4298892.0,2310018233
2310018233,2018-01-12,00:00:00,201.41,38096000.0,4307459.999999997,2310018233
2310018233,2018-01-13,00:00:00,201.477,38386000.0,4327962.000000001,2310018233
2310018233,2018-01-14,00:00:00,201.509,38524000.0,4337789.999999995,2310018233
2310018233,2018-01-15,00:00:00,201.528,38607000.0,4343679.999999997,2310018233
2310018233,2018-01-16,00:00:00,201.522,38581000.0,4341819.999999997,2310018233
2310018233,2018-01-17,00:00:00,201.51,38529000.0,4338099.999999997,2310018233
2310018233,2018-01-18,00:00:00,201.49400000000003,38459000.0,4333164.000000008,2310018233
2310018233,2018-01-19,00:00:00,201.474,38373000.00000001,4327043.999999996,2310018233
2310018233,2018-01-20,00:00:00,201.459,38308000.0,4322454.0,2310018233
2310018233,2018-01-21,00:00:00,201.43400000000003,38200000.0,4314804.0000000065,2310018233
2310018233,2018-01-22,00:00:00,201.408,38088000.0,4306847.999999994,2310018233
2310018233,2018-01-23,00:00:00,201.387,37997000.0,4300421.999999998,2310018233
2310018233,2018-01-24,00:00:00,201.359,37877000.0,4291854.000000001,2310018233
2310018233,2018-01-25,00:00:00,201.333,37765000.0,4283897.999999997,2310018233
2310018233,2018-01-26,00:00:00,201.32,37710000.0,4279919.999999995,2310018233
2310018233,2018-01-27,00:00:00,201.299,37620000.0,4273493.999999999,2310018233
2310018233,2018-01-28,00:00:00,201.266,37479000.0,4263395.9999999935,2310018233
2310018233,2018-01-29,00:00:00,201.236,37351000.0,4254215.999999993,2310018233
2310018233,2018-01-30,00:00:00,201.199,37194000.0,4242893.999999999,2310018233
2310018233,2018-01-31,00:00:00,201.17,37071000.0,4234019.999999992,2310018233
2310018233,2018-02-01,00:00:00,201.141,36949000.0,4225145.999999992,2310018233
2310018233,2018-02-02,00:00:00,201.113,36830000.0,4216577.999999994,2310018233
2310018233,2018-02-03,00:00:00,201.081,36696000.0,4206785.999999991,2310018233
2310018233,2018-02-04,00:00:00,201.046,36549000.0,4196075.999999991,2310018233
2310018233,2018-02-05,00:00:00,201.024,36456000.0,4189343.999999993,2310018233
2310018233,2018-02-06,00:00:00,200.99,36314000.0,4178939.9999999953,2310018233
2310018233,2018-02-07,00:00:00,200.958,36180000.0,4169147.9999999916,2310018233
2310018233,2018-02-08,00:00:00,200.93,36064000.0,4160579.9999999935,2310018233
2310018233,2018-02-09,00:00:00,200.9,35939000.0,4151399.999999993,2310018233
2310018233,2018-02-10,00:00:00,200.859,35769000.0,4138853.999999993,2310018233
2310018233,2018-02-11,00:00:00,200.825,35629000.0,4128449.9999999865,2310018233
2310018233,2018-02-12,00:00:00,200.781,35447000.0,4114985.999999991,2310018233
2310018233,2018-02-13,00:00:00,200.75,35320000.0,4105499.999999989,2310018233
2310018233,2018-02-14,00:00:00,200.71,35156000.0,4093259.9999999907,2310018233
2310018233,2018-02-15,00:00:00,200.663,34964000.0,4078877.9999999907,2310018233
2310018233,2018-02-16,00:00:00,200.612,34756000.0,4063271.999999985,2310018233
2310018233,2018-02-17,00:00:00,200.57,34586000.0,4050419.999999984,2310018233
2310018233,2018-02-18,00:00:00,200.531,34428000.00000001,4038485.9999999874,2310018233
2310018233,2018-02-19,00:00:00,200.49,34262000.0,4025939.999999988,2310018233
2310018233,2018-02-20,00:00:00,200.45,34102000.0,4013699.999999981,2310018233
2310018233,2018-02-21,00:00:00,200.399,33897000.0,3998093.9999999837,2310018233
2310018233,2018-02-22,00:00:00,200.353,33713000.0,3984017.9999999856,2310018233
2310018233,2018-02-23,00:00:00,200.311,33546000.0,3971165.9999999846,2310018233
2310018233,2018-02-24,00:00:00,200.255,33324000.0,3954029.99999998,2310018233
2310018233,2018-02-25,00:00:00,200.207,33135000.0,3939341.9999999786,2310018233
2310018233,2018-02-26,00:00:00,200.165,32969000.0,3926489.9999999776,2310018233
2310018233,2018-02-27,00:00:00,200.117,32781000.0,3911801.9999999763,2310018233
2310018233,2018-02-28,00:00:00,200.116,32777000.0,3911495.9999999837,2310018233
2310018233,2018-03-01,00:00:00,200.344,33678000.00000001,3981263.999999981,2310018233
2310018233,2018-03-02,00:00:00,201.656,39165000.0,4383360.000000002,2310018233
2310018233,2018-03-03,00:00:00,204.516,52984000.0,5286657.33333333,2310018233
2310018233,2018-03-04,00:00:00,205.596,58882000.0,5636764.000000009,2310018233
2310018233,2018-03-05,00:00:00,207.146,68011000.00000001,6143471.999999991,2310018233
2310018233,2018-03-06,00:00:00,208.401,75981000.00000001,6557528.000000004,2310018233
2310018233,2018-03-07,00:00:00,209.157,81033000.0,6808123.9999999935,2310018233
2310018233,2018-03-08,00:00:00,209.972,86692000.0,7077760.000000017,2310018233
2310018233,2018-03-09,00:00:00,211.93,101186000.0,7726040.000000002,2310018233
2310018233,2018-03-10,00:00:00,212.604,106468000.0,7948320.000000005,2310018233
2310018233,2018-03-11,00:00:00,213.017,109779000.0,8084541.999999999,2310018233
2310018233,2018-03-12,00:00:00,213.468,113458000.0,8231567.999999996,2310018233
2310018233,2018-03-13,00:00:00,213.909,117120000.0,8375333.999999997,2310018233
2310018233,2018-03-14,00:00:00,214.539,122461000.0,8579635.999999996,2310018233
2310018233,2018-03-15,00:00:00,214.493,122067000.0,8564731.999999998,2310018233
2310018233,2018-03-16,00:00:00,214.11,118810000.0,8440640.000000004,2310018233
2310018233,2018-03-17,00:00:00,213.501,113730000.0,8242326.000000002,2310018233
2310018233,2018-03-18,00:00:00,213.567,114275000.0,8263842.000000003,2310018233
2310018233,2018-03-19,00:00:00,214.33900000000003,120752000.0,8514836.00000001,2310018233
2310018233,2018-03-20,00:00:00,214.207,119631000.0,8472067.999999998,2310018233
2310018233,2018-03-21,00:00:00,214.215,119698000.0,8474660.000000002,2310018233
2310018233,2018-03-22,00:00:00,214.157,119207000.0,8455868.000000004,2310018233
2310018233,2018-03-23,00:00:00,214.185,119444000.0,8464940.0,2310018233
2310018233,2018-03-24,00:00:00,214.245,119953000.0,8484380.000000002,2310018233
2310018233,2018-03-25,00:00:00,214.759,124357000.0,8650915.999999996,2310018233
2310018233,2018-03-26,00:00:00,215.149,127755000.0,8777276.0,2310018233
2310018233,2018-03-27,00:00:00,214.825,124928000.0,8672299.999999996,2310018233
2310018233,2018-03-28,00:00:00,214.376,121067000.0,8526824.000000002,2310018233
2310018233,2018-03-29,00:00:00,214.347,120820000.0,8517428.000000002,2310018233
2310018233,2018-03-30,00:00:00,214.624,123192000.0,8607175.999999998,2310018233
2310018233,2018-03-31,00:00:00,214.859,125223000.0,8683316.000000004,2310018233
2310018233,2018-04-01,00:00:00,215.065,127019000.0,8750060.0,2310018233
2310018233,2018-04-02,00:00:00,215.206,128256000.0,8795743.999999996,2310018233
2310018233,2018-04-03,00:00:00,215.151,127773000.0,8777924.000000004,2310018233
2310018233,2018-04-04,00:00:00,215.076,127116000.0,8753623.999999998,2310018233
2310018233,2018-04-05,00:00:00,214.976,126242000.0,8721224.0,2310018233
2310018233,2018-04-06,00:00:00,214.853,125171000.0,8681372.000000004,2310018233
2310018233,2018-04-07,00:00:00,214.708,123916000.0,8634392.0,2310018233
2310018233,2018-04-08,00:00:00,214.776,124504000.0,8656424.000000004,2310018233
2310018233,2018-04-09,00:00:00,214.887,125467000.0,8692388.0,2310018233
2310018233,2018-04-10,00:00:00,214.91,125667000.0,8699839.999999998,2310018233
2310018233,2018-04-11,00:00:00,215.30900000000003,129164000.0,8829116.00000001,2310018233
2310018233,2018-04-12,00:00:00,215.014,126573000.0,8733536.000000004,2310018233
2310018233,2018-04-13,00:00:00,214.797,124686000.0,8663227.999999998,2310018233
2310018233,2018-04-14,00:00:00,214.814,124833000.0,8668735.999999998,2310018233
2310018233,2018-04-15,00:00:00,215.036,126766000.0,8740664.0,2310018233
2310018233,2018-04-16,00:00:00,215.292,129014000.0,8823608.0,2310018233
2310018233,2018-04-17,00:00:00,215.505,130900000.0,8892619.999999998,2310018233
2310018233,2018-04-18,00:00:00,215.66,132283000.0,8942839.999999998,2310018233
2310018233,2018-04-19,00:00:00,215.762,133196000.0,8975888.0,2310018233
2310018233,2018-04-20,00:00:00,215.832,133825000.0,8998567.999999998,2310018233
2310018233,2018-04-21,00:00:00,215.511,130954000.0,8894563.999999998,2310018233
2310018233,2018-04-22,00:00:00,215.554,131337000.0,8908496.0,2310018233
2310018233,2018-04-23,00:00:00,215.583,131595000.0,8917892.0,2310018233
2310018233,2018-04-24,00:00:00,215.594,131693000.0,8921455.999999998,2310018233
