date,value
2018-02-11,3422700
2018-02-16,3177600
2018-02-21,3232700
2018-04-17,7663200
2018-06-16,6507900
2018-07-06,6261400
2018-07-11,7110200
2018-07-16,6771800
2018-07-21,7203500
2018-07-31,7235100
2018-08-10,6994900
2018-08-25,6894400
2018-08-30,6894400
2018-09-04,6585000
2018-09-24,6406900
2018-09-29,6225600
2018-10-24,5933500
2019-02-21,6619700
2019-02-26,6742800
2019-03-03,6683300
2019-03-28,6510100
2019-04-12,6686000
2019-04-22,6777400
2019-04-27,6696300
2019-05-27,6246000
2019-06-06,5853500
2019-06-11,4589100
2019-06-26,5643600
2019-07-01,5261300
2019-07-11,5851800
2019-07-16,5578300
2019-07-21,5882100
2019-07-31,5653900
2019-08-05,5706500
2019-08-10,5611300
2019-08-15,5613900
2019-08-20,5554100
2019-08-25,5362500
2019-08-30,5350200
2019-09-09,5182600
2019-09-19,5097300
2019-09-24,4914000
2019-09-29,4907900
2019-10-04,4885000
2019-10-09,4741800
2019-10-24,4669000
2020-02-16,7153000
2020-05-01,7080600
2020-07-05,5398900
2020-07-10,6088000
2020-07-15,6014900
2020-07-20,6273100
2020-07-25,6373900
2020-07-30,6314900
2020-08-09,6175900
2020-08-14,6154200
2020-08-19,6140800
2020-08-24,6021400
2020-08-29,5932300
2020-09-03,5720200
2020-09-08,5669800
2020-09-28,5413600
2020-10-03,5431700
2020-10-08,5341000
2020-10-13,5289700
2020-10-18,5179200
2020-11-02,5085700
