date,value
2018-01-03,176400
2018-01-28,5200
2018-01-31,7000
2018-02-22,1500
2018-03-02,200
2018-03-19,1000
2018-04-01,368400
2018-04-18,70500
2018-04-21,373400
2018-05-11,442500
2018-06-17,55600
2018-06-30,467400
2018-07-10,665500
2018-07-15,574300
2018-07-17,370800
2018-07-25,669700
2018-07-27,278300
2018-08-01,632500
2018-08-11,649000
2018-08-21,640300
2018-08-24,627200
2018-08-26,565200
2018-08-31,427400
2018-09-03,465700
2018-09-20,573500
2018-09-23,62300
2018-09-25,523600
2018-10-05,599600
2018-10-25,143300
2018-11-04,249100
2018-11-24,378100
2018-12-04,409500
2018-12-07,200
2018-12-09,452500
2018-12-27,8000
2018-12-29,382200
2019-01-01,574200
2019-01-03,460300
2019-01-06,195100
2019-01-11,29100
2019-01-16,448200
2019-01-26,34500
2019-02-15,7000
2019-02-17,17400
2019-02-20,4800
2019-02-22,10800
2019-02-25,2000
2019-02-27,30400
2019-03-22,351100
2019-03-24,325900
2019-03-27,294300
2019-03-29,321700
2019-04-01,330500
2019-04-28,504600
2019-05-01,505400
2019-05-13,556600
2019-05-16,653500
2019-05-23,631500
2019-05-31,686800
2019-06-02,680600
2019-06-12,693900
2019-06-17,692800
2019-06-22,447100
2019-06-27,687100
2019-07-05,687400
2019-07-10,696400
2019-07-12,685000
2019-07-15,685300
2019-07-22,685100
2019-07-25,680100
2019-08-01,688000
2019-08-09,672700
2019-08-14,614100
2019-08-16,620600
2019-08-24,593700
2019-08-26,529500
2019-08-31,508500
2019-09-03,525000
2019-09-05,123000
2019-09-08,300
2019-09-15,571400
2019-09-20,609200
2019-09-28,625100
2019-09-30,642500
2019-10-03,648300
2019-10-05,599000
2019-10-08,663800
2019-10-13,382900
2019-10-25,690200
2019-11-09,701500
2019-11-19,669900
2019-12-07,706100
2019-12-17,634100
2019-12-24,669500
2019-12-27,690500
2019-12-29,688600
2020-01-01,400
2020-01-06,198200
2020-01-08,206800
2020-01-11,2800
2020-01-16,649400
2020-02-05,66900
2020-02-15,653400
2020-02-22,579500
2020-03-08,100
2020-03-21,300
2020-04-05,574600
2020-04-10,535800
2020-04-15,572400
2020-05-07,22000
2020-05-17,609300
2020-05-20,577800
2020-05-22,508400
2020-05-25,93400
2020-06-21,285800
2020-06-24,608600
2020-07-01,319100
2020-07-04,683300
2020-07-19,687200
2020-07-26,682500
2020-07-29,15600
2020-07-31,639000
2020-08-05,638800
2020-08-08,632200
2020-08-10,637900
2020-08-20,527400
2020-08-23,559300
2020-08-25,493100
2020-09-04,400100
2020-09-12,415600
2020-09-14,408100
2020-09-29,546900
2020-10-17,646700
2020-10-24,681400
2020-11-01,685800
2020-11-08,675600
2020-11-18,645400
2020-11-23,622700
