id,date,hour,level,volume,area,ID_SWOT
2160029943,2018-01-01,00:00:00,1417.58,6535000.0,664959.9999999973,2160029943
2160029943,2018-01-02,00:00:00,1417.8,6683000.0,673099.9999999984,2160029943
2160029943,2018-01-03,00:00:00,1418.22,6969000.0,689080.000000001,2160029943
2160029943,2018-01-04,00:00:00,1418.6,7233000.0,703999.9999999964,2160029943
2160029943,2018-01-05,00:00:00,1418.68,7290000.0,707200.0000000026,2160029943
2160029943,2018-01-06,00:00:00,1418.88,7432000.0,715200.0000000044,2160029943
2160029943,2018-01-07,00:00:00,1419.28,7721000.0,730843.6363636355,2160029943
2160029943,2018-01-08,00:00:00,1418.69,7297000.0,707600.0000000022,2160029943
2160029943,2018-01-09,00:00:00,1418.66,7276000.0,706400.0000000033,2160029943
2160029943,2018-01-10,00:00:00,1418.6,7233000.0,703999.9999999964,2160029943
2160029943,2018-01-11,00:00:00,1418.34,7052000.0,693759.9999999969,2160029943
2160029943,2018-01-12,00:00:00,1417.86,6723000.0,675319.9999999963,2160029943
2160029943,2018-01-13,00:00:00,1417.99,6811000.0,680130.0000000003,2160029943
2160029943,2018-01-14,00:00:00,1417.85,6716000.0,674949.9999999966,2160029943
2160029943,2018-01-15,00:00:00,1417.99,6811000.0,680130.0000000003,2160029943
2160029943,2018-01-16,00:00:00,1418.19,6948000.0,687910.0000000021,2160029943
2160029943,2018-01-17,00:00:00,1418.14,6914000.0,685960.000000004,2160029943
2160029943,2018-01-18,00:00:00,1418.29,7017000.0,691809.9999999986,2160029943
2160029943,2018-01-19,00:00:00,1418.26,6996000.0,690639.9999999997,2160029943
2160029943,2018-01-20,00:00:00,1418.59,7226000.0,703599.9999999967,2160029943
2160029943,2018-01-21,00:00:00,1419.09,7583000.0,723485.4545454514,2160029943
2160029943,2018-01-22,00:00:00,1418.78,7361000.0,711199.999999999,2160029943
2160029943,2018-01-23,00:00:00,1418.27,7003000.0,691029.9999999993,2160029943
2160029943,2018-01-24,00:00:00,1417.93,6770000.0,677910.0000000023,2160029943
2160029943,2018-01-25,00:00:00,1417.71,6622000.0,669770.0000000014,2160029943
2160029943,2018-01-26,00:00:00,1417.64,6575000.0,667180.0000000037,2160029943
2160029943,2018-01-27,00:00:00,1417.69,6609000.0,669030.000000002,2160029943
2160029943,2018-01-28,00:00:00,1418.09,6879000.0,684009.9999999969,2160029943
2160029943,2018-01-29,00:00:00,1418.28,7010000.0,691419.999999999,2160029943
2160029943,2018-01-30,00:00:00,1418.35,7059000.0,694149.9999999965,2160029943
2160029943,2018-01-31,00:00:00,1418.44,7121000.0,697660.0000000021,2160029943
2160029943,2018-02-01,00:00:00,1418.14,6914000.0,685960.000000004,2160029943
2160029943,2018-02-02,00:00:00,1417.92,6764000.0,677540.0000000027,2160029943
2160029943,2018-02-03,00:00:00,1417.66,6589000.0,667920.000000003,2160029943
2160029943,2018-02-04,00:00:00,1417.71,6622000.0,669770.0000000014,2160029943
2160029943,2018-02-05,00:00:00,1417.49,6476000.0,661610.0000000003,2160029943
2160029943,2018-02-06,00:00:00,1416.88,6079000.0,637820.0000000043,2160029943
2160029943,2018-02-07,00:00:00,1416.3,5716000.0,615799.9999999984,2160029943
2160029943,2018-02-08,00:00:00,1415.69,5347000.0,593530.000000002,2160029943
2160029943,2018-02-09,00:00:00,1415.08,4992000.0,570539.9999999972,2160029943
2160029943,2018-02-10,00:00:00,1414.8,4834000.0,560299.9999999984,2160029943
2160029943,2018-02-11,00:00:00,1414.53,4684000.0,550579.9999999991,2160029943
2160029943,2018-02-12,00:00:00,1414.05,4424000.0,533299.9999999984,2160029943
2160029943,2018-02-13,00:00:00,1413.73,4255000.0,521510.0000000007,2160029943
2160029943,2018-02-14,00:00:00,1413.53,4151000.0,514109.999999999,2160029943
2160029943,2018-02-15,00:00:00,1413.44,4105000.000000001,510840.000000002,2160029943
2160029943,2018-02-16,00:00:00,1413.14,3954000.0,500040.0000000036,2160029943
2160029943,2018-02-17,00:00:00,1412.83,3800000.0,489049.99999999744,2160029943
