date,value
2018-01-01,500600
2018-01-02,652700
2018-01-03,652700
2018-01-07,636800
2018-01-08,672600
2018-01-09,672600
2018-01-13,655500
2018-01-14,672900
2018-01-15,672900
2018-01-19,632300
2018-01-20,640900
2018-01-21,640900
2018-01-25,620600
2018-01-26,648100
2018-01-27,648100
2018-01-31,645500
2018-02-01,657300
2018-02-02,657300
2018-02-06,656300
2018-02-07,657800
2018-02-08,657800
2018-02-12,618400
2018-02-13,619700
2018-02-14,619700
2018-02-18,377400
2018-02-19,480600
2018-02-20,480600
2018-02-24,335400
2018-02-25,376600
2018-02-26,376600
2018-03-02,299700
2018-03-03,319200
2018-03-04,319200
2018-03-08,130400
2018-03-09,155600
2018-03-10,155600
2018-03-14,80900
2018-03-15,244100
2018-03-16,244100
2018-03-20,251000
2018-03-21,253000
2018-03-22,253000
2018-03-26,267200
2018-03-27,311500
2018-03-28,311500
2018-04-01,368800
2018-04-02,417100
2018-04-03,417100
2018-04-07,418800
2018-04-08,525500
2018-04-09,525500
2018-04-13,525700
2018-04-14,525900
2018-04-15,525900
2018-04-19,448100
2018-04-20,449300
2018-04-21,449300
2018-04-25,395200
2018-04-26,415900
2018-04-27,415900
2018-05-01,447900
2018-05-02,471900
2018-05-03,471900
2018-05-07,463600
2018-05-08,464800
2018-05-09,464800
2018-05-13,447500
2018-05-14,517800
2018-05-15,517800
2018-05-19,526000
2018-05-21,526000
2018-05-25,563700
2018-05-26,559100
2018-05-27,559100
2018-05-31,577400
2018-06-01,615800
2018-06-02,615800
2018-06-06,618000
2018-06-07,620100
2018-06-08,620100
2018-06-12,600800
2018-06-14,600800
2018-06-18,627300
2018-06-19,625700
2018-06-20,625700
2018-06-24,667100
2018-06-26,667100
2018-06-30,680100
2018-07-01,676400
2018-07-02,676400
2018-07-06,680700
2018-07-08,680700
2018-07-12,684600
2018-07-13,677800
2018-07-18,677700
2018-07-20,677700
2018-07-24,682000
2018-07-25,678900
2018-07-26,678900
2018-07-30,679500
2018-08-01,679500
2018-08-05,686500
2018-08-06,681600
2018-08-07,681600
2018-08-11,679800
2018-08-13,679800
2018-08-17,680700
2018-08-18,667700
2018-08-19,667700
2018-08-23,656500
2018-08-25,656500
2018-08-30,632200
2018-08-31,632200
2018-09-04,570500
2018-09-06,570500
2018-09-10,578400
2018-09-11,571300
2018-09-12,571300
2018-09-16,576600
2018-09-18,576600
2018-09-22,617600
2018-09-23,610300
2018-09-28,622500
2018-09-30,622500
2018-10-04,660300
2018-10-05,658500
2018-10-06,658500
2018-10-10,668100
2018-10-12,668100
2018-10-16,681800
2018-10-17,677800
2018-10-18,677800
2018-10-22,680600
2018-10-24,680600
2018-10-28,694900
2018-10-29,679900
2018-10-30,679900
2018-11-03,668800
2018-11-05,668800
