date,value
2018-03-20,1818000
2018-03-25,1818000
2018-03-28,1882600
2018-04-02,1865000
2018-04-04,1872600
2018-04-07,1872600
2018-04-14,1856400
2018-04-17,1891400
2018-04-19,1905100
2018-04-22,1920100
2018-04-24,1908200
2018-04-27,1915100
2018-04-29,1921400
2018-05-02,1898200
2018-05-04,1892000
2018-05-07,1899200
2018-05-09,1894800
2018-05-12,1859300
2018-05-14,1881200
2018-05-19,1881200
2018-05-22,1809900
2018-05-24,1917500
2018-05-29,986200
2018-06-01,1025500
2018-06-03,1889000
2018-06-06,1014100
2018-06-08,1007200
2018-06-11,961200
2018-06-13,1650700
2018-06-16,772600
2018-06-21,345800
2018-06-23,1829600
2018-06-26,436500
2018-06-28,439200
2018-07-01,452500
2018-07-03,1762900
2018-07-06,465800
2018-07-08,1807800
2018-07-11,1030800
2018-07-13,1829600
2018-07-16,1067500
2018-07-18,1819900
2018-07-21,1433600
2018-07-23,1842000
2018-07-26,1705700
2018-07-28,1821500
2018-07-31,1809900
2018-08-02,1830900
2018-08-05,1819800
2018-08-07,1805900
2018-08-10,1817700
2018-08-12,1800600
2018-08-15,1801600
2018-08-17,1781700
2018-08-20,1771400
2018-08-22,1755500
2018-08-25,1749200
2018-08-27,1706200
2018-08-30,1733700
2018-09-01,1713400
2018-09-04,1723000
2018-09-06,1682500
2018-09-16,1600300
2018-09-21,1608900
2018-09-24,1605600
2018-09-26,1605600
2018-09-29,1586000
2018-10-01,1592900
2018-10-04,1564800
2018-10-06,1574300
2018-10-09,1574100
2018-10-11,1564700
2018-10-14,1568100
2018-10-16,1606100
2018-10-29,1655500
2018-10-31,1654400
2018-11-03,1678400
2018-11-05,1707100
2018-11-08,1707100
2019-02-26,1741800
2019-02-28,1765800
2019-03-03,1727800
2019-03-10,1718400
2019-03-13,1720300
2019-03-15,1715700
2019-03-18,1715700
2019-03-20,1715700
2019-03-23,1760000
2019-03-25,1722200
2019-04-04,1735700
2019-04-12,1779500
2019-04-14,1757500
2019-04-19,1803100
2019-04-22,1803100
2019-04-24,1769300
2019-04-29,1738400
2019-05-02,1738400
2019-05-07,1774800
2019-05-09,1714000
2019-05-12,1758000
2019-05-14,1790400
2019-05-19,1774400
2019-05-22,1813800
2019-05-24,1791700
2019-05-29,1738000
2019-06-01,1711600
2019-06-06,1715600
2019-06-08,1661600
2019-06-11,926400
2019-06-13,926400
2019-06-18,1600100
2019-06-21,238500
2019-06-23,276700
2019-06-26,649100
2019-06-28,612400
2019-07-01,616300
2019-07-03,1174000
2019-07-08,1540800
2019-07-11,1535000
2019-07-13,1554000
2019-07-16,1613300
2019-07-18,1543100
2019-07-21,1577300
2019-07-23,1515400
2019-07-26,1511400
2019-07-28,1479100
2019-07-31,1496400
2019-08-02,1483000
2019-08-05,1494000
2019-08-07,1511600
2019-08-10,1500500
2019-08-12,1455000
2019-08-15,1442400
2019-08-17,1400500
2019-08-20,1440100
2019-08-22,1421900
2019-08-25,1399500
2019-08-27,1348900
2019-08-30,1387500
2019-09-01,1292900
2019-09-04,1292700
2019-09-06,1296000
2019-09-09,1287100
2019-09-11,1264800
2019-09-16,1218800
2019-09-19,1202000
2019-09-24,1199000
2019-09-26,1185400
2019-09-29,1186300
2019-10-01,1190900
2019-10-04,1159000
2019-10-06,1163500
2019-10-09,1118500
2019-10-11,1153300
2019-10-14,1110800
2019-10-16,1089400
2019-10-19,1092000
2019-10-21,1105900
2019-10-24,1069800
2019-10-26,1084700
2019-10-29,1064600
2019-10-31,1064600
2019-11-03,1067200
2019-11-05,1068000
2019-11-08,1054700
2020-02-26,1715200
2020-02-28,1745100
2020-03-02,1721200
2020-03-04,1731800
2020-03-07,1710000
2020-03-09,1794600
2020-03-12,1794600
2020-03-14,1775200
2020-03-29,1715800
2020-04-01,1715800
2020-04-03,1778100
2020-05-03,1917400
2020-05-06,1917400
2020-05-08,1893100
2020-05-11,1893100
2020-05-13,1891600
2020-05-18,1872500
2020-05-21,1883400
2020-05-23,1883400
2020-05-26,1573000
2020-05-28,1913700
2020-06-05,1749900
2020-06-07,1945900
2020-06-15,261900
2020-06-17,1907700
2020-06-20,382100
2020-06-22,1910100
2020-06-25,1936300
2020-06-27,1933500
2020-06-30,1473000
2020-07-02,1891900
2020-07-05,1490800
2020-07-07,1872500
2020-07-10,1466700
2020-07-12,1852800
2020-07-15,1559900
2020-07-17,1850800
2020-07-20,1737900
2020-07-22,1754500
2020-07-25,1794400
2020-07-27,1840600
2020-07-30,1854900
2020-08-01,1828100
2020-08-04,1832100
2020-08-06,1793000
2020-08-09,1801400
2020-08-11,1759600
2020-08-14,1760400
2020-08-16,1746500
2020-08-19,1759400
2020-08-21,1738200
2020-08-24,1756800
2020-08-26,1740400
2020-08-29,1737200
2020-08-31,1703500
2020-09-03,1697400
2020-09-05,1667600
2020-09-08,1683700
2020-09-10,1660300
2020-09-15,1658100
2020-09-18,1620200
2020-09-20,1625600
2020-09-23,1651600
2020-09-25,1651000
2020-09-28,1590100
2020-10-03,1598600
2020-10-08,1562800
2020-10-13,1517500
2020-10-15,1532900
2020-10-18,1532900
2020-10-23,1558300
2020-10-25,1528000
2020-10-28,1514200
2020-10-30,1504600
2020-11-02,1503900
2020-11-07,1495800
