date,value
2018-01-04,1479200
2018-01-05,1517200
2018-01-10,1382000
2018-01-10,1548000
2018-01-11,1564800
2018-01-16,1440600
2018-01-17,1368500
2018-01-22,1456800
2018-01-23,1473700
2018-01-28,1396200
2018-01-29,1689500
2018-02-03,1459800
2018-02-04,1650600
2018-02-09,1451200
2018-02-10,1441500
2018-02-15,1340400
2018-02-16,1311900
2018-02-21,1383600
2018-02-22,1427700
2018-02-27,1413900
2018-02-27,1448600
2018-02-28,1412600
2018-03-05,1665000
2018-03-06,1712500
2018-03-11,1881800
2018-03-12,1839100
2018-03-17,1799600
2018-03-18,1830800
2018-03-23,1917800
2018-03-24,1934900
2018-03-29,1863400
2018-03-30,1863700
2018-04-04,1848600
2018-04-05,1865600
2018-04-10,1839000
2018-04-11,1908500
2018-04-16,1840700
2018-04-17,1851900
2018-04-22,1841100
2018-04-23,1807100
2018-04-28,1899300
2018-04-29,1957900
2018-05-04,1825200
2018-05-05,1825100
2018-05-10,1818800
2018-05-10,1873700
2018-05-11,1852700
2018-05-16,1852300
2018-05-17,1850100
2018-05-22,1835600
2018-05-23,1842100
2018-05-28,1832200
2018-05-29,1872000
2018-06-03,1819700
2018-06-03,1868300
2018-06-04,1936400
2018-06-09,1829100
2018-06-10,1842100
2018-06-15,1776100
2018-06-15,1782400
2018-06-16,1836100
2018-06-21,1828300
2018-06-22,1761900
2018-06-27,1829300
2018-06-28,1877500
2018-07-03,1786000
2018-07-04,1865800
2018-07-09,1654400
2018-07-10,1834800
2018-07-15,1795200
2018-07-16,1808400
2018-07-21,1723000
2018-07-21,1762100
2018-07-22,1790600
2018-07-27,1768700
2018-07-28,1755100
2018-08-02,1693900
2018-08-02,1705500
2018-08-03,1680000
2018-08-08,1649700
2018-08-09,1733600
2018-08-14,1674900
2018-08-14,1722000
2018-08-15,1724700
2018-08-20,1669500
2018-08-21,1621000
2018-08-26,1577200
2018-08-26,1595100
2018-08-27,1692700
2018-09-01,1628800
2018-09-02,1588000
2018-09-07,1497600
2018-09-07,1577700
2018-09-08,1597600
2018-09-13,1636400
2018-09-14,1558800
2018-09-19,1522100
2018-09-20,1560700
2018-09-25,1576400
2018-09-26,1555000
2018-10-01,1530200
2018-10-01,1591600
2018-10-02,1605800
2018-10-07,1561000
2018-10-08,1584000
2018-10-13,1555500
2018-10-14,1519000
2018-10-19,1662700
2018-10-20,1589400
2018-10-25,1538900
2018-10-25,1568200
2018-10-26,1601200
2018-10-31,1695300
2018-11-01,1730600
2018-11-06,1777900
2018-11-07,1798000
2018-11-12,1740800
2018-11-13,1752200
2018-11-18,1747500
2018-11-18,1755700
2018-11-19,1833200
2018-11-24,1784300
2018-11-25,1750300
2018-11-30,1771100
2018-11-30,1804600
2018-12-01,1818000
2018-12-06,1692200
2018-12-07,1732200
2018-12-12,1778700
2018-12-12,1864800
2018-12-13,1886000
2018-12-18,1846300
2018-12-19,1824600
2018-12-24,1777700
2018-12-25,1825300
2018-12-30,1768200
2019-01-05,1791500
2019-01-06,1801600
2019-01-11,1820800
2019-01-11,1847900
2019-01-12,1818800
2019-01-17,1784000
2019-01-17,1836500
2019-01-18,1853500
2019-01-23,1873400
2019-01-24,1840500
2019-01-29,1772900
2019-01-29,1855900
2019-01-30,1913500
2019-02-04,1746400
2019-02-04,1778800
2019-02-05,1785900
2019-02-10,1777600
2019-02-10,1817300
2019-02-11,1871100
2019-02-16,1851000
2019-02-16,1852900
2019-02-17,1843100
2019-02-22,1755700
2019-02-22,1782800
2019-02-23,1811900
2019-02-28,1745600
2019-02-28,1770700
2019-03-01,1780700
2019-03-06,1719400
2019-03-06,1831000
2019-03-07,1887000
2019-03-12,1758200
2019-03-12,1792700
2019-03-13,1786900
2019-03-18,1730800
2019-03-18,1784100
2019-03-19,1802600
2019-03-24,1788800
2019-03-25,1771100
2019-03-30,1736400
2019-03-30,1773700
2019-03-31,1795400
2019-04-05,1774900
2019-04-05,1847200
2019-04-06,1819800
2019-04-11,2224800
2019-04-12,1788100
2019-04-17,1775400
2019-04-23,1840200
2019-04-24,1811400
2019-04-29,1773100
2019-04-30,1711900
2019-05-05,1777000
2019-05-06,1819700
2019-05-11,1668000
2019-05-12,1734800
2019-05-17,1803300
2019-05-18,1764300
2019-05-23,1555900
2019-05-23,1669200
2019-05-24,1689100
2019-05-29,1651200
2019-05-29,1654900
2019-05-30,1745500
2019-06-04,1616100
2019-06-04,1685000
2019-06-05,1688100
2019-06-10,1588400
2019-06-10,1676100
2019-06-11,1726200
2019-06-16,1515400
2019-06-16,1633900
2019-06-17,1489000
2019-06-22,1531500
2019-06-23,1511600
2019-06-28,1401400
2019-07-04,1520000
2019-07-05,1569100
2019-07-10,1503400
2019-07-11,1431000
2019-07-16,1455500
2019-07-17,1496700
2019-07-22,1426200
2019-07-23,1408300
2019-07-28,1472600
2019-07-29,1516800
2019-08-03,1248900
2019-08-04,1362500
2019-08-09,1467000
2019-08-10,1488100
2019-08-15,1215600
2019-08-16,1238200
2019-08-21,1257300
2019-08-22,1348100
2019-08-27,1384000
2019-08-28,1242900
2019-09-02,1188000
2019-09-03,1268100
2019-09-08,1234300
2019-09-09,1142200
2019-09-14,1239900
2019-09-15,1120900
2019-09-20,1234200
2019-09-21,1151400
2019-09-26,1176600
2019-09-27,1094900
2019-10-02,1280000
2019-10-03,1227400
2019-10-08,1164000
2019-10-09,1135400
2019-10-14,1272000
2019-10-15,1258800
2019-10-20,1215600
2019-10-21,1212700
2019-10-26,950900
