id,date,hour,level,volume,area,ID_SWOT
2160004663,2018-01-01,00:00:00,88.052,31764000.0,1439028.0000000007,2160004663
2160004663,2018-01-02,00:00:00,88.02,31718000.000000004,1437780.0,2160004663
2160004663,2018-01-03,00:00:00,88.0,31689000.0,1437000.0,2160004663
2160004663,2018-01-04,00:00:00,87.97,31646000.0,1435819.9999999998,2160004663
2160004663,2018-01-05,00:00:00,87.93,31588000.0,1434246.6666666667,2160004663
2160004663,2018-01-06,00:00:00,87.889,31530000.0,1432633.9999999995,2160004663
2160004663,2018-01-07,00:00:00,87.895,31538000.0,1432869.9999999995,2160004663
2160004663,2018-01-08,00:00:00,87.898,31543000.000000004,1432987.9999999995,2160004663
2160004663,2018-01-09,00:00:00,87.977,31656000.0,1436095.3333333335,2160004663
2160004663,2018-01-10,00:00:00,88.02,31718000.000000004,1437780.0,2160004663
2160004663,2018-01-11,00:00:00,88.098,31830000.0,1440822.0000000007,2160004663
2160004663,2018-01-12,00:00:00,88.171,31935000.0,1443669.0000000016,2160004663
2160004663,2018-01-13,00:00:00,88.18,31948000.0,1444020.0000000016,2160004663
2160004663,2018-01-14,00:00:00,88.21600000000001,32000000.0,1445424.0000000019,2160004663
2160004663,2018-01-15,00:00:00,88.255,32057000.0,1446945.0000000016,2160004663
2160004663,2018-01-16,00:00:00,88.266,32072000.000000004,1447374.000000002,2160004663
2160004663,2018-01-17,00:00:00,88.273,32083000.0,1447647.0000000019,2160004663
2160004663,2018-01-18,00:00:00,88.289,32106000.0,1448271.000000002,2160004663
2160004663,2018-01-19,00:00:00,88.289,32106000.0,1448271.000000002,2160004663
2160004663,2018-01-20,00:00:00,88.27799999999999,32090000.000000004,1447842.0000000016,2160004663
2160004663,2018-01-21,00:00:00,88.26100000000001,32065000.0,1447179.0000000023,2160004663
2160004663,2018-01-22,00:00:00,88.25,32049000.0,1446750.0000000019,2160004663
2160004663,2018-01-23,00:00:00,88.22,32006000.0,1445580.0000000016,2160004663
2160004663,2018-01-24,00:00:00,88.18,31948000.0,1444020.0000000016,2160004663
2160004663,2018-01-25,00:00:00,88.171,31935000.0,1443669.0000000016,2160004663
2160004663,2018-01-26,00:00:00,88.149,31903000.0,1442811.0000000012,2160004663
