date,value
2018-01-04,65.76422851490197
2018-01-05,68.62111468134954
2018-01-10,58.6815863300766
2018-01-10,70.97253614443291
2018-01-11,72.26857338996489
2018-01-16,62.91263102994107
2018-01-17,57.723757073587855
2018-01-22,64.10320286834065
2018-01-23,65.35479994918532
2018-01-28,59.695933456953576
2018-01-29,82.18173751908226
2018-02-03,64.32466667529818
2018-02-04,79.0342638684772
2018-02-09,63.6906288056458
2018-02-10,62.97853750435023
2018-02-15,55.7505080384083
2018-02-16,53.777555055006964
2018-02-21,58.79552815634318
2018-02-22,61.97103449822636
2018-02-27,60.97009795152205
2018-02-27,63.499442105161044
2018-02-28,60.87614599466264
2018-03-05,80.19361207854872
2018-03-06,84.06597922744778
2018-03-11,98.46011993381167
2018-03-12,94.74340055228116
2018-03-17,91.35678314226394
2018-03-18,94.02765722544719
2018-03-23,101.63834186208614
2018-03-23,91.17812944306432
2018-03-24,103.16224133900526
2018-03-29,96.85146144483618
2018-03-30,96.87760377935952
2018-04-04,95.56531067200677
2018-04-05,97.04323800300372
2018-04-10,94.73476410724314
2018-04-11,100.81340012407296
2018-04-16,94.8816268740898
2018-04-17,95.8514863660903
2018-04-22,94.91619615921365
2018-04-23,91.99598341914769
2018-04-28,100.0
2018-04-28,90.61756548318604
2018-04-29,105.22633730017041
2018-05-04,93.5459841050427
2018-05-05,93.53739187261341
2018-05-10,92.99672350087587
2018-05-10,97.75064307120964
2018-05-11,95.92091428287392
2018-05-16,95.88619778888499
2018-05-17,95.69534772904578
2018-05-22,94.44131403775022
2018-05-23,95.00264160129157
2018-05-28,94.14823143718955
2018-05-29,97.60200346277273
2018-06-03,93.07388439786234
2018-06-03,97.27880931399748
2018-06-04,103.29635305992677
2018-06-09,93.88132951637434
2018-06-10,95.00264160129157
2018-06-15,89.36562003689063
2018-06-15,89.89768361474488
2018-06-16,94.48444541873616
2018-06-21,93.81250124076692
2018-06-22,88.17104419925938
2018-06-27,93.89853976783553
2018-06-28,98.08322625754985
2018-07-03,90.20229191561317
2018-07-04,97.06067982564693
2018-07-09,79.33954117015793
2018-07-10,94.37232035820648
2018-07-15,90.98262305006429
2018-07-16,92.10696095149967
2018-07-21,84.93189874015677
2018-07-21,88.18782415362841
2018-07-22,90.59211845462434
2018-07-27,88.7422851801137
2018-07-28,87.60129271099268
2018-08-02,82.54086733808622
2018-08-02,83.49069034826123
2018-08-03,81.40850017318118
2018-08-08,78.96203091880778
2018-08-09,85.80969348970223
2018-08-14,80.99461133592357
2018-08-14,84.84927598692725
2018-08-15,85.07243188025903
2018-08-20,80.55730441449705
2018-08-21,76.67260479308344
2018-08-26,73.23123403496939
2018-08-26,74.62993198441457
2018-08-27,82.44286017967242
2018-09-01,77.29212729620264
2018-09-02,74.0738636138702
2018-09-07,67.14144127290541
2018-09-07,73.27015875792802
2018-09-08,74.82613001677694
2018-09-13,77.89769820841894
2018-09-14,71.80461672423478
2018-09-19,68.99306453300112
2018-09-20,71.95140586862505
2018-09-25,73.16897183992117
2018-09-26,71.51140144161714
2018-10-01,69.6096981824492
2018-10-01,74.3556040505008
2018-10-02,75.47111762100927
2018-10-07,71.97459415848905
2018-10-08,73.76132506398709
2018-10-13,71.54995473707477
2018-10-14,68.75765503922928
2018-10-19,80.00798139979783
2018-10-20,74.18337805377598
2018-10-25,70.27447222895827
2018-10-25,72.53201715439896
2018-10-26,75.1090202264855
2018-10-31,82.65526839961869
2018-11-01,85.56089155270035
2018-11-06,89.5175081448785
2018-11-07,91.22065323834767
2018-11-12,86.40800687273115
2018-11-13,87.35876398176191
2018-11-18,86.96627658136838
2018-11-18,87.65150493869493
2018-11-19,94.23439404349304
2018-11-24,90.0583972957389
2018-11-25,87.2000129899493
2018-11-30,88.94425491908245
2018-11-30,91.78271685773936
2018-12-01,92.92815771696962
2018-12-06,82.4020377318459
2018-12-07,85.69354964202131
2018-12-12,89.58504737552458
2018-12-12,96.97348336154438
2018-12-13,98.82881151466242
2018-12-18,95.36605912097225
2018-12-19,93.49443548763222
2018-12-24,89.50062654891228
2018-12-25,93.55457665593651
2018-12-30,88.70023147321552
2019-01-05,90.66846819163098
2019-01-06,91.52706069173146
2019-01-11,93.16822722574611
2019-01-11,95.50465113183037
2019-01-12,92.99672350087587
2019-01-17,90.03301375095371
2019-01-17,94.51895624488826
2019-01-18,95.99036248301765
2019-01-23,97.72440592005682
2019-01-24,94.86434413707228
2019-01-29,89.0958537848624
2019-01-29,96.19882875529062
2019-01-30,101.25658001759649
2019-02-04,86.87452083529075
2019-02-04,89.59349122452183
2019-02-05,90.1938249602559
2019-02-10,89.49218623271561
2019-02-10,92.86817939673251
2019-02-11,97.52334886006804
2019-02-16,95.77340420819162
2019-02-16,95.93827443145553
2019-02-17,95.08911879500481
2019-02-22,87.65150493869493
2019-02-22,89.93150844768093
2019-02-23,92.40601489201994
2019-02-28,86.8078139344939
2019-02-28,88.91058043054116
2019-03-01,89.75398536325478
2019-03-06,84.63460871813714
2019-03-06,94.04487829541011
2019-03-07,98.91667716701522
2019-03-12,87.86084750422513
2019-03-12,90.77030820943283
2019-03-13,90.27850894504769
2019-03-18,85.57746927843979
2019-03-18,90.04147461173102
2019-03-19,91.6122474405673
2019-03-24,90.43949685235431
2019-03-25,88.94425491908245
2019-03-30,86.04217157101796
2019-03-30,89.16326449387113
2019-03-31,90.999616883278
2019-04-05,89.26441912769477
2019-04-05,95.44400713414018
2019-04-06,93.08245942481437
2019-04-11,130.36772748855898
2019-04-11,88.64136979723054
2019-04-12,90.38017205300878
