date,value
2018-01-17,3344600
2018-01-22,3330400
2018-01-27,3291600
2018-02-06,3319100
2018-02-11,3310000
2018-02-16,3307900
2018-02-21,3289800
2018-02-26,3327900
2018-03-28,4697200
2018-04-17,4767800
2018-06-16,1953100
2018-06-21,480100
2018-07-06,3492700
2018-07-16,4104200
2018-07-21,4169500
2018-07-26,4056200
2018-07-31,4078200
2018-08-05,3955100
2018-08-10,3941900
2018-08-15,3946600
2018-08-25,3856300
2018-08-30,3835000
2018-09-24,3616100
2018-09-29,3605800
2018-10-24,3500700
2018-11-28,4045700
2018-12-08,4060800
2019-01-17,4038600
2019-02-06,4088600
2019-02-26,4092300
2019-03-03,4096500
2019-03-13,4140800
2019-03-28,4078900
2019-04-22,4127900
2019-04-27,4079200
2019-05-12,3933700
2019-05-22,714700
2019-05-27,3952200
2019-06-01,3467300
2019-06-06,1818300
2019-06-11,435200
2019-06-16,1721700
2019-06-21,498500
2019-07-11,3755800
2019-07-16,3710200
2019-07-21,3699800
2019-07-31,3629600
2019-08-05,3668900
2019-08-10,3627000
2019-08-15,3598900
2019-08-20,3604200
2019-08-25,3515400
2019-08-30,3528400
2019-09-04,3373500
2019-09-09,3445100
2019-09-14,3414500
2019-09-19,3417500
2019-09-24,3350000
2019-09-29,3354900
2019-10-04,3355000
2019-10-09,3279300
2019-10-24,3275300
2019-11-28,3292600
2019-12-08,3230700
2020-01-27,3372900
2020-02-01,3331000
2020-02-16,3311800
2020-03-07,3307100
2020-05-01,3346900
2020-05-06,2994400
2020-05-21,3396500
2020-05-26,3301900
2020-06-15,1707800
2020-06-20,759200
2020-06-30,1326000
2020-07-05,2996900
2020-07-10,3104900
2020-07-15,3145700
2020-07-20,3165300
2020-07-25,3108100
2020-07-30,3028700
2020-08-09,2962500
2020-08-14,2753200
2020-08-19,2847700
2020-08-24,2761600
2020-08-29,2769000
2020-09-03,2658800
2020-09-23,2591800
2020-09-28,2556000
2020-10-03,2543400
2020-10-13,2513200
2020-10-28,2458600
2020-11-02,2478800
2020-11-17,2484400
2020-11-22,2420000
