date,value
2018-01-17,17805777.316415045
2018-01-22,17635518.009713825
2018-01-27,17174944.60568576
2018-02-06,17500680.91009847
2018-02-11,17392514.272651166
2018-02-16,17367605.794833142
2018-02-21,17153742.536161657
2018-02-26,17605637.115717586
2018-03-28,38338691.273700625
2018-04-17,39652288.81982564
2018-06-16,5284397.440656211
2018-06-21,222254.47140399052
2018-07-06,19636050.87824711
2018-07-16,28267122.750152625
2018-07-21,29292926.994319513
2018-07-26,27526056.13367867
2018-07-31,27864350.09946714
2018-08-05,26000972.43709025
2018-08-10,25805421.283361442
2018-08-15,25874955.052392807
2018-08-25,24557223.778807446
2018-08-30,24251982.03395391
2018-09-24,21237638.873411033
2018-09-29,21101277.561206892
2018-10-24,19737763.586317364
2018-11-28,27365408.94419284
2018-12-08,27596599.97700544
2019-01-17,27257077.677240014
2019-02-06,28025072.706000645
2019-02-26,28082377.101294637
2019-03-03,28147504.378807746
2019-03-13,28839566.20923827
2019-03-28,27875151.802131064
2019-04-22,28637073.54881491
2019-04-27,27879781.817346923
2019-05-12,25684356.602131687
2019-05-22,545825.223052931
2019-05-27,25957939.93095435
2019-06-01,19315052.217714023
2019-06-06,4496322.44632207
2019-06-11,178054.7232175544
2019-06-16,3974837.2977620293
2019-06-21,241955.27766408795
2019-07-11,23135621.026103914
2019-07-16,22506138.065252222
2019-07-21,22363925.64283103
2019-07-31,21417106.284131847
2019-08-05,21944351.307458386
2019-08-10,21382476.76099326
2019-08-15,21010202.381947342
2019-08-20,21080139.130814094
2019-08-25,19925424.342764866
2019-08-30,20092207.651918516
2019-09-04,18155108.749945946
2019-09-09,19036906.469134536
2019-09-14,18657197.258364994
2019-09-19,18694235.250144478
2019-09-24,17870763.100025203
2019-09-29,17929845.85770815
2019-10-04,17931052.759705253
2019-10-09,17030354.540756613
2019-10-24,16983480.104407325
2019-11-28,17186729.83877564
2019-12-08,16465700.099740472
2020-01-27,18147817.74017293
2020-02-01,17642693.62555321
2020-02-16,17413880.22845646
2020-03-07,17358122.082477987
2020-05-01,17833440.31987411
2020-05-06,13870387.708174856
2020-05-21,18435828.349236254
2020-05-26,17296548.293007992
2020-06-15,3902737.5627313
2020-06-20,625593.542426011
2020-06-30,2203968.1733403835
2020-07-05,13896552.28689263
2020-07-10,15053173.763106652
2020-07-15,15503561.974311547
2020-07-20,15722558.428258872
2020-07-25,15088231.093648482
2020-07-30,14231765.351183865
2020-08-09,13538937.282882964
2020-08-14,11474309.499240192
2020-08-19,12382950.93319216
2020-08-24,11553517.304983418
2020-08-29,11623547.240090825
2020-09-03,10604977.598226627
2020-09-23,10011039.881429182
2020-09-28,9701482.092803657
2020-10-03,9593819.138955858
2020-10-13,9338491.58558242
2020-10-28,8886590.07487463
2020-11-02,9052321.975009039
2020-11-17,9098569.697024038
2020-11-22,8574631.835835436
