date,value
2018-02-08,4269300
2018-02-13,4338800
2018-04-14,12325000
2018-04-19,12342600
2018-04-24,12393700
2018-05-04,12111900
2018-05-14,12413600
2018-06-23,10944900
2018-06-28,10866400
2018-07-03,10598200
2018-07-08,10218000
2018-07-13,10010600
2018-07-18,9493100
2018-07-23,9249600
2018-07-28,9044400
2018-08-02,8526100
2018-08-07,8379700
2018-08-12,7882500
2018-08-17,7364700
2018-08-22,7176200
2018-08-27,7009200
2018-09-01,6669100
2018-09-06,6145200
2018-09-11,6173100
2018-09-16,6114000
2018-09-21,6113400
2018-10-06,5941600
2018-12-05,6236300
2018-12-10,6149000
2018-12-30,6073500
2019-01-04,6073700
2019-01-09,6102300
2019-01-14,5953900
2019-02-03,6280500
2019-02-08,6415900
2019-02-13,6393400
2019-03-10,6240200
2019-03-15,6182400
2019-03-25,6160600
2019-03-30,6211100
2019-04-04,6227100
2019-04-14,6263400
2019-05-04,6838900
2019-05-14,6724100
2019-05-29,6663500
2019-06-28,6482100
2019-07-03,6450300
2019-07-08,6482700
2019-07-13,6262100
2019-07-18,6321300
2019-07-23,6247100
2019-08-02,5846000
2019-08-12,5512300
2019-08-17,5384900
2019-08-22,5252900
2019-08-27,5208400
2019-09-01,5113300
2019-09-06,5030900
2019-09-16,5136300
2019-09-26,5055200
2019-10-01,4937200
2019-10-06,4779600
2019-10-16,4638900
2019-10-21,4605700
2019-10-26,4420900
2019-11-30,5307900
2019-12-10,5372000
2019-12-30,8687800
2020-01-04,8542100
2020-01-09,8838800
2020-01-14,8924000
2020-02-03,8882900
2020-02-18,8817700
2020-02-23,8884000
2020-04-03,8820400
2020-04-23,8752300
2020-05-03,8937900
2020-05-08,8843800
2020-05-18,8877900
2020-05-28,8954600
2020-06-17,8502800
2020-06-22,8605000
2020-07-02,8131700
2020-07-07,7876000
2020-07-17,7239900
2020-07-22,6928400
2020-07-27,6703800
2020-08-01,6651400
2020-08-06,6390800
2020-08-16,5508300
2020-08-21,5155100
2020-08-26,4813700
2020-08-31,4460600
2020-09-05,4250300
2020-09-10,4170400
2020-09-25,4029700
2020-10-10,3940900
2020-10-15,3826800
2020-10-30,3683100
2020-11-19,3602600
2020-12-24,3559600
