date,value
2018-01-04,12134500
2018-01-09,12139300
2018-01-19,11435000
2018-01-24,11431900
2018-01-29,11446600
2018-02-03,12389400
2018-02-08,12603100
2018-02-13,12824000
2018-02-18,12501000
2018-02-23,12103500
2018-02-28,12172100
2018-03-05,12196000
2018-03-10,12162700
2018-03-15,12337100
2018-03-20,11086200
2018-03-30,4241000
2018-04-09,4705500
2018-04-19,5840400
2018-04-24,5901300
2018-04-29,2437700
2018-05-04,2336300
2018-05-09,4674800
2018-05-14,10931500
2018-05-19,7448400
2018-05-24,10128100
2018-05-29,9424200
2018-06-03,11504300
2018-09-11,12150000
2018-10-06,12013300
2018-10-26,11973600
2018-10-31,11526600
2018-11-10,11628100
2018-11-15,11246300
2018-11-25,10463100
2019-01-09,11958800
2019-01-14,11710800
2019-01-19,11708900
2019-01-29,11884500
2019-02-03,11837600
2019-03-15,10959400
2019-03-20,10886800
2019-03-30,12539600
2019-04-04,12546800
2019-04-09,9314500
2019-04-14,4305200
2019-04-19,4523900
2019-04-24,784000
2019-04-29,911300
2019-05-04,1825800
2019-05-09,3217800
2019-05-14,5035500
2019-05-19,4666800
2019-05-24,8144900
2019-05-29,6322600
2019-06-13,11639600
2019-06-18,11659900
2019-08-17,10186000
2019-08-22,10249900
2019-08-27,10088300
2019-11-10,11850400
2019-11-15,11829300
2019-12-20,11356100
2019-12-25,11416000
2019-12-30,11623300
2020-01-24,11247100
2020-01-29,11255500
2020-02-03,11257100
2020-02-13,11438000
2020-02-18,11772200
2020-02-23,11639200
2020-03-24,12356500
2020-03-29,11826900
2020-04-08,7119900
2020-04-13,7124400
2020-04-18,3930000
2020-04-23,3427700
2020-04-28,1226200
2020-05-03,1943200
2020-05-08,6244300
2020-05-13,8753800
2020-05-18,7333100
2020-05-23,9906900
2020-06-07,9332200
2020-08-31,329300
2020-11-09,11739300
2020-11-14,11510900
