date,value
2018-12-20,25084419.171365414
2019-01-07,24183913.016116083
2019-01-19,23490074.531852975
2019-01-31,24592091.71913419
2019-02-12,20572739.247805122
2019-02-24,21821699.715690766
2019-03-08,20800939.372044217
2019-03-20,20830851.517013457
2019-04-01,25414619.13669805
2019-04-13,23308574.852274403
2019-04-25,24811449.688305553
2019-05-07,22315474.04232371
2019-05-19,20644584.403554585
2019-05-31,22524489.85138852
2019-06-12,25407678.013021544
2019-06-24,24883411.479210693
2019-07-30,19326325.929121595
2019-08-11,18130236.886301864
2019-08-23,25921519.41694058
2019-09-04,25989522.160538778
2019-09-16,27716346.130047206
2019-09-28,26547609.638940778
2019-10-04,26013032.284917485
2019-10-10,25913693.845614176
2019-10-16,25840431.239244435
2019-10-22,26626334.212018725
2019-10-28,25761098.248818133
2019-11-03,24832058.554828703
2019-11-09,24594908.880439244
2019-11-15,24276270.654600173
2019-11-21,23797391.007613067
2019-11-27,23725248.92307494
2019-12-03,24503223.132298548
2019-12-09,24001256.46433054
2019-12-15,21329405.04915694
2019-12-21,22850727.16398614
2019-12-27,23433313.780658215
2020-01-02,19923043.396583837
2020-01-14,23006805.378890235
2020-01-26,23686047.38775895
2020-02-07,24668205.045837827
2020-02-19,24784386.76999541
2020-03-02,25063312.30555317
2020-03-14,24831250.221755546
2020-03-26,25046270.17572921
2020-04-07,23514531.846665926
2020-04-19,24377602.440333474
2020-05-01,23930830.226101242
2020-05-13,22143424.205366317
2020-05-25,21970430.505833946
2020-06-06,23891479.1044196
2020-06-18,25513927.803689115
2020-06-30,25752061.944210358
2020-07-12,25239713.721697472
2020-07-24,25780407.767503977
2020-08-05,24681908.40350066
2020-08-17,27184489.82800633
2020-08-29,26414553.909094803
2020-09-10,25933877.704802785
2020-09-22,26450699.237158284
2020-10-04,26444465.728166986
2020-10-16,26523887.496259786
2020-10-28,25937585.697970424
2020-11-09,24592494.162031688
2020-11-21,23535842.528157387
2020-11-28,25570810.815417804
2020-12-03,24213082.841396354
2020-12-15,19843165.128099643
