id,date,hour,level,volume,area,ID_SWOT
4530313823,2018-06-01,00:00:00,139.33,47040000.0,4221486.202513116,4530313823
4530313823,2018-07-01,00:00:00,139.32,46759999.99999999,4197557.522542635,4530313823
4530313823,2018-08-01,00:00:00,144.05,90720000.0,11255793.103448402,4530313823
4530313823,2018-09-01,00:00:00,143.68,86520000.0,10990924.137931056,4530313823
4530313823,2018-10-01,00:00:00,143.84,88200000.0,11105462.06896558,4530313823
4530313823,2018-11-01,00:00:00,143.35,83160000.00000001,10375448.275862023,4530313823
4530313823,2018-12-01,00:00:00,143.51,84840000.0,10869227.586206859,4530313823
4530313823,2019-02-01,00:00:00,141.64,66080000.0,9770353.691056874,4530313823
4530313823,2019-03-01,00:00:00,141.83,67760000.0,10253963.317073248,4530313823
4530313823,2019-04-01,00:00:00,139.78,50400000.0,5298276.801182673,4530313823
4530313823,2019-05-01,00:00:00,139.8,50680000.0,5346134.161123568,4530313823
4530313823,2019-06-01,00:00:00,139.77,50400000.0,5274348.12121226,4530313823
4530313823,2019-07-01,00:00:00,138.74,43120000.0,2809694.0842574313,4530313823
4530313823,2019-08-01,00:00:00,143.35,83160000.00000001,10375448.275862023,4530313823
4530313823,2019-09-01,00:00:00,143.98,89880000.0,11205682.758620782,4530313823
4530313823,2019-10-01,00:00:00,144.02,91000000.0,11234317.241379427,4530313823
4530313823,2019-11-01,00:00:00,144.14,92680000.0,11320220.689655306,4530313823
4530313823,2019-12-01,00:00:00,143.7,86800000.0,11005241.379310358,4530313823
4530313823,2020-01-01,00:00:00,144.22,94360000.0,11377489.655172577,4530313823
4530313823,2020-02-01,00:00:00,142.59,76720000.00000001,9897903.44827585,4530313823
4530313823,2020-03-01,00:00:00,140.76,58240000.0,7643287.438285299,4530313823
4530313823,2020-04-01,00:00:00,141.01,60200000.0,8241504.437546179,4530313823
4530313823,2020-05-01,00:00:00,141.15,61600000.00000001,8576505.957132306,4530313823
4530313823,2020-06-01,00:00:00,141.39,64120000.0,9150794.276422706,4530313823
4530313823,2020-07-01,00:00:00,141.49,64680000.0,9390081.076127112,4530313823
4530313823,2020-08-01,00:00:00,143.17,81200000.0,9791503.4482758,4530313823
4530313823,2020-09-01,00:00:00,144.51,96040000.0,11585089.655172652,4530313823
4530313823,2020-10-01,00:00:00,144.37,94360000.0,11484868.96551745,4530313823
4530313823,2020-11-01,00:00:00,144.1,91280000.0,11291586.20689668,4530313823
4530313823,2020-12-01,00:00:00,144.22,92680000.0,11377489.655172577,4530313823
