date,value
2018-01-12,10321600
2018-01-17,10321600
2018-01-24,10321500
2018-01-29,10321500
2018-02-05,10374900
2018-02-10,10374900
2018-02-17,10370100
2018-02-22,10370100
2018-03-01,10317800
2018-03-06,10317800
2018-03-13,10346700
2018-03-18,10346700
2018-03-25,10249700
2018-03-30,10249700
2018-04-06,10228700
2018-04-11,10228700
2018-04-18,7566400
2018-04-23,7566400
2018-04-30,7357900
2018-05-05,7357900
2018-05-12,7341700
2018-05-17,7341700
2018-05-24,7202700
2018-05-29,7202700
2018-06-05,7183600
2018-06-10,7183600
2018-06-17,7725200
2018-06-29,7464100
2018-07-04,7464100
2018-07-11,6991600
2018-07-16,6991600
2018-07-23,7070100
2018-07-28,7070100
2018-08-04,7237600
2018-08-09,7237600
2018-08-16,10503000
2018-08-21,10503000
2018-08-28,10424600
2018-09-02,10424600
2018-09-09,10397500
2018-09-14,10397500
2018-09-21,10489900
2018-09-26,10489900
2018-10-03,10427100
2018-10-08,10427100
2018-10-27,10405800
2018-11-01,10405800
2018-11-08,10349300
2018-11-20,10288600
2018-12-02,10290800
2018-12-07,10290800
2018-12-14,10347200
2018-12-20,10382500
2018-12-21,10350700
2018-12-26,10331200
2019-01-07,10280000
2019-01-12,10280000
2019-01-19,10298500
2019-01-24,10298500
2019-01-31,10282900
2019-02-05,10282900
2019-02-12,9848600
2019-02-24,9774100
2019-03-08,8555200
2019-03-20,8152200
2019-04-01,9625600
2019-04-13,9469100
2019-04-25,10225200
2019-05-07,7538200
2019-05-19,7637900
2019-05-31,7578400
2019-06-12,7573000
2019-06-17,7573000
2019-06-24,7332600
2019-06-29,7332600
2019-07-30,7069600
2019-08-04,7069600
2019-08-11,9698800
2019-08-23,10517000
2019-09-04,10431500
2019-09-16,10489500
2019-09-28,10389700
2019-10-04,10438600
2019-10-09,10394700
2019-10-10,10449000
2019-10-16,10447700
2019-10-21,10385100
2019-10-22,10451900
2019-10-27,10417900
2019-10-28,10435700
2019-11-02,10356300
2019-11-03,10441700
2019-11-08,10414900
2019-11-09,10455100
2019-11-14,10384100
2019-11-15,10449600
2019-11-20,10419100
2019-11-21,10453800
2019-11-26,10399600
2019-11-27,10482200
2019-12-02,10461100
2019-12-03,10478500
2019-12-08,10396800
2019-12-09,10436900
2019-12-14,10393100
2019-12-15,10420200
2019-12-20,10350900
2019-12-21,10395800
2019-12-26,10340900
2019-12-27,10382900
2020-01-02,10246400
2020-01-07,10246400
2020-01-14,10383000
2020-01-19,10383000
2020-01-26,10365200
2020-01-31,10365200
2020-02-07,10421500
2020-02-12,10421500
2020-02-19,10388000
2020-02-24,10388000
2020-03-02,10162300
2020-03-07,10162300
2020-03-14,9788700
2020-03-19,9788700
2020-03-26,10236500
2020-03-31,10236500
2020-04-07,8481500
2020-04-12,8481500
2020-04-19,8975400
2020-04-24,8975400
2020-05-01,8749500
2020-05-13,10282400
2020-05-18,10282400
2020-05-25,9855700
2020-05-30,9855700
2020-06-06,8784500
2020-06-11,8784500
2020-06-18,9135200
2020-06-30,8999500
2020-07-05,8999500
2020-07-12,8973000
2020-07-17,8973000
2020-07-24,8906400
2020-07-29,8906400
2020-08-05,9164300
2020-08-10,9164300
2020-08-17,9120200
2020-08-22,9120200
2020-08-29,10336700
2020-09-03,10336700
2020-09-10,10274900
2020-09-15,10274900
2020-09-22,10475100
2020-09-27,10475100
2020-10-04,10450700
2020-10-09,10450700
2020-10-16,10347000
2020-10-21,10347000
2020-10-28,10357000
2020-11-02,10357000
2020-11-09,10350900
2020-11-14,10350900
2020-11-21,10356400
2020-11-26,10356400
2020-11-28,10465800
2020-12-03,10465400
2020-12-08,10465400
2020-12-15,10323800
2020-12-20,10323800
