date,value
2018-01-01,0.004749042752327385
2018-01-03,0.6211472527520188
2018-01-11,0.5865367870425392
2018-01-18,5.1141862977275405
2018-01-21,5.1141862977275405
2018-01-23,8.847801892034681
2018-01-28,4.111484016967337
2018-01-31,2.216521367693569
2018-02-02,2.216521367693569
2018-02-07,0.05839206303506674
2018-02-10,1.0031330911104234e-05
2018-02-12,0.03092842165644545
2018-03-19,0.014219609486577111
2018-03-27,8.604665883813059
2018-04-11,10.974758317543325
2018-04-18,8.671938911226613
2018-04-21,8.661834953630596
2018-04-26,20.806234353117933
2018-05-11,55.26376783436543
2018-05-18,55.26376783436543
2018-05-21,55.26376783436543
2018-06-17,0.01769559653171027
2018-06-20,63.665970637096045
2018-06-25,99.50563648386999
2018-06-27,44.15233329336068
2018-06-30,92.38559940964849
2018-07-02,84.42453270209526
2018-07-05,85.2351043813452
2018-07-07,9.418361400200634
2018-07-10,84.54715267174281
2018-07-12,41.72812666537223
2018-07-15,77.00566869250673
2018-07-17,66.50910119855929
2018-07-20,67.30035580436042
2018-07-25,71.29572758042212
2018-07-27,3.5791243243912287
2018-07-30,5.2354136651455585
2018-08-01,4.477828062988024
2018-08-04,5.193961940164515
2018-08-06,3.624583788136995
2018-08-11,5.227113056924073
2018-08-19,99.21828550715837
2018-08-21,52.73000047819734
2018-08-24,99.4795002968069
2018-08-26,98.15010357002734
2018-08-29,95.85548193172943
2018-08-31,37.70179851425923
2018-09-03,1.750536348699958
2018-09-05,0.08877230904846081
2018-09-08,0.0035499799824105106
2018-09-10,0.00024290460692726745
2018-09-13,0.20232900030749368
2018-09-18,22.714679808948382
2018-09-20,33.584866346577826
2018-09-23,6.80220932141034
2018-09-25,12.614503352014008
2018-09-28,12.614503352014008
2018-09-30,12.184716760684815
2018-10-03,0.158399548695643
2018-10-05,77.85114250307836
2018-10-13,0.019542763845141527
2018-10-20,0.004931260533942037
2018-10-23,0.0017043435068116305
2018-10-25,6.839025338960021
2018-10-30,6.839025338960021
2018-11-04,71.90889227847033
2018-11-12,71.80911390562919
2018-11-14,41.232388910106295
2018-11-17,30.646278239212183
2018-11-22,47.397266828165456
2018-11-24,85.678504710267
2018-11-27,82.89358146349277
2018-12-02,79.74459280049633
2018-12-04,0.413968827356649
2018-12-09,0.01285989651110998
2018-12-14,45.39076160847591
2018-12-17,12.292583906525213
2018-12-19,30.789608451070162
2018-12-27,0.07349013496741678
2018-12-29,31.132445816441077
2019-01-01,84.09788504449898
2019-01-03,84.09788504449898
2019-01-06,61.81682425826702
2019-01-11,61.932678966331665
2019-01-16,37.445407546534156
2019-01-18,53.05015294019362
2019-01-26,51.80785957820857
2019-01-31,0.0010388487235245497
2019-02-15,0.0030784839173167906
2019-02-17,0.004047233667435239
2019-02-20,0.003232738345829906
2019-02-22,0.005493791843493382
2019-02-25,0.0037129073216021053
2019-02-27,0.006688486314196604
2019-03-02,0.01799848700022818
2019-03-07,0.2771266039655319
2019-03-09,0.4410945263533306
2019-03-14,35.67566305206686
2019-03-17,35.67566305206686
2019-03-19,35.67566305206686
2019-03-22,35.66397691443702
2019-03-24,37.5228492367116
2019-03-27,37.546689982009134
2019-03-29,37.910991462384835
2019-04-01,37.905008266826414
2019-04-28,55.159867678209075
2019-05-01,57.07677192816673
2019-05-06,56.29997132227448
2019-05-13,64.37037680110411
2019-05-16,64.37037680110411
2019-05-23,72.20855099000244
2019-05-28,78.88318438768907
2019-05-31,78.50945078268306
2019-06-02,80.60161369714297
2019-06-07,81.51056032823695
2019-06-12,84.90723756891872
2019-06-17,89.21610219796584
2019-06-27,89.6172496692578
2019-06-30,89.85994908402314
2019-07-02,90.07775891249032
2019-07-05,89.85994908402314
2019-07-07,91.12778555794453
2019-07-10,92.41099344084384
2019-07-12,91.5659912807773
2019-07-15,91.86984380958808
2019-07-17,92.63966199724257
2019-07-20,93.37797891839466
2019-07-22,91.2119923072177
2019-07-25,90.85011822616222
2019-08-01,90.74082474147433
2019-08-04,90.87534707454222
2019-08-06,91.06044196698633
2019-08-09,91.19514853446485
2019-08-11,91.19514853446485
2019-08-14,91.06885885559984
2019-08-16,90.82489210571745
2019-08-21,88.87401061034338
2019-08-24,88.83232714223647
2019-08-26,81.89786175540408
2019-08-29,0.0001399946598504827
2019-08-31,12.431813602771454
2019-09-03,82.75568269504555
2019-09-05,82.57735821333326
2019-09-08,82.57735821333326
2019-09-13,82.84490110096918
2019-09-15,80.27280095281853
2019-09-18,79.9285111697142
2019-09-20,80.53741401507158
2019-09-28,73.72961558839052
2019-09-30,71.20392930809976
2019-10-03,73.59012283071311
2019-10-05,73.59012283071311
2019-10-08,71.6863838311373
2019-10-10,73.50492790514805
2019-10-13,71.13511083244079
2019-10-15,71.47946226367422
2019-10-25,75.33334582755312
2019-10-30,75.34898183905581
2019-11-02,75.21611602547563
2019-11-04,75.2395562981016
2019-11-19,78.46973257238076
2019-11-24,105.29359924290401
2019-11-27,78.46178986954936
2019-11-29,88.14980540089766
2019-12-02,89.21610219796584
2019-12-07,89.21610219796584
2019-12-09,79.49696396039468
2019-12-14,105.31141274358093
2019-12-17,102.48502204902698
2019-12-24,61.25324315720189
2019-12-27,77.85114250307836
2019-12-29,78.94686743715143
2020-01-01,0.3539644671659838
2020-01-06,9.57541465126854
2020-01-08,8.72252747217615
2020-01-11,9.114166745279901
2020-01-16,18.103355358928045
2020-01-28,4.235642023597319
2020-01-31,6.176449847099348
2020-02-02,6.8974755009409385
2020-02-05,0.5550120914417733
2020-02-07,0.5550120914417733
2020-02-10,2.571434035329868
