date,value
2018-01-01,1033.583723025296
2018-01-03,135186.75731687917
2018-01-11,127654.12055842677
2018-01-18,1113053.722512749
2018-01-21,1113053.722512749
2018-01-23,1925639.4387432626
2018-01-28,894825.1635202687
2018-01-31,482404.67118622985
2018-02-02,482404.67118622985
2018-02-07,12708.473908206983
2018-02-10,2.183223207438309
2018-02-12,6731.275094817543
2018-03-19,3094.761971957293
2018-03-27,1872723.212529873
2018-04-11,2388551.1570916446
2018-04-18,1887364.543374749
2018-04-21,1885165.5136641269
2018-04-26,4528277.862795276
2018-05-11,12027630.38480883
2018-05-18,12027630.38480883
2018-05-21,12027630.38480883
2018-06-17,3851.277299079949
2018-06-20,13856289.44461702
2018-06-25,21656449.853730455
2018-06-27,9609332.95520257
2018-06-30,20106841.898812495
2018-07-02,18374191.88996323
2018-07-05,18550605.061566584
2018-07-07,2049816.2574018524
2018-07-10,18400878.953305297
2018-07-12,9081727.573947378
2018-07-15,16759547.111309467
2018-07-17,14475069.61233062
2018-07-20,14647278.607695851
2018-07-25,15516833.052778129
2018-07-27,778962.1692838495
2018-07-30,1139437.6993019797
2018-08-01,974556.440483115
2018-08-04,1130416.1279104121
2018-08-06,788855.9866772719
2018-08-11,1137631.1513308685
2018-08-19,21593910.66261052
2018-08-21,11476180.159184996
2018-08-24,21650761.562649667
2018-08-26,21361431.082824215
2018-08-29,20862028.634892143
2018-08-31,8205435.7699813135
2018-09-03,380987.4896775157
2018-09-05,19320.443818471456
2018-09-08,772.6191820629427
2018-09-10,52.865863935388234
2018-09-13,44034.97132370923
2018-09-18,4943632.758992252
2018-09-20,7309424.868578206
2018-09-23,1480435.7850379695
2018-09-25,2745425.9771192945
2018-09-28,2745425.9771192945
2018-09-30,2651887.0370971863
2018-10-03,34474.146434275564
2018-10-05,16943556.39790154
2018-10-13,4253.295593804977
2018-10-20,1073.2416799957577
2018-10-23,370.93405954727353
2018-10-25,1488448.4390548903
2018-10-30,1488448.4390548903
2018-11-04,15650282.483429339
2018-11-12,15628566.675116595
2018-11-14,8973834.99402043
2018-11-17,6669869.279199622
2018-11-22,10315561.696190318
2018-11-24,18647106.90133904
2018-11-27,18040994.99882354
2018-12-02,17355647.741322175
2018-12-04,90096.35501512645
2018-12-09,2798.833450627309
2018-12-14,9878865.030484362
2018-12-17,2675363.2894714554
2018-12-19,6701063.728632946
2018-12-27,15994.424827620038
2018-12-29,6775679.001430522
2019-01-01,18303100.152182933
2019-01-03,18303100.152182933
2019-01-06,13453840.425241023
2019-01-11,13479055.094119878
2019-01-16,8149634.728636409
2019-01-18,11545858.279779648
2019-01-26,11275485.01402186
2019-01-31,226.09548646290227
2019-02-15,670.002574092312
2019-02-17,880.8416895996523
2019-02-20,703.5745747734156
2019-02-22,1195.6712380281494
2019-02-25,808.0787587832672
2019-02-27,1455.6850604562628
2019-03-02,3917.1985119319893
2019-03-07,60313.95420386086
2019-03-09,96000.00390203395
2019-03-14,7764466.769788575
2019-03-17,7764466.769788575
2019-03-19,7764466.769788575
2019-03-22,7761923.39372962
2019-03-24,8166489.171652687
2019-03-27,8171677.881792693
2019-03-29,8250964.613883242
2019-04-01,8249662.42860857
2019-04-28,12005017.509788835
2019-05-01,12422213.381606007
2019-05-06,12253150.161045834
2019-05-13,14009596.707467122
2019-05-16,14009596.707467122
2019-05-23,15715500.335290229
2019-05-28,17168170.4409929
2019-05-31,17086830.897209585
2019-06-02,17542170.140732538
2019-06-07,17739993.679494534
2019-06-12,18479247.98640062
2019-06-17,19417031.151885908
2019-06-27,19504337.061409872
2019-06-30,19557158.2672342
2019-07-02,19604562.49270854
2019-07-05,19557158.2672342
2019-07-07,19833090.746945135
2019-07-10,20112368.66676855
2019-07-12,19928462.03039684
2019-07-15,19994592.626468014
2019-07-17,20162136.190496486
2019-07-20,20322823.805229574
2019-07-22,19851417.540355228
2019-07-25,19772659.108504858
2019-08-01,19748872.42712559
2019-08-04,19778149.926001385
2019-08-06,19818434.058619816
2019-08-09,19847751.65435259
2019-08-11,19847751.65435259
2019-08-14,19820265.913905848
2019-08-16,19767168.884717338
2019-08-21,19342578.190480754
2019-08-24,19333506.182414826
2019-08-26,17824286.129973788
2019-08-29,30.46849844866313
2019-08-31,2705665.3009097283
2019-09-03,18010982.651088316
2019-09-05,17972172.033596102
2019-09-08,17972172.033596102
2019-09-13,18030400.183624055
2019-09-15,17470607.192538302
2019-09-18,17395675.814915694
2019-09-20,17528197.69410003
2019-09-28,16046545.49376842
2019-09-30,15496854.037001159
2019-10-03,16016186.229526248
2019-10-05,16016186.229526248
2019-10-08,15601855.648508484
2019-10-10,15997644.368999673
2019-10-13,15481876.354130298
2019-10-15,15556821.148878442
2019-10-25,16395582.03813509
2019-10-30,16398985.066455754
2019-11-02,16370068.09319926
2019-11-04,16375169.644293452
2019-11-19,17078186.608704068
2019-11-24,22916144.577321295
2019-11-27,17076457.955417182
2019-11-29,19184961.85479997
2019-12-02,19417031.151885908
2019-12-07,19417031.151885908
2019-12-09,17301753.693231054
2019-12-14,22920021.515329644
2019-12-17,22304884.61950586
2019-12-24,13331182.390128551
2019-12-27,16943556.39790154
2019-12-29,17182030.447480448
2020-01-01,77036.98005514647
2020-01-06,2083997.3950368923
2020-01-08,1898374.6597067378
2020-01-11,1983611.200855818
2020-01-16,3940022.1069732094
2020-01-28,921846.9658978377
2020-01-31,1344245.2218218897
2020-02-02,1501169.5576428545
2020-02-05,120793.0721439204
2020-02-07,120793.0721439204
2020-02-10,559648.0180027204
2020-02-15,2918001.95979115
