date,value
2018-01-01,4300
2018-01-03,82600
2018-01-18,301500
2018-01-28,264800
2018-02-10,13500
2018-03-19,8400
2018-04-11,388500
2018-04-18,66500
2018-04-21,729300
2018-05-11,1306200
2018-06-17,9600
2018-06-25,1870400
2018-06-30,1769100
2018-07-10,1855100
2018-07-15,1820100
2018-07-27,142800
2018-08-01,225500
2018-08-19,1862400
2018-08-24,1873000
2018-08-26,34200
2018-09-05,45900
2018-09-08,2600
2018-09-20,552900
2018-09-23,38300
2018-09-25,1790400
2018-10-03,12700
2018-10-05,1790400
2018-10-13,2000
2018-10-23,400
2018-10-25,395100
2018-11-12,527400
2018-11-24,1691700
2018-12-02,1500
2018-12-07,3500
2018-12-27,34700
2018-12-29,1363400
2019-01-01,1687900
2019-01-03,1397800
2019-01-06,1080100
2019-01-11,121400
2019-01-16,1254000
2019-01-26,1700
2019-02-15,3300
2019-02-17,3100
2019-02-20,3600
2019-02-22,6500
2019-02-25,9800
2019-02-27,68400
2019-03-14,999900
2019-03-22,1047700
2019-03-24,1043100
2019-03-27,997500
2019-04-28,1304700
2019-05-01,1324700
2019-05-06,1323100
2019-05-13,1433700
2019-05-23,1537900
2019-05-28,1617200
2019-05-31,1641700
2019-06-27,1754600
2019-07-02,1754900
2019-07-05,1774400
2019-07-07,1781400
2019-07-10,1841600
2019-07-15,1776800
2019-07-22,1770900
2019-07-25,1762900
2019-08-01,1766600
2019-08-06,1777000
2019-08-09,1768400
2019-08-14,1734700
2019-08-16,1721200
2019-08-26,500
2019-08-31,1675000
2019-09-03,1705800
2019-09-05,1682800
2019-09-08,500
2019-09-15,1643100
2019-09-20,1564900
2019-09-28,552300
2019-09-30,1584300
2019-10-03,1556000
2019-10-08,1537600
2019-10-10,1561600
2019-10-25,1578200
2019-11-19,1598000
2019-11-24,1936200
2019-11-29,1552400
2019-12-07,1936400
2019-12-24,1361800
2019-12-27,1642400
2019-12-29,1628200
2020-01-01,59800
2020-01-06,437500
2020-01-08,692900
2020-01-28,272200
2020-02-02,166900
2020-02-05,24000
2020-02-20,400
2020-02-22,28700
2020-03-08,1100
2020-03-11,17600
2020-03-21,7900
2020-04-05,1228400
2020-04-10,1161200
2020-04-15,1036700
2020-05-07,66900
2020-05-17,1768800
2020-05-20,1887400
2020-05-25,398300
2020-05-27,97800
2020-06-21,1025100
2020-06-24,1773800
2020-07-01,751500
2020-07-04,1887300
2020-07-06,137800
2020-07-16,37100
2020-07-19,1789600
2020-07-26,790000
2020-07-29,8300
2020-07-31,1119500
2020-08-05,1063200
2020-08-10,608500
2020-08-15,188800
2020-08-20,1761600
2020-08-23,1863900
2020-08-25,1765100
2020-09-04,1814600
2020-09-14,1828800
2020-09-17,180700
2020-09-29,1850400
2020-10-17,1307200
2020-10-24,1890900
2020-11-01,1876100
2020-11-08,1422700
2020-11-18,1878000
2020-11-23,1810600
