date,value
2018-01-02,1987600
2018-01-03,2010800
2018-01-07,1996100
2018-01-08,2001900
2018-01-09,2004100
2018-01-13,2012200
2018-01-14,2007900
2018-01-15,2009000
2018-01-19,2016200
2018-01-20,2009900
2018-01-21,2003200
2018-01-25,2010500
2018-01-26,2007800
2018-01-27,2010800
2018-01-31,2012800
2018-02-01,2013200
2018-02-02,2012600
2018-02-06,2013800
2018-02-07,2003100
2018-02-08,2004300
2018-02-12,2012100
2018-02-13,2011200
2018-02-14,2013700
2018-02-18,2020800
2018-02-19,2017400
2018-02-20,2018300
2018-02-24,2026900
2018-02-25,2020600
2018-02-26,2017900
2018-03-02,2022700
2018-03-03,2017500
2018-03-04,2016800
2018-03-08,2019500
2018-03-09,2019900
2018-03-10,2021400
2018-03-14,2023700
2018-03-15,2023400
2018-03-16,2022400
2018-03-20,2022300
2018-03-21,2004100
2018-03-22,2000600
2018-03-26,1984000
2018-03-27,1981300
2018-03-28,2001100
2018-04-01,2023400
2018-04-02,2021900
2018-04-03,2024300
2018-04-07,2027700
2018-04-08,2016800
2018-04-09,2018400
2018-04-13,2029500
2018-04-14,2021600
2018-04-15,2021300
2018-04-19,2027000
2018-04-20,2022300
2018-04-21,2024200
2018-04-25,2029100
2018-04-26,2027200
2018-04-27,2028100
2018-05-01,2032900
2018-05-02,2028200
2018-05-03,2021900
2018-05-07,2026900
2018-05-08,2018800
2018-05-09,2019300
2018-05-13,2024300
2018-05-14,2022600
2018-05-15,2022200
2018-05-19,2030000
2018-05-21,2028300
2018-05-25,2033600
2018-05-26,2027800
2018-05-27,2028500
2018-05-31,2028200
2018-06-01,2025000
2018-06-02,2025300
2018-06-06,2029200
2018-06-07,2031200
2018-06-08,2031400
2018-06-12,2037700
2018-06-14,2040900
2018-06-18,2038300
2018-06-19,2026600
2018-06-20,2032600
2018-06-24,1965500
2018-06-26,2041700
2018-06-30,2033600
2018-07-01,2015200
2018-07-02,2030600
2018-07-06,2028100
2018-07-08,2019400
2018-07-12,2019000
2018-07-13,2008700
2018-07-18,2009800
2018-07-20,2011600
2018-07-24,2019000
2018-07-25,2015600
2018-07-26,2023000
2018-07-30,2024400
2018-08-01,2026700
2018-08-05,2024700
2018-08-06,2014900
2018-08-07,2020100
2018-08-11,2016300
2018-08-13,2013300
2018-08-17,2014900
2018-08-18,2008000
2018-08-19,2015800
2018-08-23,2016300
2018-08-25,2019500
2018-08-30,2010800
2018-08-31,2021600
2018-09-04,2018600
2018-09-06,2016400
2018-09-10,2008400
2018-09-11,2005700
2018-09-12,2013100
2018-09-16,2012100
2018-09-18,2013500
2018-09-22,2011700
2018-09-23,2001700
2018-09-28,2006500
2018-09-30,2005600
2018-10-04,2010000
2018-10-05,2009200
2018-10-06,2023500
2018-10-10,2026600
2018-10-12,2037000
2018-10-16,2047700
2018-10-17,2033300
2018-10-18,2035100
2018-10-22,2039700
2018-10-24,2036400
2018-10-28,2038600
2018-10-29,2035600
2018-10-30,2035100
2018-11-03,2028100
2018-11-05,2032100
2018-11-09,2040800
2018-11-10,2021800
2018-11-11,2041500
2018-11-15,2043400
2018-11-17,2042000
2018-11-21,2052500
2018-11-22,2041500
2018-11-23,2044700
2018-11-27,2042800
2018-11-28,2033300
2018-11-29,2037900
2018-12-03,2037300
2018-12-04,2033300
2018-12-05,2035100
2018-12-09,2043600
2018-12-15,2042300
2018-12-16,2031500
2018-12-17,2035700
2018-12-21,2038800
2018-12-22,2035600
2018-12-23,2033200
2018-12-27,2035700
2018-12-28,2033000
2018-12-29,2032100
2019-01-02,504100
2019-01-03,1985600
2019-01-04,1969500
2019-01-08,1972700
2019-01-09,1717900
