date,value
2018-01-18,11086.010900087133
2018-01-21,11086.010900087133
2018-01-23,11400.737295061685
2018-01-28,11069.991979566686
2018-01-31,11407.75525990032
2018-02-02,11407.75525990032
2018-02-07,11861.35043436569
2018-02-10,11856.531065061876
2018-02-12,12180.26728619373
2018-02-15,12180.26728619373
2018-03-14,11358.69820400902
2018-03-17,11358.69820400902
2018-03-19,11746.094641216667
2018-04-18,11914.461557456598
2018-04-21,11914.461557456598
2018-04-26,11914.461557456598
2018-05-18,11832.456478610959
2018-05-21,11832.456478610959
2018-05-23,12360.78060925941
2018-05-31,12187.646026135444
2018-06-02,12187.646026135444
2018-07-07,12261.619926647729
2018-07-10,12261.619926647729
2018-07-12,12306.167319776396
2018-07-15,12503.13340598997
2018-07-17,12158.151382296535
2018-07-20,12518.18987131915
2018-07-25,11984.746864705781
2018-07-27,12013.92218562279
2018-07-30,11655.454147988261
2018-08-01,12493.103391235072
2018-08-04,12493.103391235072
2018-08-06,12180.26728619373
2018-08-11,12246.797993689699
2018-08-14,12271.508766643858
2018-08-16,12030.965965471418
2018-08-19,12313.603795598445
2018-08-21,11398.39870084774
2018-08-24,11551.165449264743
2018-08-26,11424.14324561283
2018-08-29,10739.863980902917
2018-08-31,10953.811638279694
2018-09-03,11058.560639975241
2018-09-05,11170.974433376376
2018-09-08,11244.853638060711
2018-09-10,11244.853638060711
2018-09-20,11445.239727045499
2018-09-23,11442.8942164443
2018-09-25,11641.19110112694
2018-09-28,11641.19110112694
2018-09-30,11634.064540975964
2018-10-05,10677.41442671012
2018-10-13,10513.693851380693
2018-10-25,11513.41820744384
2018-10-30,11513.41820744384
2018-11-04,11513.41820744384
2018-11-24,12710.097196322604
2018-11-27,12710.097196322604
2018-12-02,12710.097196322604
2018-12-04,12955.684382806121
2018-12-19,12778.808766474338
2018-12-27,12778.808766474338
2018-12-29,12847.801533871274
2019-01-03,12158.151382296535
2019-01-06,12158.151382296535
2019-01-11,12158.151382296535
2019-02-07,12664.445317754917
2019-02-10,12664.445317754917
2019-02-12,12860.608893203915
2019-02-15,12860.608893203915
2019-02-17,12608.817489803258
2019-02-20,12791.563966422476
2019-02-22,12448.043776994937
2019-02-25,13033.16294242534
2019-02-27,12776.258883833512
2019-03-02,13322.89144847869
2019-03-07,13056.474848840136
2019-03-09,13056.474848840136
2019-03-24,13561.368730756896
2019-03-27,13569.373295564465
2019-03-29,13189.173257565284
2019-04-01,13649.616066464421
2019-04-08,13317.628320790613
2019-04-13,13391.455684672495
2019-04-28,13663.024751346651
2019-05-01,13663.024751346651
2019-05-06,13663.024751346651
2019-05-13,12128.710874766943
2019-05-16,12128.710874766943
2019-05-23,12621.443882199816
2019-05-28,12644.195537950563
2019-05-31,12644.195537950563
2019-06-02,13246.730232022635
2019-06-07,13265.083679344727
2019-06-12,13225.778440127739
2019-06-17,13225.778440127739
2019-06-22,12528.235147355384
2019-06-25,12528.235147355384
2019-06-27,12791.563966422476
2019-06-30,12791.563966422476
2019-07-02,12485.584883491496
2019-07-05,12730.426910856531
2019-07-07,12540.800333388159
2019-07-10,12750.781263836923
2019-07-12,12538.286532327578
2019-07-15,12801.775072857308
2019-07-17,12801.775072857308
2019-07-20,12363.267388757575
2019-07-22,12738.056904815068
2019-08-01,12710.097196322604
2019-08-04,12160.60720064305
2019-08-06,12165.51996533249
2019-08-09,12165.51996533249
2019-08-11,12278.929362890583
2019-08-14,12167.9769117538
2019-08-16,12533.260076066468
2019-08-21,12538.286532327578
2019-08-24,12155.695939896596
2019-08-26,12155.695939896596
2019-08-31,11579.537383831961
2019-09-03,11579.537383831961
2019-09-05,12040.713493449502
2019-09-08,12679.648777182645
2019-09-13,12353.322545607296
2019-09-15,12433.051316217487
2019-09-20,12195.028153829138
2019-09-28,12094.431947971269
2019-09-30,12460.547958949272
2019-10-03,12415.57741543593
2019-10-05,12415.57741543593
2019-10-08,12415.57741543593
2019-10-10,12167.9769117538
2019-10-13,12254.207261525613
2019-10-15,11953.200905099638
2019-10-25,12510.659921760445
2019-10-30,12558.407639194347
2019-11-02,12558.407639194347
2019-11-04,12493.103391235072
2019-11-09,12601.246251566523
2019-11-29,14788.425017323478
2019-12-02,14788.425017323478
2019-12-07,14669.14945863228
2019-12-09,14669.14945863228
2019-12-14,12192.567068115673
2019-12-17,12192.567068115673
2019-12-24,11808.418963749691
2019-12-27,11808.418963749691
2019-12-29,11808.418963749691
2020-01-08,13116.193321286082
2020-01-11,13116.193321286082
2020-01-16,13116.193321286082
2020-01-28,12475.565542237404
2020-01-31,12475.565542237404
2020-02-02,12475.565542237404
2020-02-05,12475.565542237404
2020-02-07,12475.565542237404
2020-02-22,13251.972108740023
2020-02-27,13251.972108740023
2020-03-01,13251.972108740023
2020-03-08,12778.808766474338
2020-03-11,12778.808766474338
2020-03-13,12778.808766474338
2020-03-18,12778.808766474338
2020-04-07,12558.407639194347
2020-04-10,12558.407639194347
2020-04-15,12558.407639194347
2020-05-07,12204.87626242028
2020-05-17,12400.61460799561
2020-05-20,12338.41665155211
2020-05-22,12425.560220531574
2020-05-25,12425.560220531574
2020-05-27,12333.45105112003
2020-05-30,12165.51996533249
2020-06-21,12380.68546521695
2020-06-24,12380.68546521695
2020-06-26,12410.588293243965
2020-07-01,12400.61460799561
2020-07-06,12153.240873404036
2020-07-09,12153.240873404036
2020-07-11,12435.549108678091
2020-07-14,12475.565542237404
2020-07-16,12423.063949070174
2020-07-19,12378.196030450164
2020-07-21,12370.730002645481
2020-07-26,11866.171288400355
2020-07-29,11924.137459186531
2020-07-31,12244.328992513658
2020-08-03,12079.763481322794
2020-08-05,11818.029523592182
2020-08-08,12043.151310517376
2020-08-10,12326.00549087729
2020-08-13,12558.407639194347
2020-08-15,11866.171288400355
2020-08-20,11936.24071103457
2020-08-23,12350.837282539534
2020-08-25,11796.414096014656
2020-08-30,11941.084618231927
2020-09-02,12548.34402876421
2020-09-04,11741.310812140287
2020-09-07,12520.700617753717
2020-09-12,11494.579686730758
2020-09-14,11798.814329140674
2020-09-17,11681.637466681519
2020-09-19,11717.413814927882
2020-09-24,11419.459144264056
2020-10-24,11887.88351344935
2020-11-01,11589.006423439283
2020-11-08,11686.40285608071
2020-11-11,11686.40285608071
2020-11-16,11686.40285608071
2020-11-18,12109.113912050072
2020-11-21,12023.65924570194
2020-11-23,12062.667318212973
2020-12-03,12540.800333388159
2020-12-13,12682.184031495211
2020-12-18,12538.286532327578
2020-12-21,12538.286532327578
2020-12-28,11710.251910136632
