date,value
2018-02-11,59.41544577978225
2018-02-16,58.59127105488492
2018-02-21,58.658585582693966
2018-03-28,87.22245109394925
2018-04-17,95.10896923003308
2018-04-27,96.56725488438184
2018-06-16,94.37575800883661
2018-07-06,101.50256780390275
2018-07-11,100.26423353053005
2018-07-16,100.77714579195131
2018-07-21,100.18228099204933
2018-07-26,99.7025941708669
2018-07-31,98.61718819784714
2018-08-05,96.2733914101339
2018-08-10,96.46128251426772
2018-08-15,96.5145627195573
2018-08-25,95.20843686251177
2018-09-24,89.67166434549405
2018-09-29,87.6566628872794
2018-10-24,86.068043735736
2018-10-29,87.34882206704147
2018-11-03,87.50471428079305
2019-02-06,90.18504418302736
2019-02-26,89.44448780747427
2019-03-03,88.90419394352031
2019-03-18,88.85714238603775
2019-03-28,88.56922360450422
2019-04-22,89.64777173844524
2019-04-27,88.68876114445005
2019-05-07,88.59881233959648
2019-05-27,85.00727877934524
2019-06-06,82.49126042597038
2019-06-11,80.4657757761359
2019-06-21,76.53377037662813
2019-07-01,80.58174000112504
2019-07-11,79.03558952604196
2019-07-16,80.49154030801895
2019-07-21,80.08693928141847
2019-07-31,75.52174172775003
2019-08-05,77.53802557690305
2019-08-10,76.80117533951048
2019-08-15,76.70980100675892
2019-08-20,76.09159991637327
2019-08-25,74.20671432337856
2019-08-30,74.14583255598764
2019-09-04,71.41179175713366
2019-09-09,72.45776449823276
2019-09-19,72.7387475344444
2019-09-24,70.93688418205636
2019-09-29,71.28317892739081
2019-10-04,71.46594175237573
2019-10-09,70.24402175826054
2020-02-16,69.31013013743433
2020-05-01,70.43860371229903
2020-05-06,70.53997109408621
2020-05-21,71.7788047877191
2020-05-26,66.33405919197975
2020-06-15,55.119484219291735
2020-06-20,61.46359811559486
2020-06-25,67.107896849397
2020-06-30,63.23949347560009
2020-07-05,61.618920070529484
2020-07-10,66.40242137694992
2020-07-15,60.74773876851201
2020-07-20,63.69484332928681
2020-07-25,64.46605750732488
2020-07-30,62.790456891921345
2020-08-09,61.179214983631766
2020-08-14,61.07592296101334
2020-08-19,60.2795989617297
2020-08-24,58.88766703353604
2020-08-29,58.782817868711746
2020-09-03,56.38044996392456
2020-09-28,55.06099897760907
2020-10-13,54.61288377487453
2020-10-18,54.086699878802236
2020-11-02,54.11574876102295
2020-11-17,53.67530657668668
