date,value
2018-01-02,9203900
2018-01-04,9244900
2018-01-07,9140500
2018-01-09,9157700
2018-01-14,9054200
2018-01-17,8920000
2018-01-19,8763300
2018-01-22,8702900
2018-01-24,8654100
2018-01-27,8608700
2018-01-29,8567000
2018-02-03,8476700
2018-02-06,8302700
2018-02-08,8096500
2018-02-11,8030500
2018-02-13,7985200
2018-02-16,7843300
2018-02-18,7977100
2018-02-21,8033900
2018-02-23,7999500
2018-02-26,7947900
2018-02-28,7814200
2018-03-03,7338300
2018-03-05,7080300
2018-03-08,6982000
2018-03-10,6733700
2018-03-13,6619200
2018-03-18,6412300
2018-03-20,6177300
2018-03-23,5692400
2018-03-25,5811800
2018-03-28,4884500
2018-03-30,5099500
2018-04-02,4197400
2018-04-07,3037700
2018-04-09,2650900
2018-04-12,10600
2018-04-14,2519100
2018-04-17,2024800
2018-04-22,234100
2018-04-24,2155100
2018-04-27,201500
2018-04-29,2079700
2018-05-02,1372400
2018-05-04,2147500
2018-05-07,1434200
2018-05-09,2186900
2018-05-12,507600
2018-05-14,2087400
2018-05-17,1036000
2018-05-19,2053100
2018-05-22,1729400
2018-05-24,2024800
2018-05-29,2014200
2018-06-03,2032700
2018-06-06,2032800
2018-06-13,1645700
2018-06-16,532100
2018-06-18,1631500
2018-09-11,8301100
2018-09-14,9828000
2018-09-19,10228300
2018-10-01,10004700
2018-10-04,9646000
2018-10-06,9311900
2018-10-09,9234300
2018-10-14,9044100
2018-10-16,8988700
2018-10-19,8758300
2018-10-21,8415900
2018-10-24,8403000
2018-10-26,8286600
2018-10-29,8267800
2018-10-31,8191800
2018-11-03,8135700
2018-11-05,8107600
2018-11-08,8125600
2018-11-10,7812300
2018-11-15,7868100
2018-11-23,8043800
2018-11-25,7807400
2018-11-28,7835800
2018-11-30,7880800
2018-12-03,7857700
2018-12-10,7566900
2018-12-20,7310700
2018-12-23,7450100
2018-12-25,7387800
2018-12-28,7259400
2018-12-30,7233600
2019-01-02,6837800
2019-01-04,7028800
2019-01-07,6955900
2019-01-09,6986100
2019-01-12,6919700
2019-01-14,6938700
2019-01-17,6974100
2019-01-19,7002300
2019-01-22,6952700
2019-01-24,6879300
2019-01-29,6743900
2019-02-01,6495300
2019-02-03,6469700
2019-02-06,6407600
2019-02-08,6303100
2019-02-11,6286700
2019-02-13,6299400
2019-02-16,6243900
2019-02-18,6200300
2019-02-21,6217200
2019-02-23,6166800
2019-02-26,5889900
2019-02-28,5363800
2019-03-03,5164300
2019-03-05,4696300
2019-03-08,4150000
2019-03-10,3635000
2019-03-13,3322100
2019-03-15,3218900
2019-03-18,3151600
2019-03-20,3109700
2019-03-23,3079800
2019-03-28,3080400
2019-03-30,3030300
2019-04-02,2936400
2019-04-04,2781500
2019-04-07,2688400
2019-04-09,2563800
2019-04-12,2039900
2019-04-14,1986200
2019-04-17,933200
2019-04-19,1794700
2019-04-22,659500
2019-04-24,1747200
2019-04-27,1707800
2019-04-29,1723500
2019-05-02,1694000
2019-05-04,1693800
2019-05-07,1302900
2019-05-09,1581600
2019-05-12,1170400
2019-05-14,1178900
2019-05-17,879200
2019-05-19,1361400
2019-05-22,867100
2019-05-24,1308800
2019-05-27,1330900
2019-05-29,1341700
2019-06-03,1392000
2019-06-06,1310900
2019-06-11,336000
2019-06-16,1300
2019-10-26,9655400
2019-11-13,9936400
2019-11-15,9925100
2019-11-18,9878900
2019-11-20,9878900
2019-11-23,9931000
2019-11-25,9898700
2019-11-28,9915200
2019-11-30,9831700
2019-12-05,9770900
2019-12-15,8826600
2019-12-18,9327700
2019-12-20,9017800
2019-12-25,9720600
2019-12-28,9663100
2019-12-30,9714600
2020-01-12,9193000
2020-01-14,9678300
2020-01-17,9252800
2020-01-19,9554000
2020-01-22,9330600
2020-01-24,9519200
2020-01-27,9281100
2020-01-29,9544500
2020-02-01,9327300
2020-02-03,9094700
2020-02-06,9048900
2020-02-13,9086500
2020-02-16,9169500
2020-02-18,9113800
2020-02-21,9156300
2020-02-23,9088400
2020-02-26,9020300
2020-02-28,8798200
2020-03-02,8714300
2020-03-04,8553800
2020-03-07,8514300
2020-03-14,8282400
2020-03-17,8051100
2020-03-19,7519200
2020-03-22,7608600
2020-03-24,7413100
2020-03-27,6781400
2020-03-29,6869800
2020-04-06,2399200
2020-04-08,4436000
2020-04-11,2241600
2020-04-13,3058000
2020-04-16,2120300
2020-04-18,3304000
2020-04-21,967500
2020-04-23,3212400
2020-04-26,2592900
2020-04-28,3188500
2020-05-01,2203300
2020-05-03,3108100
2020-05-06,2129600
2020-05-08,2654400
2020-05-11,1059300
2020-05-13,2978200
2020-05-28,2757900
2020-05-31,2726000
2020-06-05,2013700
2020-06-07,808700
2020-06-10,47500
2020-08-31,10469100
2020-09-08,10917400
2020-10-25,10565200
2020-10-28,10484900
2020-10-30,10401800
2020-11-02,10413200
2020-11-04,10372200
2020-11-07,10404500
2020-11-09,10360500
2020-11-14,10338300
2020-11-17,10322000
2020-11-19,10246500
2020-11-24,10187800
2020-11-29,10244800
2020-12-07,10327800
2020-12-09,10325400
2020-12-12,10084000
2020-12-14,10140200
2020-12-17,10064900
2020-12-19,9984300
2020-12-22,9942500
2020-12-24,9861900
2020-12-27,9879500
2020-12-29,9898500
