date,value
2018-01-01,1908200
2018-01-07,3330300
2018-01-13,3487000
2018-01-19,3651900
2018-01-25,3854300
2018-01-31,4137500
2018-02-06,4199000
2018-02-12,4199900
2018-02-18,4141000
2018-02-24,4611900
2018-03-02,4523300
2018-03-08,4644200
2018-03-14,4597700
2018-03-20,3582800
2018-03-26,4449700
2018-04-01,4602800
2018-04-07,4094500
2018-04-13,4702800
2018-04-19,3501600
2018-04-25,4720100
2018-05-01,4605200
2018-05-07,4667700
2018-05-13,4555100
2018-05-19,4702600
2018-05-25,4629300
2018-05-31,4780400
2018-06-06,4696000
2018-06-12,4706700
2018-06-18,2836100
2018-06-24,4630800
2018-06-30,4695600
2018-07-06,4681600
2018-07-12,4544100
2018-07-18,4679100
2018-07-24,4487000
2018-07-30,4691700
2018-08-05,4606700
2018-08-11,4661800
2018-08-17,4556100
2018-08-23,4644400
2018-09-04,4577900
2018-09-10,4555900
2018-09-16,4557900
2018-09-22,4485100
2018-09-28,4424200
2018-10-04,4274900
2018-10-10,4433400
2018-10-16,4396200
2018-10-22,4403300
2018-10-28,4251000
2018-10-29,4268500
2018-11-03,4175000
2018-11-09,4327500
2018-11-15,4400500
2018-11-21,4424100
2018-11-27,4126300
2018-11-28,4124900
2018-12-03,4278100
2018-12-09,3737000
2018-12-15,4298000
2018-12-21,4339500
2018-12-27,4209500
2019-01-02,77300
2019-01-08,26800
2019-01-14,1250400
2019-01-20,4430900
2019-01-26,4367700
2019-02-13,4605000
2019-02-19,4649400
2019-02-25,4676700
2019-03-03,4683200
2019-03-09,4703200
2019-03-15,670300
2019-03-21,4700700
2019-03-27,4610400
2019-04-02,4675800
2019-04-08,4699300
2019-04-14,4686000
2019-04-20,4619800
2019-04-26,4720500
2019-05-02,4658500
2019-05-08,4721800
2019-05-14,4688400
2019-05-20,419900
2019-05-26,1503000
2019-06-01,4716100
2019-06-13,4720100
2019-06-19,4738600
2019-06-25,4749800
2019-07-01,4676900
2019-07-07,4634600
2019-07-13,4668000
2019-07-19,4691200
2019-07-25,4639500
2019-07-31,4583400
2019-08-06,4581800
2019-08-12,3821500
2019-08-18,4458800
2019-08-24,4434000
2019-08-30,4411100
2019-09-05,2782100
2019-09-11,4354700
2019-09-17,4022000
2019-09-23,4343100
2019-09-29,3960200
2019-10-05,4055400
2019-10-11,3697600
2019-10-17,3669400
2019-10-23,3974200
2019-10-29,3715600
2019-11-04,3687800
2019-11-10,3812600
2019-11-16,4138800
2019-11-22,3913300
2019-11-28,3891800
2019-12-04,4036600
2019-12-10,4096900
2019-12-16,4280900
2019-12-22,2892400
2019-12-23,3912200
2019-12-28,4510900
2020-01-03,4358100
2020-01-04,4330600
2020-01-09,4466800
2020-01-10,4198300
2020-01-15,4489500
2020-01-16,3937800
2020-01-21,4368500
2020-01-22,4366100
2020-01-27,4477100
2020-01-28,3406300
2020-02-02,4574400
2020-02-03,4317100
2020-02-08,4571000
2020-02-09,4074800
2020-02-14,4507000
2020-02-15,4094600
2020-02-20,4541900
2020-02-26,1646800
2020-02-27,4381500
2020-03-03,4529500
2020-03-04,1407900
2020-03-09,4330200
2020-03-10,4397100
2020-03-15,4666600
2020-03-16,3841600
2020-03-21,4650300
2020-03-22,3721200
2020-03-27,4656700
2020-03-28,4056300
2020-04-02,4642500
2020-04-03,4445800
2020-04-08,4665300
2020-04-09,3504100
2020-04-14,4676500
2020-04-15,3799600
2020-04-20,4682100
2020-04-26,4679100
2020-04-27,4481500
2020-05-02,4612400
2020-05-03,4535400
2020-05-08,4625200
2020-05-09,4474800
2020-05-14,4668500
2020-05-15,4573500
2020-05-20,4682900
2020-05-21,4582900
2020-05-26,4676700
2020-05-27,3631600
2020-06-01,4687700
2020-06-02,4491900
2020-06-07,4655800
2020-06-08,4462500
2020-06-13,4717500
2020-06-14,4585500
2020-06-19,4710300
2020-06-25,4660700
2020-06-26,4583400
2020-07-01,4685600
2020-07-02,4447300
2020-07-07,4450100
2020-07-08,4577000
2020-07-13,4677400
2020-07-14,4367500
2020-07-19,4625800
2020-07-20,4485300
2020-07-25,4555900
2020-07-26,4333700
2020-07-31,4577100
2020-08-01,4443500
2020-08-06,4299700
2020-08-07,3846400
2020-08-12,4390500
2020-08-13,4226700
2020-08-18,4292600
2020-08-24,4299500
2020-08-25,3740700
2020-08-30,4156500
2020-08-31,3846100
2020-09-05,3999000
2020-09-06,4052300
2020-09-11,3990000
2020-09-12,3501200
2020-09-17,3708600
2020-09-23,3496400
2020-09-24,3123800
2020-09-29,3842900
2020-09-30,3529700
2020-10-05,3743500
2020-10-06,3587100
2020-10-11,3882300
2020-10-12,3853200
2020-10-17,3952300
2020-10-18,3629100
2020-10-23,4155400
2020-10-24,3796700
2020-10-29,4082800
2020-10-30,3689400
2020-11-04,4140500
2020-11-05,2948200
2020-11-10,4071000
2020-11-11,3881400
2020-11-16,4043300
2020-11-22,3922500
2020-11-23,3710700
2020-11-28,4063400
2020-11-29,3806300
2020-12-04,4083000
2020-12-10,3969900
2020-12-11,1892300
2020-12-16,4079500
2020-12-17,3941000
2020-12-22,4215200
2020-12-23,4103500
2020-12-28,4189700
2020-12-29,4071700
