date,value
2018-02-13,647200
2018-02-16,647200
2018-02-18,647200
2018-02-21,647200
2018-04-14,814100
2018-04-17,814100
2018-04-19,854900
2018-04-22,854900
2018-04-24,831600
2018-04-27,871300
2018-04-29,855800
2018-05-09,920600
2018-05-12,920300
2018-05-14,922800
2018-05-19,922800
2018-05-24,942200
2018-05-29,955700
2018-06-01,955700
2018-06-03,933700
2018-06-06,909300
2018-06-08,918800
2018-06-11,924100
2018-06-13,922800
2018-06-16,917400
2018-06-23,824600
2018-06-26,824600
2018-06-28,879900
2018-07-01,879900
2018-07-03,872000
2018-07-06,901800
2018-07-08,889200
2018-07-11,925300
2018-07-13,902400
2018-07-16,939700
2018-07-18,905600
2018-07-21,936900
2018-07-23,933300
2018-07-26,906700
2018-07-28,910600
2018-07-31,898500
2018-08-02,910900
2018-08-05,913300
2018-08-07,897000
2018-08-10,921500
2018-08-12,921500
2018-08-15,894800
2018-08-17,896800
2018-08-20,878400
2018-08-22,911200
2018-08-25,911200
2018-08-27,869800
2018-08-30,900400
2018-09-01,889000
2018-09-04,907500
2018-09-06,863500
2018-09-16,853600
2018-09-21,884600
2018-09-24,884600
2018-09-26,884600
2018-09-29,884600
2018-10-01,922300
2018-10-06,928700
2018-10-09,928700
2018-10-11,928700
2018-10-14,850300
2018-10-16,862600
2018-11-05,871000
2018-11-08,871000
2018-11-10,871000
2018-11-13,871000
2018-11-15,871000
2019-02-08,754800
2019-02-11,762500
2019-02-13,730900
2019-02-21,724700
2019-02-28,714100
2019-03-03,714100
2019-03-10,750900
2019-03-13,750200
2019-03-15,760400
2019-03-18,760400
2019-03-20,760400
2019-03-23,744700
2019-03-25,758700
2019-03-28,747600
2019-03-30,747600
2019-04-02,747600
2019-04-04,762900
2019-04-12,757400
2019-04-14,757900
2019-04-19,715700
2019-04-22,715700
2019-04-24,715700
2019-05-14,739900
2019-05-19,748000
2019-05-22,748000
2019-05-24,739300
2019-05-29,697700
2019-06-01,725000
2019-06-06,677500
2019-06-08,722900
2019-06-11,719400
2019-06-13,744900
2019-06-18,722200
2019-06-28,711100
2019-07-01,711100
2019-07-03,737600
2019-07-08,709500
2019-07-11,724900
2019-07-13,705700
2019-07-16,711400
2019-07-18,702100
2019-07-21,723800
2019-07-23,698600
2019-07-26,714200
2019-07-28,708900
2019-07-31,721900
2019-08-02,713600
2019-08-05,739700
2019-08-07,719500
2019-08-10,733000
2019-08-12,733000
2019-08-17,713000
2019-08-20,711200
2019-08-22,715200
2019-08-25,715200
2019-08-27,706100
2019-08-30,693900
2019-09-01,699800
2019-09-04,715900
2019-09-06,696900
2019-09-09,711900
2019-09-11,700200
2019-09-16,695100
2019-09-19,730200
2019-09-24,717800
2019-09-26,723000
2019-09-29,707000
2019-10-01,717700
2019-10-04,717700
2019-10-06,698000
2019-10-09,707700
2019-10-11,707700
2019-10-14,698600
2019-10-16,698900
2019-10-19,670600
2019-10-21,687700
2019-10-24,687700
2019-10-26,671600
2019-10-29,683000
2019-10-31,683000
2019-11-03,661300
2019-11-05,661300
2020-03-04,762800
2020-03-07,724900
2020-03-09,724900
2020-03-12,724900
2020-03-14,759400
2020-03-22,758600
2020-03-29,710800
2020-04-01,710800
2020-04-03,744100
2020-05-03,799500
2020-05-06,799500
2020-05-08,838100
2020-05-11,838100
2020-05-13,824900
2020-05-18,821500
2020-05-21,855000
2020-05-23,845700
2020-05-26,870900
2020-05-28,846500
2020-06-05,855900
2020-06-07,855900
2020-06-17,848200
2020-06-20,848200
2020-06-22,854300
2020-06-25,854300
2020-06-27,888300
2020-06-30,888300
2020-07-02,851200
2020-07-05,870600
2020-07-07,854500
2020-07-10,863300
2020-07-12,863300
2020-07-15,834700
2020-07-17,854500
2020-07-20,851000
2020-07-22,893400
2020-07-25,893400
2020-07-27,856800
2020-07-30,892400
2020-08-01,846500
2020-08-04,848600
2020-08-06,836000
2020-08-09,841600
2020-08-11,841600
2020-08-14,837800
2020-08-16,851300
2020-08-19,840900
2020-08-21,861100
2020-08-24,861200
2020-08-26,856200
2020-08-29,843200
2020-08-31,845900
2020-09-03,840800
2020-09-05,857600
2020-09-08,862300
2020-09-10,829300
2020-09-15,835800
2020-09-18,850000
2020-09-20,850000
2020-09-25,847600
2020-09-28,833200
2020-10-03,832400
2020-10-15,793400
2020-10-18,793400
2020-10-23,793400
2020-10-25,801000
2020-10-28,784800
2020-10-30,789100
2020-11-02,789100
2020-11-07,767000
2020-11-09,767000
