date,value
2018-01-05,58.82173336692576
2018-01-10,77.75898643892421
2018-01-11,62.006621358486804
2018-01-16,81.71888847966464
2018-01-17,59.993393687934294
2018-01-22,68.48342951241347
2018-01-23,57.809318157766235
2018-01-28,70.97208623434673
2018-01-29,70.97208623434673
2018-02-03,83.66586402337815
2018-02-04,67.50691749453107
2018-02-09,77.27130856470326
2018-02-10,77.27130856470326
2018-02-15,62.424659150594266
2018-02-16,54.47275263246538
2018-02-21,60.651469829061654
2018-02-22,54.29611723525984
2018-02-27,66.47218269752231
2018-02-28,56.75864217336173
2018-03-05,66.7899227572856
2018-03-06,59.50541550683158
2018-03-11,88.12244799345528
2018-03-12,68.03454016704036
2018-03-17,88.2283529504448
2018-03-18,73.67537728022346
2018-03-23,97.33024791558145
2018-03-24,83.70047876351222
2018-03-29,86.24185146342448
2018-03-30,90.67732924964443
2018-04-04,81.23911918066112
2018-04-05,85.15914949047296
2018-04-10,88.56403388313205
2018-04-11,88.56403388313205
2018-04-16,94.92353466047412
2018-04-17,81.42747336160295
2018-04-22,90.98075542879475
2018-04-23,90.98075542879475
2018-04-28,93.02531803185545
2018-04-29,82.30289151813479
2018-05-04,98.5604831928831
2018-05-05,98.5604831928831
2018-05-10,93.87321441435552
2018-05-11,83.40642502621478
2018-05-16,96.96413985780154
2018-05-17,85.14172870058515
2018-05-22,83.71778815123737
2018-05-23,91.35610165174884
2018-05-28,87.24176722996447
2018-05-29,95.65044941339536
2018-06-03,90.58815876430673
2018-06-04,93.27758054001826
2018-06-09,106.3090902076163
2018-06-10,89.25456276353452
2018-06-15,96.0693683837888
2018-06-16,84.89797830907989
2018-06-22,80.77749063894525
2018-06-27,100.24068144462849
2018-06-28,88.4579776293586
2018-07-03,104.13984733146575
2018-07-04,90.67732924964443
2018-07-09,94.4883867888809
2018-07-10,87.64646751258361
2018-07-15,97.49516564706595
2018-07-16,86.32938998692774
2018-07-21,99.002575820216
2018-07-22,87.29451430144638
2018-07-27,100.20363937909839
2018-07-28,86.59220574211261
2018-08-02,96.3611958612336
2018-08-03,82.94019831760706
2018-08-08,94.76026616361563
2018-08-09,81.85616033821206
2018-08-14,99.40848022324124
2018-08-15,86.87287331984076
2018-08-20,102.02474200282296
2018-08-21,85.89203123488046
2018-08-26,91.55294325874596
2018-08-27,82.64715228355217
2018-09-01,93.53009968394157
2018-09-02,84.56759443994038
2018-09-07,91.24880062088684
2018-09-08,84.35918045956639
2018-09-13,93.90935921508489
2018-09-14,84.741420342681
2018-09-19,95.0869087561262
2018-09-20,84.67187388624941
2018-09-25,95.4503401446224
2018-09-26,83.40642502621478
2018-10-01,99.46387916865274
2018-10-02,86.69741608507734
2018-10-07,100.87118330164047
2018-10-08,88.01659084408773
2018-10-13,97.25698482914184
2018-10-14,85.35086655950677
2018-10-19,97.01902300946584
2018-10-20,97.01902300946584
2018-10-25,95.75966629111004
2018-10-26,84.08159588524155
2018-10-31,93.81900701814644
2018-11-01,83.71778815123737
2018-11-06,100.44450475258645
2018-11-07,86.57467535279407
2018-11-12,102.4352532143151
2018-11-13,87.4880227117994
2018-11-18,98.65252450154337
2018-11-19,88.2283529504448
2018-11-24,104.1962226160333
2018-11-25,89.78710914687935
2018-11-30,100.0
2018-12-01,84.35918045956639
2018-12-06,76.33285285622371
2018-12-07,78.65323533786041
2018-12-12,70.06325940063698
2018-12-13,72.70438623637433
2018-12-18,89.91154121127488
2018-12-19,72.62232151168384
2018-12-24,78.65323533786041
2018-12-25,69.64280185388684
2018-12-30,77.06984824593967
2019-01-05,68.86907410608052
2019-01-06,79.26283872415874
2019-01-11,72.21252059686326
2019-01-12,77.77582347635155
2019-01-17,85.42062201930818
2019-01-18,82.11377835920011
2019-01-23,88.93560669601209
2019-01-24,84.37654090933812
2019-01-29,90.71300667439178
2019-01-29,80.72625961868832
2019-01-30,86.46952103004118
2019-02-04,75.36543085214379
2019-02-05,79.85720274991289
2019-02-10,77.79266188361693
2019-02-11,76.56706268527972
2019-02-16,84.98500187230873
2019-02-17,82.07941171515071
2019-02-22,76.06551478635026
2019-02-23,81.05092896596473
2019-02-28,81.23911918066112
2019-03-01,77.40572521614696
2019-03-06,81.20489057938642
2019-03-07,77.84318532370496
2019-03-12,71.99976868959784
2019-03-13,77.321704520623
2019-03-18,78.95781594711588
2019-03-18,71.80359176237398
2019-03-19,76.28270012246784
2019-03-24,83.14728893734404
2019-03-24,72.95078931792258
2019-03-25,77.75898643892421
2019-03-30,82.16533846129369
2019-03-31,75.54855100472831
2019-04-05,79.61925691699936
2019-04-06,78.06226263777346
2019-04-11,88.47565035519727
2019-04-11,75.81520559153483
2019-04-12,79.19501769448564
2019-04-17,81.92482873089475
2019-04-17,71.2814373587049
2019-04-18,71.2814373587049
2019-04-23,81.08513316854331
2019-04-24,81.08513316854331
2019-04-29,86.59220574211261
2019-04-30,73.67537728022346
2019-05-05,67.7465546128195
2019-05-06,71.93435403218142
2019-05-11,81.17066739905043
2019-05-12,72.98366672858185
2019-05-17,68.86907410608052
2019-05-18,73.47749553243509
2019-05-23,68.25884617147067
2019-05-24,70.98835526513534
2019-05-29,69.44906544968633
2019-05-30,68.66008226439702
2019-06-04,76.71776849070562
2019-06-05,71.02089753043298
2019-06-10,75.06614007435257
2019-06-11,72.14703334762925
2019-06-16,65.58554368198763
2019-06-17,67.98651069848147
2019-06-22,57.809318157766235
2019-06-23,66.93309148026488
2019-06-28,56.087038515121
2019-06-29,56.087038515121
2019-07-04,65.6803266193252
2019-07-05,65.6803266193252
2019-07-05,59.73396879782894
