date,value
2018-01-05,621600
2018-01-10,697700
2018-01-11,666000
2018-01-17,588600
2018-01-22,656800
2018-01-23,624900
2018-01-29,730100
2018-02-03,660100
2018-02-04,678100
2018-02-10,595200
2018-02-15,592900
2018-02-16,572700
2018-02-22,590300
2018-02-27,627000
2018-02-28,611000
2018-03-06,655500
2018-03-11,780500
2018-03-12,670900
2018-03-18,733200
2018-03-23,817900
2018-03-24,803100
2018-03-29,768800
2018-03-30,731300
2018-04-04,766400
2018-04-05,725000
2018-04-11,783500
2018-04-16,763100
2018-04-17,747000
2018-04-23,729100
2018-04-28,783900
2018-04-29,791400
2018-05-05,753600
2018-05-10,786100
2018-05-11,775500
2018-05-17,774800
2018-05-23,795000
2018-05-29,813900
2018-06-03,847900
2018-06-04,810700
2018-06-10,747000
2018-06-15,784500
2018-06-16,787600
2018-06-22,757700
2018-06-27,831200
2018-06-28,820900
2018-07-04,795600
2018-07-09,725200
2018-07-10,820000
2018-07-16,769000
2018-07-21,804900
2018-07-22,794500
2018-07-28,775800
2018-08-02,793000
2018-08-03,749900
2018-08-09,763600
2018-08-14,821000
2018-08-15,805300
2018-08-21,749600
2018-08-26,765500
2018-08-27,775800
2018-09-02,778300
2018-09-07,721400
2018-09-08,797800
2018-09-14,781700
2018-09-19,785000
2018-09-20,773600
2018-09-26,763000
2018-10-01,826600
2018-10-02,797900
2018-10-08,783000
2018-10-13,795500
2018-10-14,783600
2018-10-20,779200
2018-10-25,767000
2018-10-26,771800
2018-11-01,776600
2018-11-06,821800
2018-11-07,802500
2018-11-13,783200
2018-11-18,799200
2018-11-19,829400
2018-11-30,788800
2018-12-01,756000
2018-12-06,649600
2018-12-07,628600
2018-12-12,748600
2018-12-13,714900
2018-12-19,704800
2018-12-24,664000
2018-12-25,686100
2019-01-05,685900
2019-01-06,682500
2019-01-11,737400
2019-01-12,704300
2019-01-17,743700
2019-01-18,728900
2019-01-23,766700
2019-01-24,729000
2019-01-29,767100
2019-01-30,753100
2019-02-04,678000
2019-02-05,684000
2019-02-10,712200
2019-02-11,710000
2019-02-16,761600
2019-02-17,727900
2019-02-22,702100
2019-02-23,687600
2019-02-28,706300
2019-03-01,697000
2019-03-06,723100
2019-03-07,718100
2019-03-12,699100
2019-03-13,672800
2019-03-18,725800
2019-03-19,692400
2019-03-24,709800
2019-03-25,699700
2019-03-30,701600
2019-03-31,660800
2019-04-05,756200
2019-04-06,716800
2019-04-11,726900
2019-04-12,671200
2019-04-17,695000
2019-04-23,739000
2019-04-24,704700
2019-04-29,645000
2019-04-30,659100
2019-05-05,720900
2019-05-06,684600
2019-05-11,637200
2019-05-12,689900
2019-05-17,752600
2019-05-18,670300
2019-05-23,633900
2019-05-24,648200
2019-05-29,674800
2019-05-30,665500
2019-06-04,695000
2019-06-05,629800
2019-06-10,705100
2019-06-11,667000
2019-06-16,624100
2019-06-17,591600
2019-06-22,614900
2019-06-23,620900
2019-06-28,578500
2019-07-04,660500
2019-07-05,649300
2019-07-10,648500
2019-07-11,602500
2019-07-16,627400
2019-07-17,639600
2019-07-22,621200
2019-07-23,623200
2019-07-28,666600
2019-07-29,640900
