date,value
2018-03-14,1132800
2018-03-17,1132800
2018-03-19,1170200
2018-04-18,1269600
2018-04-21,1269600
2018-04-26,1269600
2018-06-22,1377600
2018-06-25,1378800
2018-06-27,1378800
2018-06-30,1376500
2018-07-02,1376500
2018-07-07,1368600
2018-07-10,1368600
2018-07-12,1388000
2018-07-15,1390900
2018-07-17,1373400
2018-07-20,1390600
2018-07-25,1353100
2018-07-27,1369500
2018-08-01,1396000
2018-08-04,1394100
2018-08-06,1396100
2018-08-11,1384600
2018-08-14,1355700
2018-08-16,1354500
2018-08-19,1354500
2018-08-21,1353900
2018-08-26,1273700
2018-08-29,1273700
2018-08-31,1238800
2018-09-03,1244500
2018-09-05,1223800
2018-09-08,1097300
2018-09-10,1097300
2018-09-20,1220700
2018-09-23,1221100
2018-09-25,1241800
2018-09-28,1241800
2018-09-30,1241800
2018-10-03,1192500
2018-10-05,1188100
2019-03-02,1226800
2019-03-07,1191600
2019-03-09,1191600
2019-03-24,1239200
2019-03-27,1239200
2019-03-29,1251300
2019-04-01,1254100
2019-04-08,1235800
2019-04-13,1260400
2019-05-13,1166700
2019-05-16,1171300
2019-05-23,1204200
2019-05-28,1202600
2019-05-31,1202600
2019-06-02,1262600
2019-06-07,1262300
2019-06-12,1269100
2019-06-17,1245000
2019-06-27,1169500
2019-06-30,1169500
2019-07-02,1175500
2019-07-05,1162000
2019-07-07,1179400
2019-07-10,1173200
2019-07-12,1176700
2019-07-15,1182900
2019-07-17,1173100
2019-07-20,1125400
2019-07-22,1143300
2019-07-25,1136400
2019-08-01,1129700
2019-08-04,972000
2019-08-06,972000
2019-08-09,972000
2019-08-11,987700
2019-08-16,965000
2019-08-21,965000
2019-08-24,895300
2019-08-26,895300
2019-08-31,806300
2019-09-03,806300
2019-09-05,869200
2019-09-08,864200
2019-09-13,817300
2019-09-15,825500
2019-09-18,788100
2019-09-20,788100
2019-09-30,740500
2019-10-03,740500
2019-10-05,740500
2019-10-08,741000
2019-10-10,703500
2019-10-13,686500
2019-10-15,654000
2019-10-25,856900
2020-03-08,1209000
2020-03-11,1204600
2020-03-13,1207700
2020-03-18,1207700
2020-05-07,903200
2020-05-17,1364400
2020-05-20,1364400
2020-05-22,1366100
2020-05-25,1364700
2020-05-27,1341900
2020-05-30,1342800
2020-06-06,1307500
2020-06-21,1346200
2020-06-24,1346200
2020-06-26,1346200
2020-07-01,1346200
2020-07-26,1356700
2020-07-29,1364800
2020-07-31,1375300
2020-08-03,1389600
2020-08-05,1354700
2020-08-08,1389200
2020-08-10,1387800
2020-08-13,1393400
2020-08-15,1352800
2020-08-20,1372000
2020-08-23,1375100
2020-08-25,1327500
2020-08-30,1337100
2020-09-02,1344300
2020-09-04,1289400
2020-09-07,1326900
2020-09-12,1241900
2020-09-14,1257500
2020-09-17,1223700
2020-09-19,1223700
2020-09-24,1223700
