id,date,hour,level,volume,area,ID_SWOT
2160030553,2018-01-01,00:00:00,154.81,8221000.0,836293.3333333362,2160030553
2160030553,2018-01-02,00:00:00,154.92,8313000.000000001,841720.000000005,2160030553
2160030553,2018-01-03,00:00:00,155.11,8474000.0,851020.0000000047,2160030553
2160030553,2018-01-04,00:00:00,155.39,8714000.0,864646.6666666605,2160030553
2160030553,2018-01-05,00:00:00,155.69,8976000.0,879499.9999999941,2160030553
2160030553,2018-01-06,00:00:00,155.91,9170000.0,890499.9999999981,2160030553
2160030553,2018-01-07,00:00:00,156.06,9305000.0,898168.0000000006,2160030553
2160030553,2018-01-08,00:00:00,157.29,10449000.0,962568.0000000016,2160030553
2160030553,2018-01-09,00:00:00,158.52,11674000.0,1030791.9999999998,2160030553
2160030553,2018-01-10,00:00:00,159.57,12788000.0,1090374.666666674,2160030553
2160030553,2018-01-11,00:00:00,160.29,13588000.0,1131323.9999999972,2160030553
2160030553,2018-01-12,00:00:00,160.69,14045000.0,1153260.0000000042,2160030553
2160030553,2018-01-13,00:00:00,161.0,14405000.0,1170000.0000000112,2160030553
2160030553,2018-01-14,00:00:00,161.24,14687000.0,1182960.0000000063,2160030553
2160030553,2018-01-15,00:00:00,161.46,14949000.0,1194840.0000000014,2160030553
2160030553,2018-01-16,00:00:00,161.65,15177000.0,1205233.3333333374,2160030553
2160030553,2018-01-17,00:00:00,161.93,15516000.0,1220602.2222222334,2160030553
2160030553,2018-01-18,00:00:00,162.11,15737000.0,1230726.6666666772,2160030553
2160030553,2018-01-19,00:00:00,162.27,15935000.0,1239864.4444444508,2160030553
2160030553,2018-01-20,00:00:00,162.41,16109000.000000002,1247860.000000002,2160030553
2160030553,2018-01-21,00:00:00,162.54,16271000.0,1255410.1587301567,2160030553
2160030553,2018-01-22,00:00:00,162.78,16575000.0,1269871.1111111003,2160030553
2160030553,2018-01-23,00:00:00,163.14,17036000.0,1291491.4285714137,2160030553
2160030553,2018-01-24,00:00:00,163.45,17439000.0,1310012.6984126957,2160030553
2160030553,2018-01-25,00:00:00,163.63,17675000.0,1320521.42857143,2160030553
2160030553,2018-01-26,00:00:00,163.77,17861000.0,1328621.4285714328,2160030553
2160030553,2018-01-27,00:00:00,163.99,18154000.0,1341350.0000000072,2160030553
2160030553,2018-01-28,00:00:00,164.51,18860000.0,1374669.9999999993,2160030553
2160030553,2018-01-29,00:00:00,164.88,19374000.0,1399459.9999999998,2160030553
2160030553,2018-01-30,00:00:00,165.13,19726000.0,1416209.9999999998,2160030553
2160030553,2018-01-31,00:00:00,165.32,19996000.0,1428939.9999999995,2160030553
2160030553,2018-02-01,00:00:00,165.38,20082000.0,1432959.9999999998,2160030553
2160030553,2018-02-02,00:00:00,165.39,20096000.0,1433629.999999999,2160030553
2160030553,2018-02-03,00:00:00,165.39,20096000.0,1433629.999999999,2160030553
2160030553,2018-02-04,00:00:00,165.39,20096000.0,1433629.999999999,2160030553
2160030553,2018-02-05,00:00:00,165.37,20068000.0,1432290.0000000002,2160030553
