id,date,hour,level,volume,area,ID_SWOT
2160004532,2018-01-01,00:00:00,88.509,10092000.0,575198.0,2160004532
2160004532,2018-01-02,00:00:00,88.514,10095000.0,575307.9999999999,2160004532
2160004532,2018-01-03,00:00:00,88.499,10086000.0,574978.2857142856,2160004532
2160004532,2018-01-04,00:00:00,88.447,10056000.0,573849.1428571431,2160004532
2160004532,2018-01-05,00:00:00,88.435,10049000.0,573588.5714285716,2160004532
2160004532,2018-01-06,00:00:00,88.432,10048000.0,573523.4285714288,2160004532
2160004532,2018-01-07,00:00:00,88.421,10041000.0,573284.5714285717,2160004532
2160004532,2018-01-08,00:00:00,88.406,10033000.0,572958.8571428575,2160004532
2160004532,2018-01-09,00:00:00,88.329,9989000.0,571286.8571428574,2160004532
2160004532,2018-01-10,00:00:00,88.32,9984000.0,571091.4285714288,2160004532
2160004532,2018-01-11,00:00:00,88.309,9977000.0,570852.5714285718,2160004532
2160004532,2018-01-12,00:00:00,88.289,9966000.0,570418.2857142861,2160004532
2160004532,2018-01-13,00:00:00,88.28,9961000.0,570222.8571428576,2160004532
2160004532,2018-01-14,00:00:00,88.27,9955000.0,570005.7142857147,2160004532
2160004532,2018-01-15,00:00:00,88.26100000000001,9950000.0,569810.2857142864,2160004532
2160004532,2018-01-16,00:00:00,88.23899999999999,9937000.0,569332.5714285718,2160004532
2160004532,2018-01-17,00:00:00,88.23,9932000.0,569137.1428571435,2160004532
2160004532,2018-01-18,00:00:00,88.22,9927000.0,568920.0000000006,2160004532
2160004532,2018-01-19,00:00:00,88.211,9921000.0,568724.5714285721,2160004532
2160004532,2018-01-20,00:00:00,88.199,9915000.0,568464.0000000006,2160004532
2160004532,2018-01-21,00:00:00,88.18,9904000.0,568051.4285714295,2160004532
2160004532,2018-01-22,00:00:00,88.171,9899000.0,567856.0000000008,2160004532
2160004532,2018-01-23,00:00:00,88.16,9893000.0,567617.1428571435,2160004532
2160004532,2018-01-24,00:00:00,88.14,9881000.0,567182.857142858,2160004532
2160004532,2018-01-25,00:00:00,88.13,9876000.0,566965.714285715,2160004532
2160004532,2018-01-26,00:00:00,88.117,9868000.0,566683.4285714295,2160004532
2160004532,2018-01-27,00:00:00,88.101,9859000.0,566336.0000000008,2160004532
2160004532,2018-01-28,00:00:00,88.079,9847000.0,565858.2857142865,2160004532
2160004532,2018-01-29,00:00:00,88.07,9842000.0,565662.8571428579,2160004532
2160004532,2018-01-30,00:00:00,88.051,9831000.0,565250.2857142867,2160004532
2160004532,2018-01-31,00:00:00,88.039,9824000.0,564989.7142857153,2160004532
2160004532,2018-02-01,00:00:00,88.03,9819000.0,564794.2857142867,2160004532
2160004532,2018-02-02,00:00:00,88.02,9813000.0,564577.1428571438,2160004532
2160004532,2018-02-03,00:00:00,88.0,9802000.0,564142.8571428582,2160004532
2160004532,2018-02-04,00:00:00,87.98899999999999,9796000.0,563908.0394390892,2160004532
2160004532,2018-02-05,00:00:00,87.97,9785000.0,563502.4452234888,2160004532
2160004532,2018-02-06,00:00:00,87.961,9780000.0,563310.321647678,2160004532
2160004532,2018-02-07,00:00:00,87.949,9773000.0,563054.1568799303,2160004532
2160004532,2018-02-08,00:00:00,87.905,9749000.0,562114.8860648554,2160004532
2160004532,2018-02-09,00:00:00,87.89,9740000.0,561794.6801051707,2160004532
2160004532,2018-02-10,00:00:00,87.88,9735000.0,561581.2094653808,2160004532
2160004532,2018-02-11,00:00:00,87.86,9723000.0,561154.2681858013,2160004532
2160004532,2018-02-12,00:00:00,87.852,9719000.0,560983.4916739697,2160004532
2160004532,2018-02-13,00:00:00,87.84,9712000.0,560727.3269062219,2160004532
2160004532,2018-02-14,00:00:00,87.829,9706000.0,560492.509202453,2160004532
2160004532,2018-02-15,00:00:00,87.82,9701000.0,560300.3856266421,2160004532
2160004532,2018-02-16,00:00:00,87.809,9695000.0,560065.5679228734,2160004532
2160004532,2018-02-17,00:00:00,87.789,9684000.0,559638.626643294,2160004532
2160004532,2018-02-18,00:00:00,87.78,9678000.0,559446.5030674832,2160004532
2160004532,2018-02-19,00:00:00,87.77,9673000.0,559233.0324276933,2160004532
2160004532,2018-02-20,00:00:00,87.76100000000001,9668000.0,559040.9088518828,2160004532
2160004532,2018-02-21,00:00:00,87.73899999999999,9656000.0,558571.2734443449,2160004532
2160004532,2018-02-22,00:00:00,87.73,9651000.0,558379.1498685344,2160004532
2160004532,2018-02-23,00:00:00,87.711,9640000.0,557973.5556529337,2160004532
2160004532,2018-02-24,00:00:00,87.699,9633000.0,557717.3908851859,2160004532
2160004532,2018-02-25,00:00:00,87.691,9629000.0,557546.6143733542,2160004532
2160004532,2018-02-26,00:00:00,87.68,9623000.0,557311.7966695855,2160004532
2160004532,2018-02-27,00:00:00,87.66,9612000.0,556884.8553900057,2160004532
2160004532,2018-02-28,00:00:00,87.649,9605000.0,556650.0376862371,2160004532
2160004532,2018-03-01,00:00:00,87.649,9605000.0,556650.0376862371,2160004532
2160004532,2018-03-02,00:00:00,87.90700000000001,9750000.0,562157.5801928135,2160004532
2160004532,2018-03-03,00:00:00,89.07,10418000.0,587679.9999999999,2160004532
2160004532,2018-03-04,00:00:00,89.964,10953000.0,608208.0,2160004532
2160004532,2018-03-05,00:00:00,90.457,11255999.999999998,619967.9999999981,2160004532
2160004532,2018-03-06,00:00:00,90.823,11485000.0,630043.9999999992,2160004532
2160004532,2018-03-07,00:00:00,91.016,11607000.0,635416.0000000002,2160004532
2160004532,2018-03-08,00:00:00,91.074,11643000.0,636924.0000000005,2160004532
2160004532,2018-03-09,00:00:00,91.439,11878000.0,646414.0000000031,2160004532
2160004532,2018-03-10,00:00:00,91.691,12041000.0,652966.0000000023,2160004532
2160004532,2018-03-11,00:00:00,91.868,12157000.0,657568.0000000008,2160004532
2160004532,2018-03-12,00:00:00,92.128,12329000.0,664583.9999999995,2160004532
2160004532,2018-03-13,00:00:00,92.32,12457000.0,669959.9999999986,2160004532
2160004532,2018-03-14,00:00:00,92.45,12544000.0,673599.9999999984,2160004532
2160004532,2018-03-15,00:00:00,92.548,12611000.0,676343.9999999984,2160004532
2160004532,2018-03-16,00:00:00,92.684,12703000.0,680151.9999999987,2160004532
2160004532,2018-03-17,00:00:00,92.806,12786000.0,683567.9999999992,2160004532
2160004532,2018-03-18,00:00:00,92.91,12857000.0,686479.9999999995,2160004532
2160004532,2018-03-19,00:00:00,93.943,13581000.0,716289.9999999999,2160004532
2160004532,2018-03-20,00:00:00,94.252,13804000.0,725559.9999999999,2160004532
2160004532,2018-03-21,00:00:00,94.476,13967000.0,732280.0,2160004532
2160004532,2018-03-22,00:00:00,94.62,14073000.0,736600.0000000001,2160004532
2160004532,2018-03-23,00:00:00,94.728,14153000.0,739839.9999999999,2160004532
2160004532,2018-03-24,00:00:00,94.816,14218000.0,742480.0000000001,2160004532
2160004532,2018-03-25,00:00:00,94.929,14302000.0,745870.0000000001,2160004532
2160004532,2018-03-26,00:00:00,95.039,14384000.0,749170.0,2160004532
2160004532,2018-03-27,00:00:00,95.149,14467000.0,752470.0,2160004532
2160004532,2018-03-28,00:00:00,95.219,14519000.0,754569.9999999998,2160004532
2160004532,2018-03-29,00:00:00,95.287,14571000.0,756610.0000000002,2160004532
2160004532,2018-03-30,00:00:00,95.34,14611000.0,758200.0000000001,2160004532
2160004532,2018-03-31,00:00:00,95.38,14640999.999999998,759399.9999999999,2160004532
2160004532,2018-04-01,00:00:00,95.421,14672000.0,760630.0000000002,2160004532
2160004532,2018-04-02,00:00:00,95.461,14703000.0,761830.0,2160004532
2160004532,2018-04-03,00:00:00,95.496,14730000.0,762879.9999999999,2160004532
2160004532,2018-04-04,00:00:00,95.531,14755999.999999998,763930.0000000002,2160004532
2160004532,2018-04-05,00:00:00,95.52,14748000.0,763599.9999999999,2160004532
2160004532,2018-04-06,00:00:00,95.55,14771000.0,764499.9999999999,2160004532
2160004532,2018-04-07,00:00:00,95.57,14786000.0,765099.9999999998,2160004532
2160004532,2018-04-08,00:00:00,95.59,14800999.999999998,765700.0000000001,2160004532
2160004532,2018-04-09,00:00:00,95.61,14817000.0,766300.0,2160004532
2160004532,2018-04-10,00:00:00,95.63,14832000.0,766899.9999999999,2160004532
2160004532,2018-04-11,00:00:00,95.663,14857000.0,767889.9999999999,2160004532
2160004532,2018-04-12,00:00:00,95.74,14917000.0,770199.9999999999,2160004532
2160004532,2018-04-13,00:00:00,95.789,14954000.0,771670.0,2160004532
2160004532,2018-04-14,00:00:00,95.946,15076000.0,776379.9999999999,2160004532
2160004532,2018-04-15,00:00:00,96.149,15234000.000000002,782470.0,2160004532
2160004532,2018-04-16,00:00:00,96.23,15298000.0,784900.0000000001,2160004532
2160004532,2018-04-17,00:00:00,96.281,15338000.0,786430.0000000002,2160004532
2160004532,2018-04-18,00:00:00,96.31,15361000.0,787300.0000000001,2160004532
2160004532,2018-04-19,00:00:00,96.329,15376000.0,787869.9999999998,2160004532
2160004532,2018-04-20,00:00:00,96.351,15393000.0,788530.0,2160004532
2160004532,2018-04-21,00:00:00,96.36,15400000.0,788800.0,2160004532
2160004532,2018-04-22,00:00:00,96.38,15416000.0,789399.9999999999,2160004532
2160004532,2018-04-23,00:00:00,96.39,15424000.0,789700.0,2160004532
2160004532,2018-04-24,00:00:00,96.41,15440000.0,790299.9999999999,2160004532
2160004532,2018-04-25,00:00:00,96.41,15440000.0,790299.9999999999,2160004532
2160004532,2018-04-26,00:00:00,96.421,15448000.0,790630.0000000002,2160004532
2160004532,2018-04-27,00:00:00,96.43,15456000.0,790900.0000000002,2160004532
2160004532,2018-04-28,00:00:00,96.44,15463000.0,791199.9999999999,2160004532
2160004532,2018-04-29,00:00:00,96.43,15456000.0,790900.0000000002,2160004532
2160004532,2018-04-30,00:00:00,96.43,15456000.0,790900.0000000002,2160004532
2160004532,2018-05-01,00:00:00,96.421,15448000.0,790630.0000000002,2160004532
2160004532,2018-05-02,00:00:00,96.43,15456000.0,790900.0000000002,2160004532
2160004532,2018-05-03,00:00:00,96.394,15427000.0,789820.0000000001,2160004532
2160004532,2018-05-04,00:00:00,96.382,15418000.0,789460.0000000001,2160004532
2160004532,2018-05-05,00:00:00,96.37,15408000.0,789100.0000000001,2160004532
