date,value
2018-01-05,495700
2018-01-10,491900
2018-01-11,514000
2018-01-17,478500
2018-01-22,486100
2018-01-23,488500
2018-01-29,551000
2018-02-03,450600
2018-02-04,510700
2018-02-10,469700
2018-02-15,423500
2018-02-16,448500
2018-02-22,476500
2018-02-27,428500
2018-02-28,487100
2018-03-06,526500
2018-03-11,562500
2018-03-12,545400
2018-03-18,565900
2018-03-23,563100
2018-03-24,614700
2018-03-29,537500
2018-03-30,558300
2018-04-04,518400
2018-04-05,567100
2018-04-11,603500
2018-04-16,497800
2018-04-17,573900
2018-04-23,563000
2018-04-28,546900
2018-04-29,599600
2018-05-05,572300
2018-05-10,518000
2018-05-11,579500
2018-05-17,575000
2018-05-23,571600
2018-05-29,574800
2018-06-03,542900
2018-06-04,581500
2018-06-10,543400
2018-06-15,520600
2018-06-16,556900
2018-06-22,544500
2018-06-27,538100
2018-06-28,574700
2018-07-04,568500
2018-07-09,489000
2018-07-10,576600
2018-07-16,551200
2018-07-21,516800
2018-07-22,561600
2018-07-28,558100
2018-08-02,510500
2018-08-03,538500
2018-08-09,552300
2018-08-14,541600
2018-08-15,562800
2018-08-21,530400
2018-08-26,502000
2018-08-27,555600
2018-09-02,542200
2018-09-07,476100
2018-09-08,545300
2018-09-14,548600
2018-09-19,510900
2018-09-20,534400
2018-09-26,529700
2018-10-01,541200
2018-10-02,558200
2018-10-08,548000
2018-10-13,530500
2018-10-14,547900
2018-10-20,551400
2018-10-25,498900
2018-10-26,537000
2018-11-01,550600
2018-11-06,538700
2018-11-07,560600
2018-11-13,552100
2018-11-18,532700
2018-11-19,574400
2018-11-25,574100
2018-11-30,514700
2018-12-01,568500
2018-12-06,511200
2018-12-07,544300
2018-12-12,531900
2018-12-13,575800
2018-12-19,571000
2018-12-24,507300
2018-12-25,564500
2019-01-05,516300
2019-01-06,553800
2019-01-11,518600
2019-01-12,563500
2019-01-17,538900
2019-01-18,570300
2019-01-23,482400
2019-01-24,544300
2019-01-29,512200
2019-01-30,585600
2019-02-04,518800
2019-02-05,548900
2019-02-10,439700
2019-02-11,549500
2019-02-16,511300
2019-02-17,570800
2019-02-22,520200
2019-02-23,545400
2019-02-28,512000
2019-03-01,550200
2019-03-06,514500
2019-03-07,574500
2019-03-12,514300
2019-03-13,517800
2019-03-18,456500
2019-03-19,547500
2019-03-24,452900
2019-03-25,548600
2019-03-30,481500
2019-03-31,544800
2019-04-05,514700
2019-04-06,575100
2019-04-11,501800
2019-04-12,546700
2019-04-17,497400
2019-04-23,519400
2019-04-24,561100
2019-04-29,466500
2019-04-30,530800
2019-05-05,517000
2019-05-06,562000
2019-05-11,482500
2019-05-12,553900
2019-05-17,550800
2019-05-18,545500
2019-05-23,476400
2019-05-24,538700
2019-05-29,470900
2019-05-30,546800
2019-06-04,501800
2019-06-05,509000
2019-06-10,487900
2019-06-11,550200
2019-06-16,450000
2019-06-17,483300
2019-06-22,433200
2019-06-23,495700
2019-06-28,399700
2019-07-04,496500
2019-07-05,524700
2019-07-10,462500
2019-07-11,489200
2019-07-16,482700
2019-07-17,517700
2019-07-22,460400
2019-07-23,498700
2019-07-28,482200
2019-07-29,517300
2019-08-03,447700
2019-08-04,486800
2019-08-09,474500
2019-08-10,487400
2019-08-15,431400
2019-08-16,480500
2019-08-21,445600
2019-08-22,504100
2019-08-27,495400
2019-08-28,488800
2019-09-02,454800
2019-09-03,492100
2019-09-08,478400
2019-09-09,490600
2019-09-14,475400
2019-09-15,488400
2019-09-20,435800
2019-09-21,497900
2019-09-26,436600
2019-09-27,473200
2019-10-02,476500
2019-10-03,498700
2019-10-08,470900
2019-10-09,504300
2019-10-14,451700
2019-10-15,501800
2019-10-20,486300
2019-10-21,504700
2019-10-26,440700
2019-10-27,489200
2019-11-01,473400
2019-11-02,516400
2019-11-07,461900
2019-11-08,517400
2019-11-13,454100
2019-11-14,526000
2019-11-19,474500
2019-11-20,484700
2019-11-25,474500
2019-11-26,516100
2019-12-01,470400
2019-12-02,497900
2019-12-07,448200
2019-12-08,491400
2019-12-13,418300
2019-12-19,494300
2019-12-20,524600
2019-12-25,448700
2019-12-26,461600
2020-01-01,497100
2020-01-06,443200
2020-01-07,474600
2020-01-12,447100
2020-01-13,485300
2020-01-18,462100
2020-01-19,502600
2020-01-24,470800
2020-01-25,517700
2020-01-30,494800
2020-01-31,542300
2020-02-05,427700
2020-02-06,550500
2020-02-11,505000
2020-02-12,528100
2020-02-17,460400
2020-02-18,535500
2020-02-23,483300
2020-02-24,516800
2020-02-29,476300
2020-03-01,536200
2020-03-06,491700
2020-03-07,531000
2020-03-12,473300
2020-03-13,535100
2020-03-19,533400
2020-03-24,494300
2020-03-25,538500
2020-03-30,445800
2020-03-31,538600
2020-04-05,533700
2020-04-06,571200
2020-04-11,494000
2020-04-12,572500
2020-04-17,510900
2020-04-18,553900
2020-04-23,485900
2020-04-24,562600
2020-04-29,473300
2020-04-30,573100
2020-05-05,510900
2020-05-06,557000
2020-05-11,503100
2020-05-12,568300
2020-05-17,521500
2020-05-18,542000
2020-05-23,523800
2020-05-24,579300
2020-05-29,487500
2020-05-30,559500
2020-06-04,544100
2020-06-05,568700
2020-06-10,522900
2020-06-11,564600
2020-06-16,519800
2020-06-22,483800
2020-06-23,546100
2020-06-28,505600
2020-06-29,536300
2020-07-04,485800
2020-07-05,532800
2020-07-10,465300
2020-07-11,547100
2020-07-16,468900
2020-07-17,535000
2020-07-22,521000
2020-07-23,552600
2020-07-28,499100
2020-07-29,518300
2020-08-03,409300
2020-08-04,533700
2020-08-09,474700
2020-08-10,536200
2020-08-15,476600
2020-08-16,530200
2020-08-21,496100
2020-08-22,542500
2020-08-27,467800
2020-08-28,551800
2020-09-02,492600
2020-09-03,538000
2020-09-08,458900
2020-09-09,553600
2020-09-14,487900
2020-09-15,546600
2020-09-20,483300
2020-09-21,542200
2020-09-26,483600
2020-09-27,494100
2020-10-02,501300
2020-10-03,567900
2020-10-08,473100
2020-10-09,534600
2020-10-14,489400
2020-10-15,542000
2020-10-20,485400
2020-10-21,532800
2020-10-26,463000
2020-10-27,550500
2020-11-01,426700
2020-11-02,514800
2020-11-07,490900
2020-11-08,541500
2020-11-13,477000
2020-11-14,504500
2020-11-19,512800
2020-11-20,539700
2020-11-25,437500
2020-11-26,529300
2020-12-01,490700
2020-12-02,558400
2020-12-07,499500
2020-12-13,449500
2020-12-14,547300
2020-12-19,524000
2020-12-20,559000
2020-12-25,491100
2020-12-26,561300
