date,value
2018-01-01,547200
2018-01-02,622200
2018-01-03,654300
2018-01-07,618100
2018-01-08,702100
2018-01-09,828300
2018-01-13,984500
2018-01-14,1051600
2018-01-15,1114400
2018-01-19,1167800
2018-01-20,1175200
2018-01-21,1188600
2018-01-25,1197300
2018-01-26,1183600
2018-01-27,1213100
2018-01-31,1228100
2018-02-01,1234400
2018-02-02,1214600
2018-02-06,1207600
2018-02-07,1200900
2018-02-08,1198200
2018-02-12,1191800
2018-02-13,1211600
2018-02-14,1215200
2018-02-18,1216800
2018-02-19,1218300
2018-02-20,1209300
2018-02-24,1206300
2018-02-25,1182300
2018-02-26,1191900
2018-03-02,1172900
2018-03-03,1173400
2018-03-04,1169000
2018-03-08,1169100
2018-03-09,1164700
2018-03-10,1185500
2018-03-14,1203600
2018-03-15,1209500
2018-03-16,1214100
2018-03-20,1219100
2018-03-21,1212700
2018-03-22,1197900
2018-03-26,1165800
2018-03-27,1147500
2018-03-28,1155200
2018-04-01,1161400
2018-04-02,1180300
2018-04-03,1188100
2018-04-07,1195800
2018-04-08,1175700
2018-04-09,1196400
2018-04-13,1198800
2018-04-14,1197100
2018-04-15,1196200
2018-04-19,1198800
2018-04-20,1187300
2018-04-21,1161600
2018-04-25,1125200
2018-04-26,1180000
2018-04-27,1160400
2018-05-01,1196900
2018-05-02,1197600
2018-05-03,1177500
2018-05-07,1177300
2018-05-08,1207500
2018-05-09,1193900
2018-05-13,1218300
2018-05-14,1207100
2018-05-15,1190800
2018-05-19,1183200
2018-05-20,1207900
2018-05-21,1197900
2018-05-25,1235700
2018-05-26,1222600
2018-05-27,1214700
2018-05-31,1221900
2018-06-01,1240300
2018-06-02,1234800
2018-06-06,1257000
2018-06-07,1243900
2018-06-08,1236500
2018-06-12,1215000
2018-06-13,1217000
2018-06-14,1211600
2018-06-18,1239600
2018-06-19,1219200
2018-06-20,1208600
2018-06-24,1146000
2018-06-25,1235200
2018-06-26,1240600
2018-06-30,1204000
2018-07-01,1211900
2018-07-02,1202000
2018-07-06,1200500
2018-07-07,1216600
2018-07-08,1200900
2018-07-12,1226800
2018-07-13,1207600
2018-07-18,1191600
2018-07-19,1195500
2018-07-20,1199100
2018-07-24,1182800
2018-07-25,1192700
2018-07-26,1184800
2018-07-30,1179200
2018-07-31,1185000
2018-08-01,1173600
2018-08-05,1201800
2018-08-06,1172300
2018-08-07,1161300
2018-08-11,1137500
2018-08-12,1154500
2018-08-13,1139100
2018-08-17,1170500
