date,value
2018-01-04,3190300
2018-01-09,3158000
2018-01-19,3256800
2018-01-24,3158200
2018-02-03,3124800
2018-02-18,2991200
2018-02-23,2794600
2018-02-28,2783200
2018-03-05,2826800
2018-03-10,2792600
2018-03-25,2331900
2018-04-09,557300
2018-04-19,76500
2018-04-24,36100
2018-04-29,2300
2018-05-19,6500
2018-05-29,1275100
2018-09-11,3413200
2018-10-06,3459700
2018-11-10,987600
2018-11-15,469600
2018-11-25,9700
2018-12-15,214900
2018-12-20,743400
2018-12-30,833000
2019-01-09,980600
2019-01-14,1132000
2019-01-29,899400
2019-02-23,1043700
2019-03-15,901200
2019-03-30,236000
2019-04-04,486500
2019-04-24,178900
2019-04-29,77600
2019-05-04,46500
2019-05-09,500
2019-05-19,500
2019-06-08,12400
2019-06-13,63500
2019-07-18,11300
2019-12-15,3638800
2019-12-30,3673100
2020-01-24,3589200
2020-02-13,3497100
2020-02-18,3290300
2020-02-23,3290900
2020-03-19,3091100
2020-03-24,1829900
2020-03-29,2759400
2020-04-08,1363500
2020-04-13,133200
2020-04-23,328700
2020-04-28,87900
2020-05-03,252500
2020-05-13,585700
2020-06-07,1958700
2020-08-31,290600
2020-11-14,3674200
2020-12-09,3723200
2020-12-24,3740100
