date,value
2018-01-05,536600
2018-01-06,622300
2018-01-07,602100
2018-01-11,638300
2018-01-12,626000
2018-01-13,626000
2018-01-17,643300
2018-01-18,663700
2018-01-19,648600
2018-01-23,655100
2018-01-24,634500
2018-01-25,634500
2018-01-29,604100
2018-01-30,634400
2018-01-31,610700
2018-02-04,615100
2018-02-05,597300
2018-02-06,597300
2018-02-10,594900
2018-02-11,636600
2018-02-12,620300
2018-02-16,645900
2018-02-17,615700
2018-02-18,615700
2018-02-22,571400
2018-02-23,623100
2018-02-24,605300
2018-02-28,652900
2018-03-01,615300
2018-03-02,615300
2018-03-06,598300
2018-03-07,631800
2018-03-08,610200
2018-03-12,635300
2018-03-13,617500
2018-03-14,617500
2018-03-18,609300
2018-03-19,633600
2018-03-20,617100
2018-03-24,626300
2018-03-25,606800
2018-03-26,606800
2018-03-30,587100
2018-03-31,607100
2018-04-01,601400
2018-04-05,618100
2018-04-06,596200
2018-04-07,596200
2018-04-11,574900
2018-04-12,604100
2018-04-13,583200
2018-04-17,588700
2018-04-18,582700
2018-04-19,582700
2018-04-23,568400
2018-04-24,598400
2018-04-25,577800
2018-04-29,589700
2018-04-30,577900
2018-05-01,577900
2018-05-05,574000
2018-05-06,593000
2018-05-07,575500
2018-05-11,572300
2018-05-12,563800
2018-05-13,563800
2018-05-17,544000
2018-05-18,564700
2018-05-19,558100
2018-05-23,566700
2018-05-24,556700
2018-05-25,556700
2018-05-29,545700
2018-05-30,569600
2018-05-31,556600
2018-06-04,564100
2018-06-05,548200
2018-06-06,548200
2018-06-11,566900
2018-06-12,566900
2018-06-16,529800
2018-06-17,564000
2018-06-18,564000
2018-06-22,438000
2018-06-23,544600
2018-06-24,508700
2018-06-28,515700
2018-06-29,484000
2018-06-30,484000
2018-07-04,450100
2018-07-05,477200
2018-07-10,475500
2018-07-11,457000
2018-07-12,457000
2018-07-16,437400
2018-07-17,495500
2018-07-18,495500
2018-07-22,420600
2018-07-23,515100
2018-07-24,515100
2018-07-28,406700
2018-07-29,485600
2018-07-30,485600
