date,value
2018-01-05,45.299590722004154
2018-01-06,57.56823840099644
2018-01-07,54.57596067480971
2018-01-11,59.9814034173903
2018-01-12,58.12291722370957
2018-01-13,58.12291722370957
2018-01-17,60.743255500004025
2018-01-18,63.8894853467627
2018-01-19,61.554820644311
2018-01-23,62.55574058553523
2018-01-24,59.404854168217135
2018-01-25,59.404854168217135
2018-01-29,54.86950150353456
2018-01-30,59.38971054136063
2018-01-31,55.84244463877764
2018-02-04,56.494694706728154
2018-02-05,53.873918431320924
2018-02-06,53.873918431320924
2018-02-10,53.524199955661025
2018-02-11,59.72321069106683
2018-02-12,57.26925816194446
2018-02-16,61.14086794213964
2018-02-17,56.583861816830385
2018-02-18,56.583861816830385
2018-02-22,50.14606102414667
2018-02-23,57.68799685665379
2018-02-24,55.045914423040365
2018-02-28,62.216277774260696
2018-03-01,56.524411111288096
2018-03-02,56.524411111288096
2018-03-06,54.019890978094196
2018-03-07,58.99649391089462
2018-03-08,55.76850838937734
2018-03-12,59.52605623984751
2018-03-13,56.85168513610179
2018-03-14,56.85168513610179
2018-03-18,55.635517408011815
2018-03-19,59.26861460141309
2018-03-20,56.79212712088333
2018-03-24,58.16798014172948
2018-03-25,55.26673446645943
2018-03-26,55.26673446645943
2018-03-30,52.39363180750614
2018-03-31,55.31093896877647
2018-04-01,54.473363459637646
2018-04-05,56.94106683896448
2018-04-06,53.713522860937644
2018-04-07,53.713522860937644
2018-04-11,50.64385009906026
2018-04-12,54.86950150353456
2018-04-13,51.831809120448355
2018-04-17,52.624791610634134
2018-04-18,51.75994790037625
2018-04-19,51.75994790037625
2018-04-23,49.72088040661344
2018-04-24,54.03449652559572
2018-04-25,51.05772456090193
2018-04-29,52.769463703954344
2018-04-30,51.072019024227785
2018-05-01,51.072019024227785
2018-05-05,50.515667930047094
2018-05-06,53.24795658615259
2018-05-07,50.7293737633427
2018-05-11,50.27388459729414
2018-05-12,49.07162504295236
2018-05-13,49.07162504295236
2018-05-17,46.3143855465278
2018-05-18,49.198396819981575
2018-05-19,48.271641028315486
2018-05-23,49.480558714286715
2018-05-24,48.07592239660569
2018-05-25,48.07592239660569
2018-05-29,46.548724969270694
2018-05-30,49.89078677641652
2018-05-31,48.06195411305319
2018-06-04,49.11386842655374
2018-06-05,46.89416139974644
2018-06-06,46.89416139974644
2018-06-11,49.50880877780687
2018-06-12,49.50880877780687
2018-06-16,44.37466307544985
2018-06-17,49.09978575673071
2018-06-18,49.09978575673071
2018-06-22,32.61844829162559
2018-06-23,46.39704201499415
2018-06-24,41.551314071609006
2018-06-28,42.48010933462843
2018-06-29,38.33707295870146
2018-06-30,38.33707295870146
2018-07-04,34.08842818932828
2018-07-05,37.46960857497399
2018-07-10,37.25392843328552
2018-07-11,34.93771567382791
2018-07-12,34.93771567382791
2018-07-16,32.54620169498922
2018-07-17,39.82128969545723
2018-07-18,39.82128969545723
2018-07-22,30.54825358542362
2018-07-23,42.40019137288479
2018-07-24,42.40019137288479
2018-07-28,28.931964649524232
2018-07-29,38.54228233460289
2018-07-30,38.54228233460289
2018-08-03,27.012357642404332
2018-08-04,31.220708472775772
2018-08-05,31.220708472775772
2018-08-09,27.926127519860362
2018-08-10,33.089540143171156
2018-08-11,33.089540143171156
2018-08-15,34.02719601509563
2018-08-16,41.538102411552146
2018-08-17,41.538102411552146
2018-08-21,34.00271491537436
2018-08-22,36.81137960599152
2018-08-23,36.81137960599152
2018-08-27,33.49016762306092
2018-08-28,41.57774220357636
2018-08-29,41.57774220357636
2018-09-02,42.32033087939391
2018-09-03,49.834126733314065
2018-09-04,49.834126733314065
2018-09-08,41.03724908159884
2018-09-09,47.01875709511381
2018-09-10,47.01875709511381
2018-09-14,36.40853282690251
2018-09-15,43.33613670132561
2018-09-16,43.33613670132561
2018-09-20,32.67870049788934
2018-09-21,38.42680059509866
2018-09-22,38.42680059509866
2018-09-26,40.68279087223764
2018-09-27,89.80568002479005
2018-09-28,88.70882512902175
2018-10-02,99.77761682286837
2018-10-03,97.07810496761189
2018-10-04,97.07810496761189
2018-10-08,93.99159597325996
2018-10-09,98.08481589769542
2018-10-10,98.08481589769542
2018-10-14,92.82154466188845
2018-10-15,96.89549286564221
2018-10-16,96.89549286564221
2018-10-20,92.80358760094212
2018-10-21,95.92984217036378
2018-10-22,95.92984217036378
2018-10-26,90.99676748456098
2018-10-27,94.93166078579789
2018-10-28,94.93166078579789
2018-11-01,91.2999359449073
2018-11-02,97.31569689661677
2018-11-03,97.31569689661677
2018-11-07,91.38917639008002
2018-11-08,96.80423604825846
2018-11-09,96.80423604825846
2018-11-13,92.08639350521385
2018-11-14,97.02330755406778
2018-11-15,97.02330755406778
2018-11-19,94.6058495836444
2018-11-20,97.95646890307025
2018-11-21,97.95646890307025
2018-11-26,96.23917687747458
2018-11-27,96.23917687747458
2018-12-01,101.53719945197733
2018-12-02,96.53066261829
2018-12-03,96.53066261829
2018-12-07,94.33466704220363
2018-12-08,97.22428914544875
2018-12-09,95.4574778326856
2018-12-13,96.7494977167919
2018-12-14,94.69630979598018
2018-12-15,94.69630979598018
2018-12-19,90.32048986626438
2018-12-20,95.693548725661
2018-12-21,93.91943130503203
2018-12-25,96.73125423314818
2018-12-26,94.82300953744759
2018-12-27,94.82300953744759
2019-01-01,98.80106582070871
2019-01-02,106.9618898297882
2019-01-06,96.00259259929342
2019-01-07,99.02185050133816
2019-01-08,99.02185050133816
2019-01-12,92.40886796113982
2019-01-13,96.23917687747458
2019-01-14,94.80490561473687
2019-01-18,97.64503626031446
