date,value
2018-01-03,4541900
2018-01-04,4256100
2018-01-08,4256100
2018-01-09,4464700
2018-01-10,4469800
2018-01-14,4532800
2018-01-15,4705400
2018-01-16,4683700
2018-01-20,4717300
2018-01-21,4838500
2018-01-22,4793100
2018-01-26,4804800
2018-01-27,4949300
2018-01-28,4913500
2018-02-01,4938700
2018-02-02,5114200
2018-02-03,5014200
2018-02-07,5020800
2018-02-08,5138500
2018-02-09,5107300
2018-02-13,5115900
2018-02-14,5226700
2018-02-15,5185800
2018-02-19,5185500
2018-02-20,5313800
2018-02-21,5241000
2018-02-25,5246700
2018-02-26,5355200
2018-02-27,5311900
2018-03-03,5308300
2018-03-04,5530800
2018-03-05,5542200
2018-03-09,5624500
2018-03-10,5860700
2018-03-11,5811200
2018-03-15,5876000
2018-03-16,5968300
2018-03-17,5921300
2018-03-21,5921500
2018-03-22,5989100
2018-03-23,5902200
2018-03-27,5896900
2018-03-28,5905400
2018-03-29,5745000
2018-04-02,5651200
2018-04-03,5860200
2018-04-04,5860200
2018-04-04,5675200
2018-04-08,5672600
2018-04-09,5831200
2018-04-10,5782900
2018-04-14,5799600
2018-04-15,5872400
2018-04-16,5825300
2018-04-20,5793700
2018-04-21,5859300
2018-04-22,5722000
2018-04-26,5626100
2018-04-27,5664600
2018-04-28,5678900
2018-05-02,5675000
2018-05-03,5763800
2018-05-04,5717000
2018-05-08,5699800
2018-05-09,5734300
2018-05-10,5692300
2018-05-14,5677100
2018-05-15,5712300
2018-05-16,5656800
2018-05-20,5652400
2018-05-21,5699300
2018-05-22,5646800
2018-05-26,5626200
2018-05-27,5742200
2018-05-28,5709500
2018-06-01,5724200
2018-06-02,5813400
2018-06-03,5660200
2018-06-07,5606000
2018-06-08,5799500
2018-06-09,5622900
2018-06-13,5698100
2018-06-14,5770300
2018-06-15,5697400
2018-06-19,5670400
2018-06-20,5745700
2018-06-21,5236200
2018-06-25,5236200
2018-06-26,5618100
2018-06-27,5477900
2018-07-01,5477900
2018-07-02,5566600
2018-07-03,5526800
2018-07-07,5526600
2018-07-08,5554100
2018-07-09,5455700
2018-07-13,5383000
2018-07-14,5449300
2018-07-15,5407000
2018-07-19,5431500
2018-07-20,5500500
2018-07-21,5388800
2018-07-25,5324900
2018-07-26,5369400
2018-07-27,5212500
2018-07-31,5113400
2018-08-01,5319900
2018-08-02,5156900
