date,value
2018-01-01,949100
2018-01-02,929100
2018-01-06,1014500
2018-01-07,1017900
2018-01-08,1021400
2018-01-12,1099500
2018-01-13,1107800
2018-01-14,1053300
2018-01-18,1148900
2018-01-19,1118100
2018-01-20,1130100
2018-01-24,1225400
2018-01-25,1184700
2018-01-26,1197200
2018-01-30,1251400
2018-01-31,1205200
2018-02-01,1215500
2018-02-05,1257100
2018-02-06,1261900
2018-02-07,1243200
2018-02-11,1256800
2018-02-12,1239200
2018-02-13,1106500
2018-02-17,1262400
2018-02-18,1282100
2018-02-19,1280800
2018-02-23,1281700
2018-02-24,1269800
2018-02-25,1273800
2018-03-01,1269000
2018-03-02,1292700
2018-03-03,1285500
2018-03-07,1234400
2018-03-08,1261000
2018-03-09,1259300
2018-03-13,1273100
2018-03-14,1280200
2018-03-15,1274600
2018-03-19,1263600
2018-03-20,1253500
2018-03-21,1255900
2018-03-25,1275900
2018-03-26,1270200
2018-03-27,1239900
2018-03-31,1253700
2018-04-01,1270900
2018-04-02,1263300
2018-04-06,1204400
2018-04-07,1269100
2018-04-08,1193300
2018-04-12,1246300
2018-04-13,1278200
2018-04-14,1168200
2018-04-18,1250400
2018-04-19,1257700
2018-04-24,1247800
2018-04-25,1260200
2018-04-26,1204600
2018-04-30,1269700
2018-05-01,1282700
2018-05-06,1252000
2018-05-07,1268800
2018-05-08,812600
2018-05-12,1260400
2018-05-13,1289600
2018-05-18,1122200
2018-05-19,1274100
2018-05-20,780900
2018-05-24,1084400
2018-05-25,1282100
2018-05-30,1250300
2018-05-31,1284700
2018-06-01,1242700
2018-06-05,1262600
2018-06-06,1288800
2018-06-11,1291300
2018-06-12,1285400
2018-06-13,1166100
2018-06-17,1266700
2018-06-18,1286400
2018-06-23,1262900
2018-06-24,1251100
2018-06-25,1258500
2018-06-29,1260800
2018-06-30,1282700
2018-07-05,1298800
2018-07-06,1258200
2018-07-07,1261100
2018-07-11,1264700
2018-07-12,1272600
2018-07-17,1284800
2018-07-18,1265500
2018-07-19,1270800
2018-07-23,1275500
2018-07-24,1280100
2018-07-29,1277500
2018-07-30,1257900
2018-07-31,1214900
2018-08-04,1272700
2018-08-05,1243600
2018-08-10,1274800
2018-08-11,1249300
2018-08-12,1088900
2018-08-16,1267500
2018-08-17,1278800
2018-08-22,1257700
2018-08-23,1202800
2018-08-24,1107300
2018-08-28,1243300
2018-08-29,1215600
2018-09-03,1200700
2018-09-04,1206800
2018-09-05,1175900
2018-09-09,1220100
2018-09-10,1241300
2018-09-15,1207600
2018-09-16,1183700
2018-09-17,1079000
2018-09-21,1203700
2018-09-22,1214200
2018-09-27,1180200
2018-09-28,1160800
2018-09-29,1047400
2018-10-03,1175300
2018-10-04,1175900
2018-10-09,1209000
2018-10-10,1150600
2018-10-11,1167800
2018-10-15,1235000
2018-10-16,1171900
2018-10-17,1176600
2018-10-21,1199200
2018-10-22,1154200
2018-10-23,1148600
2018-10-27,1210900
2018-10-28,1203400
2018-10-29,1113600
2018-11-02,1194800
2018-11-03,1155800
2018-11-04,1136900
2018-11-08,1191900
2018-11-09,1209300
2018-11-14,1180100
2018-11-15,1140900
2018-11-16,1143200
2018-11-20,935000
2018-11-21,1178600
2018-11-26,1179700
2018-11-27,1147500
2018-11-28,1141100
2018-12-02,1180700
2018-12-03,1201200
2018-12-08,1185000
2018-12-09,1140600
2018-12-14,1198500
2018-12-15,1200700
2018-12-20,1202800
2018-12-21,1167200
2018-12-26,1189600
2018-12-27,1191800
2019-01-01,1200700
2019-01-02,1154300
2019-01-07,1180000
2019-01-08,1197800
2019-01-13,1185600
2019-01-14,1198300
2019-01-20,1138500
2019-01-25,1169500
2019-01-26,1144700
2019-01-27,916800
2019-01-31,1217100
2019-02-01,1201300
2019-02-06,1256100
