id,date,hour,level,volume,area,ID_SWOT
2320039133,2018-01-01,00:00:00,241.13,3328000.0,878886.6666666598,2320039133
2320039133,2018-01-02,00:00:00,241.22,3411000.0,890346.6666666619,2320039133
2320039133,2018-01-03,00:00:00,241.39,3571000.0,911993.33333333,2320039133
2320039133,2018-01-04,00:00:00,241.54,3708000.0,933653.3333333329,2320039133
2320039133,2018-01-05,00:00:00,241.68,3834000.0,960440.0000000048,2320039133
2320039133,2018-01-06,00:00:00,241.77,3916000.0,977660.0000000069,2320039133
2320039133,2018-01-07,00:00:00,241.9,4041000.000000001,1002533.3333333414,2320039133
2320039133,2018-01-08,00:00:00,242.02,4157000.0,1025460.0000000102,2320039133
2320039133,2018-01-09,00:00:00,242.26,4423000.0,1070980.000000002,2320039133
2320039133,2018-01-10,00:00:00,242.35,4523000.0,1088050.0000000012,2320039133
2320039133,2018-01-11,00:00:00,242.43,4614000.0,1103223.3333333354,2320039133
2320039133,2018-01-12,00:00:00,242.51,4702000.0,1118289.999999998,2320039133
2320039133,2018-01-13,00:00:00,242.58,4777000.0,1130820.0000000019,2320039133
2320039133,2018-01-14,00:00:00,242.65,4857000.0,1143350.0000000007,2320039133
2320039133,2018-01-15,00:00:00,242.72,4940000.0,1155879.9999999995,2320039133
2320039133,2018-01-16,00:00:00,242.8,5022000.0,1170200.0000000019,2320039133
2320039133,2018-01-17,00:00:00,242.86,5092000.0,1180940.0000000023,2320039133
2320039133,2018-01-18,00:00:00,242.94,5187000.0,1195259.9999999995,2320039133
2320039133,2018-01-19,00:00:00,242.99,5241000.0,1204210.0000000016,2320039133
2320039133,2018-01-20,00:00:00,243.03,5291000.0,1210950.0000000002,2320039133
2320039133,2018-01-21,00:00:00,243.08,5356000.0,1219200.000000002,2320039133
2320039133,2018-01-22,00:00:00,243.31,5650000.0,1257150.0000000005,2320039133
2320039133,2018-01-23,00:00:00,243.45,5828000.0,1280249.9999999981,2320039133
2320039133,2018-01-24,00:00:00,243.53,5935000.0,1293510.0000000002,2320039133
2320039133,2018-01-25,00:00:00,243.61,6035000.0,1306870.0000000023,2320039133
2320039133,2018-01-26,00:00:00,243.67,6117000.0,1316889.999999998,2320039133
2320039133,2018-01-27,00:00:00,243.89,6394000.0,1353629.9999999977,2320039133
2320039133,2018-01-28,00:00:00,243.98,6519000.0,1368659.9999999984,2320039133
2320039133,2018-01-29,00:00:00,244.05,6617000.0,1380300.0000000019,2320039133
2320039133,2018-01-30,00:00:00,244.11,6702000.0,1390260.0000000023,2320039133
2320039133,2018-01-31,00:00:00,244.14,6739000.0,1395239.9999999977,2320039133
2320039133,2018-02-01,00:00:00,244.16,6772000.0,1398559.9999999995,2320039133
2320039133,2018-02-02,00:00:00,244.24,6887000.0,1411840.0000000014,2320039133
2320039133,2018-02-03,00:00:00,244.29,6961000.0,1420139.9999999986,2320039133
2320039133,2018-02-04,00:00:00,244.35,7049000.0,1430099.999999999,2320039133
2320039133,2018-02-05,00:00:00,244.4,7121000.0,1438400.000000001,2320039133
2320039133,2018-02-06,00:00:00,244.46,7213000.0,1448360.0000000014,2320039133
2320039133,2018-02-07,00:00:00,244.52,7296000.0,1458960.000000002,2320039133
2320039133,2018-02-08,00:00:00,244.56,7360000.0,1466880.0000000005,2320039133
2320039133,2018-02-09,00:00:00,244.6,7412000.0,1474799.9999999988,2320039133
2320039133,2018-02-10,00:00:00,244.63,7467000.0,1480739.999999999,2320039133
2320039133,2018-02-11,00:00:00,244.67,7522000.0,1488659.9999999974,2320039133
2320039133,2018-02-12,00:00:00,244.73,7613000.0,1500539.999999998,2320039133
2320039133,2018-02-13,00:00:00,244.84,7772000.0,1522320.0000000007,2320039133
2320039133,2018-02-14,00:00:00,244.91,7863000.0,1536179.9999999993,2320039133
2320039133,2018-02-15,00:00:00,245.11,8179000.0,1570060.000000002,2320039133
2320039133,2018-02-16,00:00:00,245.28,8458000.0,1594880.0000000002,2320039133
2320039133,2018-02-17,00:00:00,245.36,8585000.0,1606560.000000002,2320039133
2320039133,2018-02-18,00:00:00,245.41,8672000.0,1613859.9999999995,2320039133
2320039133,2018-02-19,00:00:00,245.47,8759000.0,1622619.9999999998,2320039133
2320039133,2018-02-20,00:00:00,245.57,8922000.0,1637219.999999999,2320039133
2320039133,2018-02-21,00:00:00,245.97,9578000.0,1695619.9999999998,2320039133
2320039133,2018-02-22,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-02-23,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-02-24,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-02-25,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-02-26,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-02-27,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-02-28,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-01,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-02,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-03,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-04,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-05,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-06,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-07,00:00:00,246.21,10000000.0,1730660.0000000012,2320039133
2320039133,2018-03-08,00:00:00,246.2,9978000.0,1729199.9999999984,2320039133
2320039133,2018-03-09,00:00:00,246.18,9953000.0,1726280.000000001,2320039133
2320039133,2018-03-10,00:00:00,246.17,9926000.0,1724819.9999999981,2320039133
2320039133,2018-03-11,00:00:00,246.16,9920000.0,1723359.9999999995,2320039133
2320039133,2018-03-12,00:00:00,246.15,9903000.0,1721900.000000001,2320039133
2320039133,2018-03-13,00:00:00,246.14,9882000.0,1720439.9999999981,2320039133
2320039133,2018-03-14,00:00:00,246.13,9859000.0,1718979.9999999993,2320039133
2320039133,2018-03-15,00:00:00,246.11,9830000.0,1716060.0000000019,2320039133
2320039133,2018-03-16,00:00:00,246.1,9804000.0,1714599.999999999,2320039133
2320039133,2018-03-17,00:00:00,246.09,9792000.0,1713140.0000000005,2320039133
2320039133,2018-03-18,00:00:00,246.08,9764000.0,1711680.0000000019,2320039133
2320039133,2018-03-19,00:00:00,246.06,9736000.0,1708760.0000000002,2320039133
2320039133,2018-03-20,00:00:00,246.05,9708000.0,1707300.0000000016,2320039133
2320039133,2018-03-21,00:00:00,246.02,9665000.0,1702920.0000000014,2320039133
