date,value
2018-02-15,1347900
2018-02-25,1366500
2018-03-02,1388800
2018-03-22,1349500
2018-04-21,1343700
2018-05-11,1319000
2018-05-21,1206100
2018-06-20,1299000
2018-06-25,1068300
2018-06-30,1289400
2018-07-15,1285900
2018-07-25,1301300
2018-08-04,1291400
2018-08-19,1276500
2018-09-03,1269200
2018-09-08,1293900
2018-09-23,1243400
2018-10-03,1180200
2018-10-13,1205200
2018-10-23,1115800
2018-11-12,1166100
2018-11-17,1145100
2019-02-15,1334200
2019-02-20,1362300
2019-02-25,1305200
2019-03-07,1324300
2019-03-22,1333200
2019-03-27,1326900
2019-05-01,1317000
2019-05-16,1314900
2019-07-05,1343300
2019-07-10,1347400
2019-07-15,1309800
2019-07-25,1240200
2019-08-04,1072100
2019-08-09,976000
2019-08-14,943200
2019-08-24,841600
2019-09-13,562500
2019-10-08,512700
2019-10-13,455000
2020-02-05,1245800
2020-02-20,1233700
2020-03-21,1359600
2020-03-26,1374100
2020-04-05,1373700
2020-04-10,1356200
2020-05-05,1296900
2020-05-20,1282500
2020-05-25,1297700
2020-05-30,1301400
2020-07-09,1252600
2020-07-19,1294500
2020-07-24,1302000
2020-08-08,1196200
2020-09-02,876400
2020-11-11,717300
