date,value
2018-04-21,725800
2018-04-23,631500
2018-04-26,690200
2018-05-06,665300
2018-05-11,641600
2018-05-18,622000
2018-05-21,622000
2018-06-20,488100
2018-06-25,588700
2018-06-27,582400
2018-06-30,644000
2018-07-02,609000
2018-07-07,607900
2018-07-10,626000
2018-07-12,593800
2018-07-15,611900
2018-07-17,611900
2018-07-20,671200
2018-07-22,630100
2018-07-25,655100
2018-07-27,696100
2018-07-30,603600
2018-08-01,641600
2018-08-04,626500
2018-08-06,593700
2018-08-11,623800
2018-08-16,592800
2018-08-19,586800
2018-08-21,508900
2018-08-26,551500
2018-08-31,456300
2018-09-08,460800
2018-09-10,489100
2018-09-13,505400
2018-09-20,466900
2018-09-23,450500
2018-09-25,404800
2018-09-28,424500
2018-09-30,424500
2018-10-03,415200
2018-10-05,368100
2018-10-20,1400
2018-10-23,331200
2018-10-25,331200
2018-10-30,259500
2018-11-04,285600
2019-02-15,779400
2019-02-17,740600
2019-02-20,779700
2019-02-22,767700
2019-02-25,788900
2019-02-27,788400
2019-03-22,801100
2019-03-24,813200
2019-03-27,798500
2019-03-29,810000
2019-04-01,800300
2019-04-08,810100
2019-05-01,749800
2019-05-06,777600
2019-05-11,777600
2019-05-13,875700
2019-05-16,861100
2019-05-23,872000
2019-05-31,756100
2019-06-02,764400
2019-06-12,748100
2019-06-17,715500
2019-06-27,711800
2019-06-30,725400
2019-07-02,725400
2019-07-05,723700
2019-07-07,723700
2019-07-10,778000
2019-07-12,786900
2019-07-15,763800
2019-07-17,767800
2019-07-22,773200
2019-07-25,764400
2019-08-01,724500
2019-08-04,724500
2019-08-09,605200
2019-08-11,605200
2019-08-14,529600
2019-08-16,521700
2019-08-21,533000
2019-08-24,485600
2019-08-26,436900
2019-08-29,456700
2019-08-31,456700
2019-09-03,417200
2019-09-05,414800
2019-09-13,392700
2019-09-15,369400
2019-09-18,340400
2019-09-20,357100
2019-10-08,302300
2019-10-13,342300
2020-02-20,748000
2020-02-22,709000
2020-03-01,723800
2020-03-13,754500
2020-03-18,763300
2020-03-21,736300
2020-03-28,725800
2020-03-31,804700
2020-04-05,752700
2020-04-07,752700
2020-04-10,778600
2020-04-12,775600
2020-04-15,775600
2020-05-07,631100
2020-05-17,667600
2020-05-20,705000
2020-05-22,685900
2020-05-25,666700
2020-05-27,655600
2020-05-30,656400
2020-06-21,619000
2020-06-24,661400
2020-06-26,613800
2020-07-01,613800
2020-07-04,619200
2020-07-09,643900
2020-07-11,643900
2020-07-14,643900
2020-07-19,616100
2020-07-21,642000
2020-07-24,613200
2020-07-26,623800
2020-07-29,595200
2020-07-31,597800
2020-08-03,614300
2020-08-05,576500
2020-08-08,562400
2020-08-10,516100
2020-08-15,481800
2020-08-20,423800
2020-08-23,423800
2020-08-25,393400
2020-09-02,401800
2020-09-04,343000
2020-09-07,354500
2020-09-12,354500
2020-09-14,345200
2020-09-17,329300
2020-09-19,325200
