date,value
2018-01-01,403900
2018-01-02,454800
2018-01-03,443400
2018-01-07,502800
2018-01-08,522400
2018-01-09,524400
2018-01-13,594500
2018-01-14,543000
2018-01-15,579100
2018-01-19,584800
2018-01-20,592900
2018-01-21,592400
2018-01-25,599800
2018-01-26,620800
2018-01-27,621900
2018-01-31,619100
2018-02-01,619700
2018-02-02,566500
2018-02-06,626100
2018-02-07,596700
2018-02-08,561100
2018-02-12,625100
2018-02-13,569000
2018-02-14,558700
2018-02-18,620700
2018-02-19,600300
2018-02-20,567000
2018-02-24,595600
2018-02-25,594000
2018-02-26,432900
2018-03-02,594700
2018-03-03,572800
2018-03-04,590900
2018-03-08,595800
2018-03-09,531600
2018-03-10,529900
2018-03-14,588400
2018-03-15,531600
2018-03-16,594300
2018-03-20,574900
2018-03-21,528900
2018-03-22,577700
2018-03-26,630400
2018-03-27,588000
2018-03-28,576100
2018-04-01,620000
2018-04-02,529000
2018-04-03,560700
2018-04-07,371400
2018-04-08,615700
2018-04-09,561800
2018-04-13,603300
2018-04-14,561900
2018-04-15,606100
2018-04-19,569000
2018-04-20,531300
2018-04-21,560000
2018-04-25,610800
2018-04-26,541300
2018-04-27,561900
2018-05-01,644000
2018-05-02,575700
2018-05-03,561100
2018-05-07,558200
2018-05-08,609800
2018-05-09,637000
2018-05-13,652600
2018-05-14,537600
2018-05-15,666000
2018-05-19,638000
2018-05-20,599700
2018-05-21,628500
2018-05-25,645700
2018-05-26,546000
2018-05-27,571700
2018-05-31,657600
2018-06-01,615900
2018-06-02,646500
2018-06-06,620600
2018-06-07,622000
2018-06-08,651500
2018-06-12,667100
2018-06-13,614700
2018-06-14,632600
2018-06-18,639600
2018-06-19,613100
2018-06-20,620700
2018-06-24,626300
2018-06-25,598500
2018-06-26,658700
2018-06-30,641600
2018-07-01,612100
2018-07-02,637100
2018-07-06,685300
2018-07-07,605200
2018-07-08,652700
2018-07-12,602000
2018-07-13,574500
2018-07-18,630600
2018-07-19,614700
2018-07-20,640500
2018-07-24,619100
2018-07-25,570900
2018-07-26,615500
2018-07-30,620700
2018-07-31,609300
2018-08-01,617600
2018-08-05,600400
2018-08-06,523900
2018-08-07,595200
2018-08-11,552600
2018-08-12,558100
2018-08-13,535300
2018-08-17,495200
2018-08-18,480200
2018-08-19,484200
2018-08-23,488100
2018-08-24,495500
2018-08-25,436500
2018-08-30,454700
2018-08-31,415500
2018-09-04,420100
2018-09-05,457200
2018-09-06,449100
2018-09-10,424500
2018-09-11,337600
2018-09-12,387100
2018-09-16,363900
2018-09-17,416400
2018-09-18,383800
2018-09-22,406600
2018-09-23,278400
2018-09-28,316400
2018-09-29,331600
2018-09-30,326200
2018-10-04,265300
2018-10-05,284900
2018-10-06,297900
2018-10-10,466300
2018-10-11,398200
2018-10-12,389500
2018-10-16,436500
2018-10-17,371300
2018-10-18,334500
2018-10-22,413500
2018-10-23,375900
2018-10-24,369300
2018-10-28,416300
2018-10-29,372000
2018-10-30,343000
2018-11-03,392200
2018-11-04,388900
2018-11-05,412200
2018-11-09,425800
2018-11-10,389600
2018-11-11,393800
2018-11-15,411300
2018-11-16,374600
2018-11-17,368800
2018-11-21,381200
2018-11-22,359000
2018-11-23,383300
2018-11-27,397600
2018-11-28,331400
2018-11-29,379300
2018-12-03,409600
2018-12-04,360900
2018-12-05,320500
2018-12-09,354800
2018-12-15,381100
2018-12-16,366100
2018-12-17,375000
2018-12-21,401700
2018-12-22,380800
2018-12-23,405400
2018-12-27,394400
2018-12-28,393800
2018-12-29,392700
2019-01-02,446100
2019-01-03,278800
2019-01-04,408300
2019-01-08,438100
2019-01-09,379700
2019-01-10,411000
2019-01-14,452100
2019-01-15,426000
2019-01-16,460100
2019-01-20,485400
2019-01-21,437700
2019-01-22,408500
2019-01-26,510400
2019-01-27,465200
2019-01-28,474200
2019-02-02,530200
2019-02-03,519800
2019-02-08,544400
2019-02-09,584100
2019-02-13,613100
2019-02-14,471800
2019-02-15,590700
