date,value
2018-04-21,725800
2018-04-23,624000
2018-04-26,654500
2018-05-11,622000
2018-06-20,488100
2018-06-25,584400
2018-06-30,633500
2018-07-02,593100
2018-07-10,555700
2018-07-15,630100
2018-07-25,646200
2018-07-27,648100
2018-07-30,463500
2018-08-01,632500
2018-08-04,662900
2018-08-06,555100
2018-08-11,546200
2018-08-19,541900
2018-08-21,452700
2018-09-08,451000
2018-09-10,458800
2018-09-20,412200
2018-09-23,418200
2018-09-28,419800
2018-10-05,341800
2018-10-20,1400
2018-10-23,331200
2018-10-30,285600
2019-02-15,767600
2019-02-17,746400
2019-02-20,797800
2019-02-22,784200
2019-02-25,830700
2019-02-27,783100
2019-03-22,798700
2019-03-24,796600
2019-03-27,805800
2019-03-29,803800
2019-04-01,793900
2019-05-01,749800
2019-05-06,759700
2019-05-13,875700
2019-05-31,745000
2019-06-02,748100
2019-06-17,715500
2019-06-27,711800
2019-06-30,699500
2019-07-05,784800
2019-07-12,749300
2019-07-15,742300
2019-07-25,724500
2019-08-04,530800
2019-08-09,584700
2019-08-14,500900
2019-08-24,465500
2019-08-26,410300
2019-09-13,366800
2019-09-15,309500
2019-09-20,344300
2019-10-08,302300
2019-10-13,310800
2020-02-20,735800
2020-02-22,639300
2020-03-13,754500
2020-03-18,690100
2020-03-21,793300
2020-03-28,730300
2020-04-05,714100
2020-04-10,761200
2020-05-07,631100
2020-05-20,674500
2020-05-22,642000
2020-05-25,638400
2020-05-27,631800
2020-06-21,619000
2020-06-24,607900
2020-06-26,603900
2020-07-04,591400
2020-07-09,549300
2020-07-19,566200
2020-07-21,624000
2020-07-24,619200
2020-07-26,509300
2020-07-29,548300
2020-07-31,539400
2020-08-05,512500
2020-08-08,528900
2020-08-15,421800
2020-08-20,338300
2020-08-25,390000
2020-09-02,293800
2020-09-04,336400
2020-09-14,323000
2020-09-17,282000
