id,date,hour,level,volume,area,ID_SWOT
2160026973,2018-01-01,00:00:00,136.83,87912000.0,5898000.000000007,2160026973
2160026973,2018-01-02,00:00:00,136.83,87912000.0,5898000.000000007,2160026973
2160026973,2018-01-03,00:00:00,136.83,87912000.0,5898000.000000007,2160026973
2160026973,2018-01-04,00:00:00,136.83,87912000.0,5898000.000000007,2160026973
2160026973,2018-01-05,00:00:00,136.84,87976000.0,5904000.000000002,2160026973
2160026973,2018-01-06,00:00:00,136.84,87976000.0,5904000.000000002,2160026973
2160026973,2018-01-07,00:00:00,136.85,88040000.0,5909999.999999996,2160026973
2160026973,2018-01-08,00:00:00,136.86,88104000.0,5916000.000000008,2160026973
2160026973,2018-01-09,00:00:00,136.95,88680000.0,5969999.9999999935,2160026973
2160026973,2018-01-10,00:00:00,136.96,88744000.0,5976000.000000005,2160026973
2160026973,2018-01-11,00:00:00,136.97,88808000.0,5981999.999999999,2160026973
2160026973,2018-01-12,00:00:00,136.97,88808000.0,5981999.999999999,2160026973
2160026973,2018-01-13,00:00:00,136.97,88808000.0,5981999.999999999,2160026973
2160026973,2018-01-14,00:00:00,137.16,90008000.0,6095999.999999998,2160026973
2160026973,2018-01-15,00:00:00,137.21,90323000.0,6126000.000000005,2160026973
2160026973,2018-01-16,00:00:00,137.25,90575000.0,6150000.0,2160026973
2160026973,2018-01-17,00:00:00,137.26,90638000.0,6155999.999999994,2160026973
2160026973,2018-01-18,00:00:00,137.27,90701000.0,6162000.0000000065,2160026973
2160026973,2018-01-19,00:00:00,137.27,90701000.0,6162000.0000000065,2160026973
2160026973,2018-01-20,00:00:00,137.28,90764000.0,6168000.000000001,2160026973
2160026973,2018-01-21,00:00:00,137.28,90764000.0,6168000.000000001,2160026973
2160026973,2018-01-22,00:00:00,137.29,90827000.0,6173999.999999995,2160026973
2160026973,2018-01-23,00:00:00,137.29,90827000.0,6173999.999999995,2160026973
2160026973,2018-01-24,00:00:00,137.29,90827000.0,6173999.999999995,2160026973
2160026973,2018-01-25,00:00:00,137.29,90827000.0,6173999.999999995,2160026973
2160026973,2018-01-26,00:00:00,137.29,90827000.0,6173999.999999995,2160026973
2160026973,2018-01-27,00:00:00,137.35,91205000.0,6209999.999999996,2160026973
2160026973,2018-01-28,00:00:00,137.36,91268000.0,6216000.000000008,2160026973
2160026973,2018-01-29,00:00:00,137.37,91331000.0,6222000.000000003,2160026973
2160026973,2018-01-30,00:00:00,137.38,91394000.0,6227999.999999997,2160026973
2160026973,2018-01-31,00:00:00,137.39,91457000.0,6233999.999999992,2160026973
2160026973,2018-02-01,00:00:00,137.39,91457000.0,6233999.999999992,2160026973
2160026973,2018-02-02,00:00:00,137.39,91457000.0,6233999.999999992,2160026973
2160026973,2018-02-03,00:00:00,137.4,91520000.0,6240000.000000004,2160026973
2160026973,2018-02-04,00:00:00,137.41,91583000.0,6245999.999999998,2160026973
2160026973,2018-02-05,00:00:00,137.42,91646000.0,6251999.999999993,2160026973
2160026973,2018-02-06,00:00:00,137.58,92654000.0,6348000.000000007,2160026973
2160026973,2018-02-07,00:00:00,137.64,93032000.0,6383999.999999992,2160026973
2160026973,2018-02-08,00:00:00,137.66,93158000.0,6395999.999999998,2160026973
2160026973,2018-02-09,00:00:00,137.68,93284000.0,6408000.000000004,2160026973
2160026973,2018-02-10,00:00:00,137.69,93347000.0,6413999.999999999,2160026973
2160026973,2018-02-11,00:00:00,137.7,93410000.0,6419999.9999999935,2160026973
2160026973,2018-02-12,00:00:00,137.7,93410000.0,6419999.9999999935,2160026973
2160026973,2018-02-13,00:00:00,137.7,93410000.0,6419999.9999999935,2160026973
2160026973,2018-02-14,00:00:00,137.7,93410000.0,6419999.9999999935,2160026973
2160026973,2018-02-15,00:00:00,137.7,93410000.0,6419999.9999999935,2160026973
2160026973,2018-02-16,00:00:00,137.71,93473000.0,6426000.000000005,2160026973
2160026973,2018-02-17,00:00:00,137.71,93473000.0,6426000.000000005,2160026973
2160026973,2018-02-18,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-19,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-20,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-21,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-22,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-23,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-24,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
2160026973,2018-02-25,00:00:00,137.72,93536000.0,6431999.999999999,2160026973
