date,value
2018-03-22,1005600
2018-03-27,1033400
2018-04-01,1055900
2018-04-16,1053000
2018-05-16,1028800
2018-05-21,1062800
2018-05-26,1032200
2018-05-31,1028200
2018-06-15,1041500
2018-06-20,1046200
2018-06-25,1029800
2018-07-05,1028400
2018-07-10,1021500
2018-07-15,1010200
2018-07-20,982200
2018-07-25,1034700
2018-07-30,1042000
2018-08-04,1025700
2018-08-09,1008700
2018-08-14,1020500
2018-08-24,1021700
2018-08-29,1032200
2018-09-23,1025900
2019-03-17,1176400
2019-03-22,1106800
2019-04-06,1145000
2019-04-11,1142900
2019-04-16,1174500
2019-05-01,1185300
2019-05-06,1198300
2019-05-11,1235500
2019-05-16,1233300
2019-05-26,1216700
2019-05-31,1242000
2019-06-10,1221900
2019-06-15,1214100
2019-06-20,1212900
2019-06-25,1205900
2019-06-30,1193800
2019-07-10,1180700
2019-07-15,1174800
2019-07-20,1151000
2019-07-25,1179700
2019-07-30,1174100
2019-08-04,1170500
2019-08-09,1150300
2019-08-14,1153600
2019-08-19,1159500
2019-08-24,1164000
2019-09-03,1152500
2019-09-28,1360100
2019-10-03,1321500
2020-03-26,1426000
2020-05-20,1636600
2020-05-25,1663900
2020-05-30,1662000
2020-06-14,1624300
2020-06-24,1610200
2020-06-29,1608600
2020-07-09,1582200
2020-07-19,1603400
2020-07-24,1621300
2020-07-29,1589500
2020-08-03,1567600
2020-08-28,1551700
2020-09-12,1497100
2020-09-27,1430100
