date,value
2018-01-05,655900
2018-01-06,667000
2018-01-11,638700
2018-01-12,637300
2018-01-17,628700
2018-01-18,689700
2018-01-23,565200
2018-01-24,688200
2018-01-29,780100
2018-01-30,737600
2018-02-04,722400
2018-02-05,770200
2018-02-10,644900
2018-02-11,617800
2018-02-16,575100
2018-02-17,660300
2018-02-22,671100
2018-02-23,634400
2018-02-28,633200
2018-03-01,4800
2018-03-06,747700
2018-03-07,673200
2018-03-12,580500
2018-03-13,714700
2018-03-18,605700
2018-03-19,765300
2018-03-24,638300
2018-03-25,787900
2018-03-30,712300
2018-03-31,698100
2018-04-05,609600
2018-04-06,721900
2018-04-11,652500
2018-04-12,806000
2018-04-17,491100
2018-04-18,682100
2018-04-23,750600
2018-04-24,779000
2018-04-29,659500
2018-04-30,578000
2018-05-05,671900
2018-05-06,762900
2018-05-11,732200
2018-05-12,837900
2018-05-17,716900
2018-05-18,775600
2018-05-23,681800
2018-05-24,800800
2018-05-29,799000
2018-05-30,767700
2018-06-04,681000
2018-06-05,665000
2018-06-10,597800
2018-06-11,707000
2018-06-16,572300
2018-06-17,696700
2018-06-22,548600
2018-06-23,693000
2018-06-28,600900
2018-06-29,734700
2018-07-04,618400
2018-07-05,647000
2018-07-10,564700
2018-07-11,682800
2018-07-16,626800
2018-07-17,590000
2018-07-22,451400
2018-07-23,718500
2018-07-28,617900
2018-07-29,656700
2018-08-03,522800
2018-08-04,649400
2018-08-09,587800
2018-08-10,493100
2018-08-15,640900
2018-08-16,773500
2018-08-21,556100
2018-08-22,483300
2018-08-27,529300
2018-08-28,609200
2018-09-02,571300
2018-09-03,529500
2018-09-08,843700
2018-09-09,855000
2018-09-14,667000
2018-09-15,782400
2018-09-20,663700
2018-09-21,746400
2018-09-26,740900
2018-09-27,23000
2018-10-02,714200
2018-10-03,717400
2018-10-08,779100
2018-10-09,836700
2018-10-14,702900
2018-10-15,793400
2018-10-20,848300
2018-10-21,810000
2018-10-26,762600
2018-10-27,767000
2018-11-01,785700
2018-11-02,677000
2018-11-07,742200
2018-11-08,725200
2018-11-13,790800
2018-11-14,756800
2018-11-19,814900
2018-11-20,868100
2018-11-25,856100
2018-11-26,827400
2018-12-01,822800
2018-12-02,745700
2018-12-07,860700
2018-12-08,854300
2018-12-13,779700
2018-12-14,327700
2018-12-19,783200
2018-12-20,821000
2018-12-25,809500
2018-12-26,741500
2019-01-01,860700
2019-01-06,747200
2019-01-07,535800
2019-01-12,839200
2019-01-13,856500
2019-01-18,853000
2019-01-24,773400
2019-01-25,867300
2019-01-30,745000
2019-01-31,800200
2019-02-05,868900
2019-02-06,538900
2019-02-11,860800
2019-02-12,939400
2019-02-17,841300
2019-02-18,380400
2019-02-23,812300
2019-02-24,833500
2019-03-01,868600
2019-03-02,859900
2019-03-07,773800
2019-03-08,693000
2019-03-13,799800
2019-03-14,692700
2019-03-19,706700
2019-03-20,813800
2019-03-25,875700
2019-03-31,969500
2019-04-01,1014700
2019-04-06,1016700
2019-04-12,842800
2019-04-13,756900
2019-04-18,1014300
2019-04-24,969800
2019-04-25,1027200
2019-04-30,940800
2019-05-06,836400
2019-05-12,884400
2019-05-13,990000
2019-05-18,737600
2019-05-19,658000
2019-05-30,828000
2019-05-31,912000
2019-06-05,814300
2019-06-06,844200
