date,value
2018-01-10,5261400
2018-01-15,4798300
2018-01-22,4293200
2018-01-27,4190000
2018-02-03,3386700
2018-02-08,2405200
2018-02-15,2569000
2018-02-20,2239800
2018-02-27,1473000
2018-03-04,1407800
2018-03-11,904700
2018-03-16,606300
2018-03-23,200200
2018-03-28,136300
2018-04-04,161500
2018-04-09,96900
2018-04-16,79900
2018-04-21,161700
2018-04-28,140600
2018-05-03,42200
2018-05-10,34100
2018-05-15,32400
2018-06-03,83400
2018-06-08,8500
2018-06-15,7700
2018-06-20,48200
2018-07-02,17600
2018-07-09,64200
2018-07-14,122700
2018-07-21,5357700
2018-07-26,6082900
2018-08-02,7825500
2018-08-14,25652700
2018-08-19,25471200
2018-08-26,32533800
2018-08-31,34522900
2018-09-19,38593900
2018-09-24,38697200
2018-10-01,38720700
2018-10-06,38359700
2018-10-13,37087800
2018-10-18,37212500
2018-10-25,34237000
2018-10-30,33477600
2018-11-06,35048800
2018-11-11,34366100
2018-11-18,32957500
2018-11-23,32703800
2018-11-30,31280800
2018-12-05,31254500
2018-12-12,29191200
2018-12-17,28753400
2018-12-24,27615400
2018-12-29,27305700
2019-01-05,25333500
2019-01-10,23759300
2019-01-17,24015600
2019-01-22,23827700
2019-01-29,22448600
2019-02-03,22158100
2019-02-10,16414500
2019-02-15,15971600
2019-02-22,19251400
2019-02-27,18295500
2019-03-06,16243800
2019-03-11,16852200
2019-03-18,15171700
2019-03-23,14517300
2019-03-30,12132600
2019-04-04,10904500
2019-04-11,9695900
2019-04-16,8178700
2019-04-23,6002200
2019-04-28,3528000
2019-05-05,4385700
2019-05-17,4502100
2019-05-22,2983900
2019-05-29,1957500
2019-06-10,4987300
2019-06-22,4626800
2019-07-04,6389100
2019-07-16,8208900
2019-07-28,12307800
2019-08-09,12291500
2019-08-14,10775000
2019-08-21,13335700
2019-08-26,14732000
2019-09-02,20128800
2019-09-07,21402200
2019-09-14,25196000
2019-09-19,27082500
2019-09-26,25863800
2019-10-01,24524200
2019-10-08,25196300
2019-10-13,26223800
2019-10-20,28876900
2019-10-25,28376400
2019-11-01,26685700
2019-11-06,26103700
2019-11-13,24174400
2019-11-18,23822400
2019-11-25,22158900
2019-11-30,21840000
2019-12-07,21539400
2019-12-12,21421300
2019-12-19,20283800
2019-12-24,20436400
2020-01-12,19558300
2020-01-17,19368400
2020-01-24,18062100
2020-01-29,18208500
2020-02-05,19074700
2020-02-10,18372400
2020-02-17,18024900
2020-02-22,18134300
2020-02-29,17698000
2020-03-05,17600800
2020-03-12,16693200
2020-03-17,16380900
2020-03-24,11747800
2020-03-29,5077900
2020-04-05,11033300
2020-04-10,12078700
2020-04-17,10440100
2020-04-22,9662800
2020-04-29,9311700
2020-05-04,8063100
2020-05-11,64000
2020-05-16,89400
2020-05-23,4805200
2020-05-28,2616100
2020-06-04,3010500
2020-06-09,3609500
2020-06-16,3384700
2020-06-28,4707200
2020-07-03,1624300
2020-07-10,2318100
2020-07-15,7976000
2020-07-22,19912700
2020-08-03,30522300
2020-08-08,29636300
2020-08-15,36776100
2020-08-20,37095800
2020-08-27,39452800
2020-09-01,39218100
2020-09-08,39187300
2020-09-13,39358400
2020-09-20,36655700
2020-09-25,35980600
2020-10-02,32990500
2020-10-07,32986400
2020-10-14,35097200
2020-10-19,34735200
2020-10-26,33852200
2020-10-31,33508200
2020-11-07,30781500
2020-11-12,30371700
2020-11-19,30229400
2020-11-24,29863300
2020-12-01,27682800
2020-12-06,27729800
2020-12-13,26469400
2020-12-18,26037700
2020-12-25,21751600
2020-12-30,22087100
