date,value
2018-01-04,4043500
2018-01-05,3729200
2018-01-10,4108300
2018-01-11,3648000
2018-01-16,4078600
2018-01-17,3833800
2018-01-22,4123800
2018-01-23,3760800
2018-01-28,4105000
2018-01-29,4426200
2018-02-03,4165900
2018-02-04,3739100
2018-02-09,4065800
2018-02-10,3474600
2018-02-15,4052300
2018-02-16,3948300
2018-02-21,4114500
2018-02-22,3756500
2018-02-27,4066300
2018-02-28,3736000
2018-03-05,4602500
2018-03-06,4446200
2018-03-11,4836800
2018-03-12,4491400
2018-03-17,4978100
2018-03-18,5075200
2018-03-23,5325500
2018-03-24,4989900
2018-03-29,5334000
2018-03-30,4944500
2018-04-04,5505900
2018-04-05,4989700
2018-04-10,5476700
2018-04-11,4699800
2018-04-16,5583300
2018-04-17,5450600
2018-04-22,5690000
2018-04-23,5470000
2018-04-28,5625300
2018-04-29,4995900
2018-05-04,5741900
2018-05-05,5307200
2018-05-10,5548800
2018-05-11,5158900
2018-05-16,5604600
2018-05-17,5486600
2018-05-22,5606900
2018-05-23,5566100
2018-05-28,5747300
2018-05-29,5210900
2018-06-03,5400800
2018-06-04,4900100
2018-06-09,5764400
2018-06-10,5283300
2018-06-15,5629900
2018-06-16,5192300
2018-06-21,5667200
2018-06-22,5406600
2018-06-27,5730300
2018-06-28,5193800
2018-07-03,5702400
2018-07-04,5227100
2018-07-09,5431800
2018-07-10,5042000
2018-07-15,5360800
2018-07-16,5108800
2018-07-21,5420700
2018-07-22,4795500
2018-07-27,5555800
2018-07-28,5069300
2018-08-02,5007700
2018-08-03,5352900
2018-08-08,5452000
2018-08-09,5012600
2018-08-14,5370300
2018-08-15,5291700
2018-08-20,5436500
2018-08-21,4879100
2018-08-26,5235600
2018-08-27,1946300
2018-09-01,4689100
2018-09-02,5100800
2018-09-07,5336200
2018-09-08,5049800
2018-09-13,5281400
2018-09-14,4708000
2018-09-19,5336600
2018-09-20,5098300
2018-09-25,5239200
2018-09-26,1915700
2018-10-01,5294100
2018-10-02,4563600
2018-10-07,5128300
2018-10-08,4905100
2018-10-13,5175100
2018-10-14,4234100
2018-10-19,5469200
2018-10-20,5308200
2018-10-25,5319900
2018-10-26,5189100
2018-10-31,5464700
2018-11-01,5297500
2018-11-06,5501100
2018-11-07,5143600
2018-11-12,5533800
2018-11-13,5012200
2018-11-18,5620000
2018-11-19,5303800
2018-11-24,5546500
2018-11-25,5389300
2018-11-30,5589800
2018-12-01,5071300
2018-12-06,5375600
2018-12-07,5218800
2018-12-12,5555900
2018-12-13,5138700
2018-12-18,5621000
2018-12-19,5401600
2018-12-24,5528000
2018-12-25,5349300
2018-12-30,5204400
2019-01-05,5601500
2019-01-06,5318300
2019-01-11,5615100
2019-01-12,4879800
2019-01-17,5577000
2019-01-18,4191300
2019-01-23,5483500
2019-01-24,5022300
2019-01-29,5394300
2019-01-30,4647900
2019-02-04,5623600
2019-02-05,5401100
2019-02-10,5609900
2019-02-11,5392400
2019-02-16,5584000
2019-02-17,5303700
2019-02-22,5632500
2019-02-23,4727400
2019-02-28,5620500
2019-03-01,5353600
2019-03-06,5549600
2019-03-07,5169000
2019-03-12,5511600
2019-03-13,5134100
2019-03-18,5479400
2019-03-19,5217600
2019-03-24,5301800
2019-03-25,5173500
